SKU,Title,"Last Received","30 Days Item Sale",Quantity,"True Cost",D1,P1,"Sale Price","Date Updated",Competitor,"Previous Price",Price
BT-BP-30074,"BinTEK Battery for iPhone 6 Plus 2915 mAH Li-Polymer Premium ","10/30/18 09:32 AM",177,156,5.46,19.99,19.99,9.99,"11/10/18 03:00 PM",mobile_sentrix,9.82,9.5
BT-BP-30074,"BinTEK Battery for iPhone 6 Plus 2915 mAH Li-Polymer Premium ","10/30/18 09:32 AM",177,156,5.46,19.99,19.99,9.99,"11/10/18 03:20 PM",mengtor,15.5,14.99
BT-BP-30196,"BinTEK Battery for iPhone 6S Plus 2750mAH Li-Po Premium ","10/22/18 01:57 PM",158,31,5.46,19.99,9.99,9.99,"11/10/18 03:20 PM",mobile_sentrix,11.55,11.27
BT-BP-30196,"BinTEK Battery for iPhone 6S Plus 2750mAH Li-Po Premium ","10/22/18 01:57 PM",158,31,5.46,19.99,9.99,9.99,"11/10/18 03:20 PM",mengtor,9.99,8.99
FLX-SAM-968,"Front Camera Flex Cable for Samsung Galaxy S5","05/16/18 02:40 PM",0,7,1.12,3.504,2.79,1.99,"11/10/18 03:40 PM",mengtor,2.5,0.99
FLX-SAM-966,"Back Camera Flex Cable for Samsung Galaxy S5","05/16/18 02:40 PM",1,2,2.09,6.99,5.49,3.19,"11/10/18 03:40 PM",mengtor,1.99,1.5
APL-003-0012,"Charger Port Loudspeaker Dock Assembly Flex Cable for iPhone 3GS","12/20/17 04:32 PM",0,26,0,5.95,3.59,0.99,"11/10/18 03:41 PM",fixez,7.99,0
APL-003-0726,"Wifi Flex Cable for iPod Touch 4","06/12/17 01:03 PM",0,9,0.87,3,2.39,0.99,"11/10/18 05:01 PM",fixez,0,1.49
BT-BP-30208,"Battery Apple iPad 2 6930mAH Li-Polymer","08/07/18 12:31 PM",0,11,9.59,24.99,16.99,12.99,"11/10/18 06:20 PM",mobile_sentrix,10.08,9.85
FLX-SAM-1036,"Power Volume for Samsung Galaxy S3 - Gray","11/19/15 12:09 PM",0,5,1.16,2.616,2.09,0.99,"11/10/18 06:20 PM",mengtor,0,0.3
FLX-SAM-1040,"Rear Camera for Samsung Galaxy S4","09/25/18 04:36 PM",0,5,1.93,9.23,7.79,2.49,"11/10/18 07:20 PM",mengtor,1.99,1.5
FLX-SAM-1034,"Rear Camera for Samsung Galaxy S4","12/27/17 03:12 PM",0,2,1.98,9.432,8.19,2.49,"11/10/18 07:20 PM",mengtor,1.99,1.5
FLX-SAM-1394,"Rear Camera Lens for Samsung Galaxy S6 - White","07/05/18 04:13 PM",0,8,0.79,2.99,2.79,0.99,"11/10/18 08:40 PM",mengtor,0.95,0.8
SRN-SAM-1503,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - Silver (Premium)","09/18/18 12:08 PM",3,7,100.35,189.99,189.99,104.99,"11/10/18 08:40 PM",mobile_sentrix,120.73,116.93
FLX-SAM-1485,"Front Camera for Samsung Galaxy S6 Active",N/A,0,0,0,9.95,0,1.99,"11/10/18 09:40 PM",mengtor,1.5,1.15
FLX-SAM-1484,"Rear Camera for Samsung Galaxy S6 Active",N/A,0,0,0,19.99,0,16.99,"11/10/18 09:40 PM",mengtor,2.99,2.68
SRN-LGM-648,"LCD and Touch Screen Replacement with Frame for LG V20 - Black","09/24/18 12:21 PM",0,6,59.73,99.99,99.99,35.99,"11/10/18 10:00 PM",mobile_sentrix,34.67,34.95
FLX-SAM-1423,"Rear Camera Lens for Samsung Galaxy S7 Edge - Gold Platinum","09/13/18 11:42 AM",0,3,0.9,2.95,2.95,1.19,"11/10/18 10:01 PM",mengtor,1.2,0.99
FLX-SAM-1541,"Rear Camera Lens for Samsung Galaxy S7 Edge - White","07/20/18 05:01 PM",2,2,0.76,3.99,0,1.69,"11/10/18 10:20 PM",mengtor,1.2,0.99
FLX-SAM-1422,"Rear Camera Lens for Samsung Galaxy S7 Edge - Black Onyx","10/11/18 09:47 AM",1,8,0.75,2.95,2.95,1.19,"11/10/18 10:21 PM",mengtor,1.2,0.99
FLX-SAM-800,"Audio Headphone Jack Speaker Flex Cable for Samsung Galaxy Note 3 N9000 N900A ","08/15/18 12:53 PM",1,5,0.93,3.979,3.29,1.99,"11/10/18 11:01 PM",fixez,2.49,0
FLX-SAM-952,"Back Camera Flex Cable for Samsung Galaxy Note 3","09/07/18 11:38 AM",0,4,2.03,11.22,9.49,2.29,"11/10/18 11:20 PM",mengtor,1.99,1.5
FLX-SAM-888,"Front Camera With Proximity Sensor Flex Cable for Samsung Galaxy Note 3","03/16/17 12:04 PM",0,2,2,4.97,3.65,1.99,"11/10/18 11:20 PM",mengtor,2.5,0.99
APL-003-1734,"Front Camera Proximity Sensor Flex Cable for iPhone 7 Plus","10/24/18 04:07 PM",55,87,7.93,29.99,29.99,17.09,"11/10/18 11:40 PM",mengtor,13.99,12.99
FLX-SAM-1296,"Rear Camera for Samsung Galaxy Note 4","07/05/18 04:13 PM",0,3,2.5,11.76,11.76,3.29,"11/10/18 11:41 PM",mengtor,2.99,2.68
