"Invoice Date",Description,Credit,Debit,Balance,Tracking,Comments
"09/02/15 12:28 PM",,"1,981.80",0.00,"-23,119.39",5515052896,"Received 09/02/2015"
"09/03/15 03:49 PM",,"2,246.84",0.00,"-20,872.56",5519491563,"Received 09/03/2015"
"09/03/15 02:58 PM",,"3,125.00",0.00,"-17,747.56",5519488590,"Received 09/03/2015"
"09/04/15 04:31 PM",,781.65,0.00,"-16,965.91",5519485926,"Received 09/03/2015"
"09/04/15 04:25 PM",,"1,763.03",0.00,"-15,202.88",5519483793,"Received 09/03/2015"
"09/04/15 02:44 PM",,"7,147.94",0.00,"-8,054.94",8314594573,"Received 09/03/2015"
"09/04/15 03:21 PM",,"1,997.63",0.00,"-6,057.31",8314591670,"Received 09/03/2015"
"09/08/15 10:42 AM",,"1,914.56",0.00,"-4,142.75",8314590141,"Received 09/03/2015"
"09/04/15 12:00 AM",,0.00,"20,000.00","-24,142.75",,
"09/08/15 11:42 AM",,"1,627.37",0.00,"-22,515.38",8314588881,"Received 09/07/2015"
"09/08/15 09:40 AM",,"7,343.35",0.00,"-15,172.02",3382846250,"Received 09/07/2015"
"09/08/15 02:07 PM",,"1,441.71",0.00,"-13,730.32",6038300262,"Received 09/07/2015"
"09/08/15 12:06 PM",,"2,895.57",0.00,"-10,834.75",8345365501,"Received 09/07/2015"
"09/08/15 12:05 PM",,"1,669.30",0.00,"-9,165.44",8345361312,"Received 09/07/2015"
"09/09/15 01:33 PM",,"9,438.29",0.00,272.85,6005192082,"Received 09/07/2015"
"09/10/15 12:11 PM",,"3,111.08",0.00,"3,383.93",6038329721,"Received 09/07/2015"
"09/10/15 12:34 PM",,"7,079.11",0.00,"10,463.04",7394430610,"Received 09/07/2015"
"09/08/15 11:53 AM",,"2,792.72",0.00,"13,255.76",3382837345,"Received 09/08/2015"
"09/14/15 03:02 PM",,"2,255.54",0.00,"15,511.30",6005192336,"Received 09/08/2015"
"09/14/15 03:07 PM",,"2,142.41",0.00,"17,653.70",6005192723,"Received 09/08/2015"
"09/14/15 03:48 PM",,"2,705.70",0.00,"20,359.40",7394417715,"Received 09/08/2015"
"09/14/15 03:13 PM",,"1,625.79",0.00,"21,985.19",7394419174,"Received 09/08/2015"
"09/08/15 12:00 AM",,0.00,"40,000.00","-18,014.81",,
"09/09/15 11:40 AM",,0.00,0.00,"-18,014.81",8345367251,"Received 09/09/2015"
"09/09/15 12:09 PM",,"15,655.00",0.00,"-2,359.81",8345363180,"Received 09/09/2015"
"09/14/15 03:43 PM",,"3,378.16",0.00,"1,018.36",8443438846,"Received 09/10/2015"
"09/16/15 12:48 PM",,"9,245.25",0.00,"10,263.61",8443446476,"Received 09/11/2015"
"09/16/15 12:52 PM",,"2,176.42",0.00,"12,440.03",8443448016,"Received 09/11/2015"
"09/15/15 01:48 PM",,"2,709.65",0.00,"15,149.68",8443437380,"Received 09/11/2015"
"09/14/15 12:36 PM",,"1,211.39",0.00,"16,361.08",8505245033,"Received 09/11/2015"
"09/14/15 11:55 AM",,"3,034.02",0.00,"19,395.10",1815815971,"Received 09/11/2015"
"09/14/15 03:44 PM",,"3,219.94",0.00,"22,615.03",1815731665,"Received 09/11/2015"
"09/14/15 04:03 PM",,"2,333.86",0.00,"24,948.89",1815733172,"Received 09/11/2015"
"09/11/15 12:00 AM",,0.00,"40,000.00","-15,051.11",,
"09/15/15 12:45 PM",,"1,238.92",0.00,"-13,812.18",1653510434,"Received 09/15/2015"
"09/15/15 11:09 AM",,"3,639.24",0.00,"-10,172.94",1653511985,"Received 09/15/2015"
"09/15/15 01:34 PM",,"7,759.49",0.00,"-2,413.45",1558522615,"Received 09/15/2015"
"09/15/15 11:36 AM",,"3,876.58",0.00,"1,463.13",1558491001,"Received 09/15/2015"
"09/17/15 01:27 PM",,791.14,0.00,"2,254.27",8505409010,"Received 09/15/2015"
"09/17/15 01:42 PM",,"3,172.47",0.00,"5,426.74",4518673530,"Received 09/15/2015"
"09/17/15 01:41 PM",,"3,082.28",0.00,"8,509.02",4518675033,"Received 09/15/2015"
"09/18/15 12:31 PM",,"10,213.61",0.00,"18,722.63",2706826253,"Received 09/16/2015"
"09/18/15 11:59 AM",,"3,544.30",0.00,"22,266.93",2706831234,"Received 09/16/2015"
"09/16/15 12:00 AM",,0.00,"40,000.00","-17,733.07",,
"09/22/15 09:59 AM",,"10,428.01",0.00,"-7,305.06",1202192552,"Received 09/18/2015"
"09/21/15 11:28 AM",,"3,215.98",0.00,"-4,089.08",1202115250,"Received 09/18/2015"
"09/21/15 12:18 PM",,"8,996.84",0.00,"4,907.75",1343569625,"Received 09/18/2015"
"09/21/15 02:15 PM",,"2,231.01",0.00,"7,138.77",1357714842,"Received 09/18/2015"
"09/21/15 08:24 PM",,"1,225.47",0.00,"8,364.24",1357716544,"Received 09/18/2015"
"09/22/15 02:26 PM",,"3,924.05",0.00,"12,288.29",1357718530,"Received 09/18/2015"
"09/22/15 02:15 PM",,"7,969.94",0.00,"20,258.23",7565486574,"Received 09/21/2015"
"09/21/15 01:52 PM",,"9,952.53",0.00,"30,210.76",7565488615,"Received 09/21/2015"
"09/23/15 12:12 PM",,"3,172.47",0.00,"33,383.23",7565503654,"Received 09/21/2015"
"09/22/15 12:00 AM",,0.00,"40,000.00","-6,616.77",,
"09/23/15 12:03 PM",,"3,694.62",0.00,"-2,922.15",7052107963,"Received 09/23/2015"
"09/24/15 12:13 PM",,"10,537.24",0.00,"7,615.09",2257734065,"Received 09/23/2015"
"09/25/15 11:07 AM",,"1,909.67",0.00,"9,524.76","1922666513	","Received 09/23/2015"
"09/24/15 02:12 PM",,"1,022.19",0.00,"10,546.95",1922667924,"Received 09/23/2015"
"09/23/15 12:00 AM",,0.00,"40,000.00","-29,453.05",,
"09/29/15 02:01 PM",,"10,766.30",0.00,"-18,686.76",7052108206,"Received 09/24/2015"
"09/24/15 02:18 PM",,"2,448.49",0.00,"-16,238.26",5247212585,"Received 09/24/2015"
"09/24/15 01:16 PM",,"8,205.23",0.00,"-8,033.03",1922791625,"Received 09/24/2015"
"09/28/15 10:48 AM",,"3,469.15",0.00,"-4,563.89",2088149744,"Received 09/24/2015"
"09/28/15 10:40 AM",,"3,512.66",0.00,"-1,051.23",2088148646,"Received 09/24/2015"
"09/28/15 11:40 AM",,"1,400.32",0.00,349.09,8505834540,"Received 09/25/2015"
"09/28/15 03:39 PM",,"4,657.44",0.00,"5,006.52",2088147482,"Received 09/25/2015"
"09/29/15 02:27 PM",,"1,067.09",0.00,"6,073.61",8505914896,"Received 09/25/2015"
"09/28/15 11:32 AM",,"8,362.34",0.00,"14,435.96",3006076485,"Received 09/25/2015"
"09/28/15 10:40 AM",,"2,468.35",0.00,"16,904.31",3006086985,"Received 09/25/2015"
"09/28/15 02:58 PM",,"2,693.83",0.00,"19,598.14",3006086101,"Received 09/25/2015"
"09/28/15 02:22 PM",,"2,848.10",0.00,"22,446.24","3006078110 	","Received 09/25/2015"
"09/25/15 12:00 AM",,0.00,"40,000.00","-17,553.76",,
"09/25/15 12:00 AM",,0.00,"40,000.00","-57,553.76",,
"09/30/15 11:24 AM",,"1,023.73",0.00,"-56,530.03",8531482374,"Received 09/28/2015"
"09/28/15 02:50 PM",,"9,387.66",0.00,"-47,142.37",8531467464,"Received 09/28/2015"
"09/29/15 01:23 PM",,664.56,0.00,"-46,477.81",8531453162,"Received 09/28/2015"
"09/28/15 03:12 PM",,"1,993.67",0.00,"-44,484.14",8531456614,"Received 09/28/2015"
"09/30/15 10:40 AM",,"1,875.00",0.00,"-42,609.14",8531454363,"Received 09/29/2015"
"10/01/15 11:48 AM",,"7,840.19",0.00,"-34,768.95",6032125024,"Received 09/29/2015"
"10/01/15 11:46 AM",,"7,729.43",0.00,"-27,039.52",6032122972,"Received 09/29/2015"
"10/02/15 02:59 PM",,"2,666.14",0.00,"-24,373.38",6032138125,"Received 09/29/2015"
"10/02/15 03:49 PM",,"1,162.97",0.00,"-23,210.41",4817304450,"Received 09/29/2015"
"10/02/15 03:59 PM",,696.20,0.00,"-22,514.20",1Z0972EF0447039359,"Received 09/29/2015"
"10/02/15 03:59 PM",,886.08,0.00,"-21,628.13","1Z0972EF0446560420 ","Received 09/29/2015"
"09/30/15 12:00 AM","China Facility Support (12600 RMB with 6.32 exchange rate)","1,993.67",0.00,"-19,634.46",,
"10/01/15 03:28 PM",,"2,207.28",0.00,"-17,427.18",4817303142,"Received 10/01/2015"
"10/01/15 03:27 PM",,"2,298.26",0.00,"-15,128.92",4817293585,"Received 10/01/2015"
"10/05/15 12:01 PM",,"1,242.14",0.00,"-13,886.78",2109327636,"Received 10/02/2015"
"10/02/15 01:30 PM",,"3,287.97",0.00,"-10,598.81",2109333822,"Received 10/02/2015"
"10/05/15 11:01 AM",,"8,022.94",0.00,"-2,575.87",2109329596,"Received 10/04/2015"
"10/05/15 01:46 PM",,"10,303.72",0.00,"7,727.85",2109331416,"Received 10/04/2015"
"10/05/15 12:25 PM",,"2,969.94",0.00,"10,697.79",2109335745,"Received 10/04/2015"
"10/05/15 12:09 PM",,"3,473.10",0.00,"14,170.89",2109337440,"Received 10/04/2015"
"10/06/15 12:00 AM",,0.00,"40,000.00","-25,829.11",,
"10/07/15 11:32 AM",,"7,069.62",0.00,"-18,759.49",5076693090,"Received 10/07/2015"
"10/07/15 10:54 AM",,"1,352.85",0.00,"-17,406.64",5420873555,"Received 10/07/2015"
"10/07/15 11:05 AM",,"1,368.67",0.00,"-16,037.97",5420875456,"Received 10/07/2015"
"10/08/15 11:09 AM",,"1,495.25",0.00,"-14,542.72",5420876053,"Received 10/07/2015"
"10/08/15 10:32 AM",,"1,944.62",0.00,"-12,598.10",5420876941,"Received 10/07/2015"
"10/09/15 01:16 PM",,725.71,0.00,"-11,872.38",2561924536,"Received 10/08/2015"
"10/08/15 12:10 PM",,"4,498.42",0.00,"-7,373.97",7738205801,"Received 10/08/2015"
"10/08/15 11:32 AM",,"2,191.46",0.00,"-5,182.51",7738206862,"Received 10/08/2015"
"10/08/15 11:22 AM",,"2,964.40",0.00,"-2,218.11",7738208310,"Received 10/08/2015"
"10/09/15 12:00 AM",,0.00,"40,000.00","-42,218.11",,
"10/12/15 12:35 PM",,"7,236.55",0.00,"-34,981.56",8928600321,"Received 10/11/2015"
"10/12/15 03:02 PM",,"2,306.17",0.00,"-32,675.39",8928601570,"Received 10/11/2015"
"10/12/15 02:25 PM",,"2,405.06",0.00,"-30,270.33",8928602874,"Received 10/11/2015"
"10/13/15 10:02 AM",,"8,829.11",0.00,"-21,441.21",3044497621,"Received 10/11/2015"
"10/12/15 02:28 PM",,"2,231.01",0.00,"-19,210.20",3044499544,"Received 10/11/2015"
"10/12/15 02:22 PM",,"3,006.33",0.00,"-16,203.87",3044500756,"Received 10/11/2015"
"10/12/15 03:53 PM",,"1,234.76",0.00,"-14,969.11",2562060325,"Received 10/12/2015"
"10/12/15 01:52 PM",,"9,060.79",0.00,"-5,908.32",4070207621,"Received 10/12/2015"
"10/12/15 02:56 PM",,"2,142.86",0.00,"-3,765.46",4070232692,"Received 10/12/2015"
"10/12/15 02:35 PM",,"2,769.84",0.00,-995.62,4070210480,"Received 10/12/2015"
"10/12/15 02:18 PM",,"2,642.86",0.00,"1,647.24",4070211703,"Received 10/12/2015"
"10/13/15 12:03 PM",,"1,705.56",0.00,"3,352.79",4070209113,"Received 10/13/2015"
"10/13/15 12:00 AM",,0.00,"40,000.00","-36,647.21",,
"10/16/15 11:36 AM",,"6,960.95",0.00,"-29,686.25",4086048676,"Received 10/14/2015"
"10/19/15 11:10 AM",,"1,245.24",0.00,"-28,441.01",4086026011,"Received 10/14/2015"
"10/19/15 11:17 AM",,"2,186.51",0.00,"-26,254.51",4086043754,"Received 10/14/2015"
"10/21/15 12:27 PM",,"2,309.52",0.00,"-23,944.98",4086044944,"Received 10/14/2015"
"10/16/15 10:22 AM",,873.02,0.00,"-23,071.97",4086046672,"Received 10/15/2015"
"10/15/15 03:51 PM",,"4,182.54",0.00,"-18,889.43",4274968246,"Received 10/15/2015"
"10/16/15 01:05 PM",,"6,061.11",0.00,"-12,828.32",4274964794,"Received 10/16/2015"
"10/16/15 11:47 AM",,"4,182.54",0.00,"-8,645.78",4274966463,"Received 10/16/2015"
"10/19/15 11:31 AM",,"3,166.67",0.00,"-5,479.11",4274969860,"Received 10/16/2015"
"10/19/15 11:31 AM",,"1,975.40",0.00,"-3,503.71",4274971223,"Received 10/16/2015"
"10/19/15 01:32 PM",,"8,106.35",0.00,"4,602.64",4904953126,"Received 10/16/2015"
"10/19/15 11:55 AM",,"4,714.29",0.00,"9,316.92",1963604904,"Received 10/16/2015"
"10/19/15 12:11 PM",,"4,884.92",0.00,"14,201.84",1963607391,"Received 10/16/2015"
"10/19/15 11:42 AM",,"2,325.40",0.00,"16,527.24",7763044531,"Received 10/16/2015"
"10/19/15 11:51 AM",,"4,293.65",0.00,"20,820.89",3060348863,"Received 10/18/2015"
"10/19/15 12:42 PM",,"2,331.75",0.00,"23,152.64",3060535192,"Received 10/19/2015"
"10/19/15 12:00 AM",,0.00,"40,000.00","-16,847.36",,
"10/21/15 04:25 PM",,"8,753.97",0.00,"-8,093.40",4966366333,"Received 10/21/2015"
"10/21/15 01:19 PM",,"1,206.35",0.00,"-6,887.05",4966368735,"Received 10/21/2015"
"10/21/15 12:43 PM",,"1,968.25",0.00,"-4,918.79",4966370172,"Received 10/21/2015"
"10/21/15 12:02 PM",,"2,431.75",0.00,"-2,487.05",4966376251,"Received 10/21/2015"
"10/22/15 12:08 PM",,"5,180.16",0.00,"2,693.11",1000289080,"Received 10/22/2015"
"10/22/15 12:00 PM",,"2,214.29",0.00,"4,907.40",1000294153,"Received 10/22/2015"
"10/23/15 11:39 AM",,"3,055.56",0.00,"7,962.95",1000299252,"Received 10/22/2015"
"10/26/15 01:22 PM",,"1,182.62",0.00,"9,145.57",1401724520,"Received 10/23/2015"
"10/26/15 12:15 PM",,"5,365.08",0.00,"14,510.65",1401720364,"Received 10/23/2015"
"10/26/15 12:15 PM",,"1,341.27",0.00,"15,851.92",1401715825,"Received 10/23/2015"
"10/26/15 12:15 PM",,"2,126.98",0.00,"17,978.91",3769197250,"Received 10/23/2015"
"10/27/15 01:51 PM",,853.97,0.00,"18,832.87",5574915312&#65288;RFB1),"Received 10/23/2015"
"10/23/15 12:00 AM",,0.00,"40,000.00","-21,167.13",,
"10/27/15 02:55 PM",,"5,048.41",0.00,"-16,118.71",5574908135,"Received 10/25/2015"
"10/27/15 01:38 PM",,"3,428.57",0.00,"-12,690.14",7428192273,"Received 10/25/2015"
"10/27/15 01:27 PM",,"2,662.70",0.00,"-10,027.44",7428183943,"Received 10/25/2015"
"10/27/15 01:18 PM",,"10,992.86",0.00,965.41,3275319482,"Received 10/26/2015"
"10/27/15 12:29 PM",,"2,858.73",0.00,"3,824.14",3275321140,"Received 10/26/2015"
"10/27/15 12:29 PM",,"2,519.05",0.00,"6,343.19",3275322455,"Received 10/26/2015"
"10/27/15 03:17 PM",,"7,169.05",0.00,"13,512.24",3038084151,"Received 10/27/2015"
"10/28/15 04:30 PM",,"2,789.37",0.00,"16,301.60",3038076790,"Received 10/27/2015"
"10/27/15 01:18 PM",,"3,007.94",0.00,"19,309.54",3038077044,"Received 10/27/2015"
"10/28/15 12:15 PM",,"2,539.68",0.00,"21,849.22",6576110811,"Received 10/27/2015"
"10/27/15 12:00 AM",,0.00,"40,000.00","-18,150.78",,
"10/29/15 03:17 PM",,"1,606.83",0.00,"-16,543.95",6576114403,"Received 10/28/2015"
"10/30/15 04:11 PM",,"9,824.60",0.00,"-6,719.35",1908984571,"Received 10/29/2015"
"10/29/15 01:06 PM",,"1,615.56",0.00,"-5,103.79",2320335916,"Received 10/29/2015"
"10/29/15 01:56 PM",,"1,125.40",0.00,"-3,978.40",2320337810,"Received 10/29/2015"
"11/05/15 09:25 AM",,"1,277.78",0.00,"-2,700.62",2562849833,"Received 10/29/2015"
"11/02/15 02:02 PM",,"6,839.68",0.00,"4,139.06",1214028605,"Received 10/30/2015"
"10/30/15 12:00 AM",,0.00,"40,000.00","-35,860.94",,
"10/31/15 12:00 AM","China Facility Support (12600 RMB with 6.30 exchange rate)","2,000.00",0.00,"-33,860.94",,
"11/03/15 03:35 PM",,"2,309.52",0.00,"-31,551.41",6328941216,"Received 11/01/2015"
"11/03/15 01:38 PM",,"3,160.32",0.00,"-28,391.09",6328946890,"Received 11/01/2015"
"11/03/15 04:44 PM",,"3,628.73",0.00,"-24,762.36",1589604181,"Received 11/01/2015"
"11/03/15 12:28 PM",,"6,509.52",0.00,"-18,252.84",1589615300,"Received 11/01/2015"
"11/04/15 10:20 AM",,"2,530.00",0.00,"-15,722.84",1589391996,"Received 11/01/2015"
"11/03/15 04:39 PM",,"3,531.75",0.00,"-12,191.09",1589397353,"Received 11/01/2015"
"11/02/15 04:36 PM",,"7,214.29",0.00,"-4,976.81",6106969890,"Received 11/01/2015"
"11/03/15 02:27 PM",,452.38,0.00,"-4,524.43",3755123691RFB1,"Received 11/01/2015"
"11/04/15 11:26 AM",,856.35,0.00,"-3,668.08",3755125452,"Received 11/02/2015"
"11/04/15 09:33 AM",,"2,400.79",0.00,"-1,267.28",3755126992,"Received 11/02/2015"
"11/04/15 10:11 AM",,"1,702.38",0.00,435.10,3755130573,"Received 11/02/2015"
"11/04/15 03:16 PM",,"4,068.25",0.00,"4,503.35",3755132732,"Received 11/02/2015"
"11/04/15 09:29 AM",,"4,055.56",0.00,"8,558.91",3755134412,"Received 11/02/2015"
"11/06/15 02:16 PM",,"1,345.30",0.00,"9,904.21",3244241151,"Received 11/03/2015"
"11/05/15 10:44 AM",,87.58,0.00,"9,991.79",1910303356RJ2-4,"Received 11/03/2015"
"11/04/15 01:34 PM",,"1,498.41",0.00,"11,490.20",1910297793,"Received 11/04/2015"
"11/04/15 02:37 PM",,"1,512.74",0.00,"13,002.93",1910300464,"Received 11/04/2015"
"11/05/15 12:03 PM",,"8,252.87",0.00,"21,255.80",1910578062,"Received 11/05/2015"
"11/05/15 10:22 AM",,"2,878.98",0.00,"24,134.78",1910305504,"Received 11/05/2015"
"11/05/15 09:39 AM",,"3,813.69",0.00,"27,948.48",1910306845,"Received 11/05/2015"
"11/05/15 01:02 PM",,"7,996.82",0.00,"35,945.29",1255228446,"Received 11/05/2015"
"11/05/15 11:25 AM",,"2,921.97",0.00,"38,867.27",2259323765,"Received 11/05/2015"
"11/05/15 11:32 AM",,"2,531.85",0.00,"41,399.11",2259326801,"Received 11/05/2015"
"11/06/15 10:59 AM",,"2,826.43",0.00,"44,225.55",2259330695,"Received 11/05/2015"
"11/06/15 11:05 AM",,"2,498.41",0.00,"46,723.95",2259319160,"Received 11/05/2015"
"11/05/15 12:00 AM",,0.00,"40,000.00","6,723.95",,"Bank Wire 4986373732"
"11/06/15 11:48 AM",,"3,550.96",0.00,"10,274.91",4378185066,"Received 11/06/2015"
"11/06/15 11:38 AM",,55.73,0.00,"10,330.64",4378187284(RJ2-RJ4),"Received 11/06/2015"
"11/09/15 02:42 PM",,"6,740.29",0.00,"17,070.93",4684724726,"Received 11/08/2015"
"11/09/15 12:29 PM",,"1,066.88",0.00,"18,137.81",4684348513,"Received 11/08/2015"
"11/09/15 12:09 PM",,"4,159.24",0.00,"22,297.04",4684350720,"Received 11/08/2015"
"11/09/15 01:30 PM",,"9,192.68",0.00,"31,489.72",9552630463,"Received 11/09/2015"
"11/09/15 11:15 AM",,"2,020.70",0.00,"33,510.42",8610655001,"Received 11/09/2015"
"11/09/15 10:51 AM",,"2,842.36",0.00,"36,352.78",8610659223,"Received 11/09/2015"
"11/11/15 04:09 PM",,"7,202.23",0.00,"43,555.00",8945703480,"Received 11/09/2015"
"11/12/15 03:11 PM",,963.38,0.00,"44,518.38",8945530510,"Received 11/09/2015"
"11/11/15 04:35 PM",,"1,349.52",0.00,"45,867.90",8945529084,"Received 11/09/2015"
"11/09/15 12:00 AM",,0.00,"40,000.00","5,867.90",,"Bank Wire 4986514488"
"11/12/15 11:37 AM",,"1,057.14",0.00,"6,925.05",8949144433&#65288;RFB2-BuyBack&#65289;,"Received 11/11/2015"
"11/13/15 03:51 PM",,961.67,0.00,"7,886.71",3244602966,"Received 11/11/2015"
"11/13/15 01:59 PM",,"6,033.33",0.00,"13,920.05",5398289816,"Received 11/13/2015"
"11/13/15 01:11 PM",,"7,740.24",0.00,"21,660.28",5398286810,"Received 11/13/2015"
"11/13/15 11:59 AM",,"1,441.27",0.00,"23,101.55",5398278966,"Received 11/13/2015"
"11/13/15 12:00 AM",,0.00,"40,000.00","-16,898.45",,"Bank Wire 4986788973"
"11/16/15 12:48 PM",,"10,800.40",0.00,"-6,098.05",9614054612,"Received 11/16/2015"
"11/19/15 12:38 PM",,"1,642.86",0.00,"-4,455.19",6329725813,"Received 11/16/2015"
"11/18/15 02:02 PM",,711.11,0.00,"-3,744.08",3244752744,"Received 11/16/2015"
"11/16/15 12:08 PM",,"9,176.98",0.00,"5,432.90",3345189713,"Received 11/16/2015"
"11/19/15 12:09 PM",,"4,233.33",0.00,"9,666.24","9641083211 buyback3 RFB","Received 11/18/2015"
"11/19/15 12:19 PM",,"3,325.40",0.00,"12,991.63",6329742042,"Received 11/18/2015"
"11/20/15 12:37 PM",,"7,865.08",0.00,"20,856.71",7442215233,"Received 11/18/2015"
"11/23/15 03:48 PM",,"3,952.38",0.00,"24,809.09",7442235894,"Received 11/18/2015"
N/A,,0.00,0.00,"24,809.09",0,"Received 11/18/2015"
"11/20/15 11:18 AM",,"2,188.89",0.00,"26,997.98",7442228150,"Received 11/19/2015"
"11/23/15 03:16 PM",,"2,650.79",0.00,"29,648.78",7442239011,"Received 11/19/2015"
"11/23/15 11:54 AM",,"9,494.44",0.00,"39,143.22",6862104281,"Received 11/19/2015"
"11/23/15 12:18 PM",,"3,614.29",0.00,"42,757.51",6862111336,"Received 11/19/2015"
"11/23/15 03:37 PM",,"3,492.06",0.00,"46,249.57",6862119040,"Received 11/19/2015"
"11/19/15 12:00 AM",,0.00,"40,000.00","6,249.57",,"Bank Wire 4987071324"
"11/23/15 11:57 AM",,"1,349.21",0.00,"7,598.78",6862108271,"Received 11/23/2015"
"11/23/15 03:42 PM",,"6,076.98",0.00,"13,675.76",6862115094,"Received 11/23/2015"
"11/23/15 12:33 PM",,"8,106.01",0.00,"21,781.77",2444270776,"Received 11/23/2015"
"11/23/15 02:44 PM",,"1,867.88",0.00,"23,649.65",2444254886,"Received 11/23/2015"
"11/23/15 02:02 PM",,"1,263.45",0.00,"24,913.10",2444262984,"Received 11/23/2015"
"11/23/15 03:55 PM",,"5,068.83",0.00,"29,981.93",2444264465,"Received 11/23/2015"
"11/23/15 03:02 PM",,"3,686.71",0.00,"33,668.64",2444266764,"Received 11/23/2015"
"11/24/15 01:10 PM",,"13,064.40",0.00,"46,733.04",4216619503,"Received 11/23/2015"
"11/25/15 11:54 AM",,"2,531.65",0.00,"49,264.68",4216621592,"Received 11/23/2015"
"11/25/15 11:49 AM",,"2,816.46",0.00,"52,081.14",4216614570,"Received 11/23/2015"
"12/01/15 03:50 PM",,"1,293.35",0.00,"53,374.49",2737673212,"Received 11/24/2015"
"11/25/15 12:34 PM",,"7,251.58",0.00,"60,626.08",5337869342,"Received 11/24/2015"
"11/25/15 11:39 AM",,"4,329.91",0.00,"64,955.98",5337870064,"Received 11/24/2015"
"11/30/15 12:07 PM",,917.72,0.00,"65,873.70",4054558126,"Received 11/24/2015"
"11/30/15 11:37 AM",,696.20,0.00,"66,569.91",4054560355,"Received 11/24/2015"
"11/30/15 11:52 AM",,528.48,0.00,"67,098.39",BuyBackB12-5138506715,"Received 11/24/2015"
"11/24/15 12:00 AM",,0.00,"40,000.00","27,098.39",,"Bank Wire 4987268988 "
"11/30/15 01:30 PM",,"3,368.67",0.00,"30,467.06",4054562035,"Received 11/25/2015"
"12/01/15 11:51 AM",,"6,095.73",0.00,"36,562.79",4054555050,"Received 11/27/2015"
"11/30/15 12:30 PM",,"3,506.33",0.00,"40,069.11",5138511184,"Received 11/27/2015"
"11/30/15 01:02 PM",,"3,724.68",0.00,"43,793.80",5138509202,"Received 11/27/2015"
"12/01/15 10:58 AM",,"1,430.38",0.00,"45,224.18",3311382480,"Received 11/29/2015"
"12/01/15 04:55 PM",,"9,262.66",0.00,"54,486.84",3311324520,"Received 11/29/2015"
"11/30/15 12:29 PM",,"3,014.24",0.00,"57,501.08",3311384086,"Received 11/29/2015"
"11/30/15 11:43 AM",,"3,392.41",0.00,"60,893.48",3311380590,"Received 11/29/2015"
"11/30/15 12:40 PM",,"3,441.46",0.00,"64,334.94",3311385626,"Received 11/29/2015"
"11/30/15 10:44 AM",,"3,007.91",0.00,"67,342.85",3311387284,"Received 11/29/2015"
"11/30/15 03:11 PM",,"8,591.77",0.00,"75,934.62",8469695695,"Received 11/30/2015"
"11/30/15 01:14 PM",,"2,666.14",0.00,"78,600.76",8469578854,"Received 11/30/2015"
"11/30/15 12:06 PM",,"2,096.52",0.00,"80,697.28",8469575870,"Received 11/30/2015"
"11/30/15 12:00 AM",,0.00,"40,000.00","40,697.28",,"Bank Wire 4987494182"
"11/30/15 12:00 AM","China Facility Support (12600 RMB with 6.32 exchange rate)","1,993.67",0.00,"42,690.95",,
"12/01/15 02:16 PM",,"8,968.04",0.00,"51,658.99",3677058733,"Received 12/01/2015"
"12/01/15 12:22 PM",,"2,806.96",0.00,"54,465.95",3676808030,"Received 12/01/2015"
"12/01/15 12:36 PM",,"2,238.92",0.00,"56,704.87",3676855442,"Received 12/01/2015"
"12/08/15 10:50 AM",,138.45,0.00,"56,843.32","4683470713 RJ5-RJ12","Received 12/01/2015"
"12/07/15 02:48 PM",,177.22,0.00,"57,020.54","4683463256 RJ5-RJ12","Received 12/01/2015"
"12/07/15 02:18 PM",,"3,145.41",0.00,"60,165.95",4683466196,"Received 12/01/2015"
"12/03/15 12:00 AM",,0.00,"40,000.00","20,165.95",,"Bank Wire 4987742712 "
"12/04/15 11:15 AM",,"3,787.97",0.00,"23,953.92",3895933311,"Received 12/04/2015"
"12/04/15 04:09 PM",,"1,223.10",0.00,"25,177.02","3895935746-BUYBACK 9","Received 12/04/2015"
"12/04/15 11:50 AM",,808.54,0.00,"25,985.57","3895939714-BUYBACK 14","Received 12/04/2015"
"12/07/15 11:23 AM",,599.68,0.00,"26,585.25","3895942363-BUYBACK 15","Received 12/07/2015"
"12/07/15 10:59 AM",,630.54,0.00,"27,215.79","3895944953-BUYBACK 19","Received 12/07/2015"
"12/07/15 11:12 AM",,608.39,0.00,"27,824.18","3895955501-BUYBACK 20","Received 12/07/2015"
"12/08/15 10:46 AM",,"6,102.85",0.00,"33,927.02",1628772036,"Received 12/07/2015"
"12/08/15 12:12 PM",,892.33,0.00,"34,819.35",3168189150,"Received 12/07/2015"
"12/07/15 04:43 PM",,"10,791.14",0.00,"45,610.49",6360327256,"Received 12/07/2015"
"12/07/15 01:16 PM",,"2,452.53",0.00,"48,063.02",3168191342,"Received 12/07/2015"
"12/07/15 03:05 PM",,"2,871.84",0.00,"50,934.86",3168193280,"Received 12/07/2015"
"12/07/15 03:17 PM",,"2,676.42",0.00,"53,611.28",1628777286,"Received 12/07/2015"
"12/07/15 01:30 PM",,"1,476.27",0.00,"55,087.55",1628779891,"Received 12/07/2015"
"12/09/15 01:23 PM",,752.06,0.00,"55,839.60",9645084551,"Received 12/07/2015"
"12/08/15 01:58 PM",,"6,350.63",0.00,"62,190.24",9644837263,"Received 12/07/2015"
"12/08/15 12:31 PM",,"1,826.74",0.00,"64,016.98",9644834334,"Received 12/07/2015"
"12/08/15 12:22 PM",,"2,738.13",0.00,"66,755.11",9644876485,"Received 12/08/2015"
