"Invoice Date",Description,Credit,Debit,Balance,Tracking,Comments
"03/04/16 12:00 AM",,0.00,"20,000.00","4,847.45",,"Bankwire # 4992319841 "
"03/07/16 11:05 AM",,"3,746.15",0.00,"8,593.61",6057200951,"Received 03/07/2016"
"03/07/16 04:22 PM",,"7,265.85",0.00,"15,859.45",7888339115,"Received 03/07/2016"
"03/07/16 12:28 PM",,"4,159.69",0.00,"20,019.14",7888342442,"Received 03/07/2016"
"03/07/16 11:46 AM",,"4,536.92",0.00,"24,556.07",7888352905,"Received 03/07/2016"
"03/07/16 02:15 PM",,944.66,0.00,"25,500.73",6027590166,"Received 03/07/2016"
"03/07/16 01:14 PM",,"1,313.85",0.00,"26,814.58",7912461480,"Received 03/07/2016"
"03/07/16 11:57 AM",,"4,112.31",0.00,"30,926.88",7912459026,"Received 03/07/2016"
"03/08/16 12:31 PM",,"10,646.15",0.00,"41,573.04",7912484171,"Received 03/08/2016"
"03/08/16 11:19 AM",,"4,576.38",0.00,"46,149.42",7151633904,"Received 03/08/2016"
"03/08/16 11:02 AM",,"3,518.46",0.00,"49,667.88",7151634626,"Received 03/08/2016"
"03/08/16 11:51 AM",,885.38,0.00,"50,553.27",7151635260,"Received 03/08/2016"
"03/08/16 12:00 AM",,0.00,"40,000.00","10,553.27",,"Bankwire # 4992445121"
"03/09/16 04:42 PM",,"1,965.38",0.00,"12,518.65",5698319384,"Received 03/09/2016"
"03/09/16 02:04 PM",,"2,038.46",0.00,"14,557.11",5698334180,"Received 03/09/2016"
"03/09/16 03:22 PM",,"2,257.69",0.00,"16,814.81",5698338225,"Received 03/09/2016"
"03/10/16 04:12 PM",,"8,984.62",0.00,"25,799.42",2087004581,"Received 03/10/2016"
"03/10/16 01:04 PM",,"2,684.62",0.00,"28,484.04",3454680703,"Received 03/10/2016"
"03/14/16 12:54 PM",,"4,386.92",0.00,"32,870.96",3503469922,"Received 03/10/2016"
"03/14/16 03:06 PM",,"6,566.15",0.00,"39,437.11",2513613966,"Received 03/14/2016"
"03/14/16 04:00 PM",,"7,400.00",0.00,"46,837.11",2513611866,"Received 03/14/2016"
"03/14/16 10:59 AM",,"2,223.08",0.00,"49,060.19",2513608716,"Received 03/14/2016"
"03/14/16 12:42 PM",,"9,027.00",0.00,"58,087.19",3714451624,"Received 03/14/2016"
"03/14/16 11:28 AM",,"1,513.54",0.00,"59,600.73",3714455695,"Received 03/14/2016"
"03/14/16 12:00 AM",,0.00,"40,000.00","19,600.73",,"Bankwire 4992746034 "
"03/15/16 03:19 PM",,"1,504.31",0.00,"21,105.04",3758835710,"Received 03/15/2016"
"03/15/16 01:46 PM",,"10,392.62",0.00,"31,497.65",3758835290,"Received 03/15/2016"
"03/15/16 02:07 PM",,"11,695.69",0.00,"43,193.34",3758834866,"Received 03/15/2016"
"03/15/16 04:40 PM",,"3,833.23",0.00,"47,026.58",3758833326,"Received 03/15/2016"
"03/15/16 04:32 PM",,"1,840.00",0.00,"48,866.58",3758833945,"Received 03/15/2016"
"03/16/16 12:00 AM",,0.00,"40,000.00","8,866.58",,"Bankwire 4992882823 "
"03/21/16 04:23 PM",,"6,811.01",0.00,"15,677.58",9079325102,"Received 03/21/2016"
"03/22/16 11:40 AM",,"2,434.88",0.00,"18,112.47",9079320703,"Received 03/22/2016"
"03/22/16 02:20 PM",,"8,984.81",0.00,"27,097.27",2598818692,"Received 03/22/2016"
"03/22/16 11:54 AM",,"4,818.60",0.00,"31,915.88",2598823636,"Received 03/22/2016"
"03/22/16 01:02 PM",,"2,395.35",0.00,"34,311.23",2074635872-BB69,"Received 03/22/2016"
"03/22/16 12:07 PM",,843.41,0.00,"35,154.64",2074636620-BB495069,"Received 03/22/2016"
"03/23/16 01:55 PM",,"6,704.19",0.00,"41,858.82",2074710455,"Received 03/22/2016"
"03/22/16 12:00 AM",,0.00,"40,000.00","1,858.82",,"Bankwire: 4993144615"
"03/23/16 11:32 AM",,"11,945.74",0.00,"13,804.56",5604961600,"Received 03/23/2016"
"03/23/16 12:25 PM",,"5,768.17",0.00,"19,572.73",5604953896,"Received 03/23/2016"
"03/24/16 03:21 PM",,"3,893.80",0.00,"23,466.53",5604935663,"Received 03/23/2016"
"03/23/16 04:35 PM",,362.79,0.00,"23,829.32",5604930940-BB69,"Received 03/23/2016"
"03/25/16 11:23 AM",,"4,226.20",0.00,"28,055.52",2099579602,"Received 03/25/2016"
"03/25/16 12:00 AM",,0.00,"25,000.00","3,055.52",,"Bankwire 4993328787 "
"03/28/16 01:15 PM",,"6,052.40",0.00,"9,107.92",2099575656,"Received 03/28/2016"
"03/28/16 02:52 PM",,876.78,0.00,"9,984.70",1700421811,"Received 03/28/2016"
"03/28/16 02:18 PM",,"10,894.57",0.00,"20,879.27",9167420371,"Received 03/28/2016"
"03/28/16 12:12 PM",,"3,575.97",0.00,"24,455.24",1700274914,"Received 03/28/2016"
"03/28/16 12:37 PM",,"5,570.70",0.00,"30,025.94",1519188753,"Received 03/28/2016"
"03/29/16 01:44 PM",,"10,964.57",0.00,"40,990.51",1519176842,"Received 03/29/2016"
"03/29/16 12:29 PM",,"8,271.47",0.00,"49,261.99",5421337762,"Received 03/29/2016"
"03/29/16 11:14 AM",,"4,993.80",0.00,"54,255.78",5421336874,"Received 03/29/2016"
"03/29/16 12:08 PM",,"1,952.09",0.00,"56,207.88",5421338915,"Received 03/29/2016"
"03/30/16 10:56 AM",,"2,480.62",0.00,"58,688.50",4613465205-BB70,"Received 03/30/2016"
"03/30/16 12:00 AM",,0.00,"40,000.00","18,688.50",,"Bankwire 4993523557"
"03/31/16 12:56 PM",,"4,882.17",0.00,"23,570.67",7979167851,"Received 03/31/2016"
"03/31/16 11:11 AM",,"1,935.66",0.00,"25,506.33",7979171001,"Received 03/31/2016"
"03/31/16 12:00 AM","HK Shipping 11568 RMB , Ex Rate 6.5","1,779.69",0.00,"27,286.02",,
"04/01/16 01:00 PM",,"4,714.88",0.00,"32,000.90",1919977216,"Received 04/01/2016"
"04/04/16 01:09 PM",,"12,313.49",0.00,"44,314.39",8006055013,"Received 04/04/2016"
"04/04/16 12:42 PM",,"2,609.15",0.00,"46,923.54",8006058351,"Received 04/04/2016"
"04/04/16 12:00 AM",,0.00,"40,000.00","6,923.54",,"Bank wire"
"04/12/16 11:47 AM",,391.32,0.00,"7,314.85",6483450735,"Received 04/05/2016"
"04/05/16 01:27 PM",,"7,908.53",0.00,"15,223.38",6870654254,"Received 04/05/2016"
"04/05/16 12:55 PM",,"4,104.81",0.00,"19,328.19",6870651266,"Received 04/05/2016"
"04/05/16 12:10 PM",,"3,061.40",0.00,"22,389.58",6870647991,"Received 04/05/2016"
"04/05/16 11:26 AM",,"3,262.79",0.00,"25,652.37",6870644756,"Received 04/05/2016"
"04/08/16 03:50 PM",,"6,379.47",0.00,"32,031.85",3438364392,"Received 04/08/2016"
"04/08/16 12:00 AM",,0.00,"25,000.00","7,031.85",,"4994102176 "
"04/11/16 01:22 PM",,"7,951.24",0.00,"14,983.09",5144401010,"Received 04/11/2016"
"04/11/16 11:11 AM",,455.68,0.00,"15,438.77",5144404101-BB6970325,"Received 04/11/2016"
"04/12/16 12:28 PM",,"10,581.18",0.00,"26,019.95",2664368512,"Received 04/12/2016"
"04/12/16 11:33 AM",,"3,447.90",0.00,"29,467.85",2664370726,"Received 04/12/2016"
"04/12/16 10:56 AM",,"12,204.51",0.00,"41,672.36",6117368644,"Received 04/12/2016"
"04/12/16 01:19 PM",,312.19,0.00,"41,984.55",6117370803,"Received 04/12/2016"
"04/12/16 12:49 PM",,"5,371.23",0.00,"47,355.78",6117378024,"Received 04/12/2016"
"04/12/16 11:17 AM",,"3,745.72",0.00,"51,101.50",6688378863,"Received 04/12/2016"
"04/12/16 12:00 AM",,0.00,"40,000.00","11,101.50",,"4994252920 bankwire"
"04/13/16 01:49 PM",,"10,795.65",0.00,"21,897.15",6688449025,"Received 04/13/2016"
"04/13/16 12:35 PM",,"3,592.53",0.00,"25,489.68",9698301911-BB325,"Received 04/13/2016"
"04/13/16 11:44 AM",,"1,356.14",0.00,"26,845.83",9698306166-BB31816,"Received 04/13/2016"
"04/15/16 12:56 PM",,"8,822.71",0.00,"35,668.53",7153072555,"Received 04/15/2016"
"04/15/16 12:00 AM",,0.00,"25,000.00","10,668.53",,"Bankwire  4994480567 "
"04/20/16 10:49 AM",,426.95,0.00,"11,095.48",1516547675,"Received 04/18/2016"
"04/18/16 12:25 PM",,"8,803.42",0.00,"19,898.91",8417226543,"Received 04/18/2016"
"04/18/16 01:02 PM",,"5,297.05",0.00,"25,195.95",8417228993,"Received 04/18/2016"
"04/19/16 10:51 AM",,"6,473.87",0.00,"31,669.82",1790747114,"Received 04/18/2016"
"04/19/16 11:14 AM",,"5,179.00",0.00,"36,848.83",1790860610,"Received 04/18/2016"
"04/18/16 01:47 PM",,"6,051.48",0.00,"42,900.31",1790744281,"Received 04/18/2016"
"04/19/16 01:07 PM",,"1,938.72",0.00,"44,839.03",1374228730,"Received 04/19/2016"
"04/19/16 12:00 AM",,0.00,"40,000.00","4,839.03",,"Bankwire 4994611487 "
"04/21/16 01:34 PM",,951.01,0.00,"5,790.04",2180045361,"Received 04/21/2016"
"04/22/16 12:09 PM",,"1,939.35",0.00,"7,729.39",2180038991,"Received 04/21/2016"
"04/22/16 02:22 PM",,"8,476.67",0.00,"16,206.06",1788908472,"Received 04/22/2016"
"04/22/16 12:18 PM",,"3,363.92",0.00,"19,569.98",1788904622,"Received 04/22/2016"
"04/22/16 12:00 AM",,0.00,"15,000.00","4,569.98",,"Bankwire 4994813258 "
"04/25/16 12:26 PM",,"8,004.67",0.00,"12,574.64",3795485551,"Received 04/25/2016"
"04/25/16 12:01 PM",,85.54,0.00,"12,660.18",3795656830-RJ,"Received 04/25/2016"
"04/27/16 11:56 AM",,"4,024.88",0.00,"16,685.06",4170371645,"Received 04/25/2016"
"04/25/16 11:45 AM",,301.01,0.00,"16,986.08",3320002383,"Received 04/25/2016"
"04/25/16 04:04 PM",,"13,239.66",0.00,"30,225.73",3320005415,"Received 04/25/2016"
"04/25/16 11:49 AM",,139.97,0.00,"30,365.70",3320007961-RJ,"Received 04/25/2016"
"04/25/16 11:01 AM",,"3,157.85",0.00,"33,523.56",3320010374,"Received 04/25/2016"
"04/26/16 11:58 AM",,"3,681.18",0.00,"37,204.74",3195963503,"Received 04/26/2016"
"04/27/16 02:54 PM",,"2,130.79",0.00,"39,335.53",3195964273,"Received 04/26/2016"
"04/26/16 12:00 AM",,0.00,"40,000.00",-664.47,,"bankwire 4994940003 "
"04/27/16 01:08 PM",,311.04,0.00,-353.43,4962422032,"Received 04/27/2016"
"04/28/16 10:22 AM",,"4,312.29",0.00,"3,958.86",3125299903-BB4116BB4816,"Received 04/27/2016"
"04/28/16 01:58 PM",,"6,632.97",0.00,"10,591.83",7052891565,"Received 04/28/2016"
"04/28/16 11:55 AM",,139.97,0.00,"10,731.80",7052893643-RJ,"Received 04/28/2016"
"04/28/16 01:37 PM",,"1,726.28",0.00,"12,458.08",7052896233,"Received 04/28/2016"
"04/28/16 11:34 AM",,"4,741.06",0.00,"17,199.14",7052898171,"Received 04/28/2016"
"04/28/16 12:00 AM",,0.00,"20,000.00","-2,800.86",,"Bankwire 4995110882"
"04/29/16 01:47 PM",,"15,264.54",0.00,"12,463.68",9980945122,"Received 04/29/2016"
"04/29/16 04:32 PM",,"6,329.70",0.00,"18,793.38",9980942484,"Received 04/29/2016"
"04/30/16 12:00 AM","HK Shipping 25711 RMB, 6.43 Ex Rate","3,998.60",0.00,"22,791.98",,
"04/30/16 12:00 AM","Clean Paper, 944 RMB, EX Rate 6.3",146.81,0.00,"22,938.79",,
"05/02/16 02:04 PM",,992.32,0.00,"23,931.11",4962565941,"Received 05/02/2016"
"05/02/16 11:58 AM",,"8,889.81",0.00,"32,820.93",3705273983,"Received 05/02/2016"
"05/02/16 12:32 PM",,"2,014.00",0.00,"34,834.92",3705271625,"Received 05/02/2016"
"05/02/16 01:10 PM",,"4,430.79",0.00,"39,265.72",3705260263,"Received 05/02/2016"
"05/03/16 10:53 AM",,"10,749.61",0.00,"50,015.33",4180262575,"Received 05/03/2016"
"05/03/16 11:06 AM",,"1,318.20",0.00,"51,333.52",4180265036,"Received 05/03/2016"
"05/03/16 12:00 AM",,0.00,"40,000.00","11,333.52",,"Bankwire 4995336668 "
"05/05/16 01:27 PM",,"3,923.02",0.00,"15,256.54",PO20018/9528039684,"Received 05/05/2016"
"05/05/16 11:55 AM",,968.12,0.00,"16,224.66",PO20018/9528031995-BB,"Received 05/05/2016"
"05/06/16 11:02 AM",,"1,461.90",0.00,"17,686.56","PO20018/9528035904-FIX Flex","Received 05/06/2016"
"05/06/16 01:17 PM",,"5,027.06",0.00,"22,713.62",PO20018/8431343513,"Received 05/06/2016"
"05/06/16 01:24 PM",,"1,547.43",0.00,"24,261.05",PO464/8431339685,"Received 05/06/2016"
"05/06/16 12:00 AM",,0.00,"20,000.00","4,261.05",,Bankwire
"05/09/16 10:53 AM",,"8,938.41",0.00,"13,199.46",PO20018/4233504763,"Received 05/09/2016"
"05/09/16 11:05 AM",,"7,161.74",0.00,"20,361.21",PO20018/4233507880,"Received 05/09/2016"
"05/09/16 12:33 PM",,925.35,0.00,"21,286.56",PO464/4233509582,"Received 05/09/2016"
"05/09/16 04:42 PM",,"2,382.27",0.00,"23,668.83",PO20018/4962890833,"Received 05/09/2016"
"05/09/16 11:46 AM",,"9,039.66",0.00,"32,708.48",PO20018/2356313293,"Received 05/09/2016"
"05/09/16 11:17 AM",,"4,255.99",0.00,"36,964.47",PO20018/2356306853,"Received 05/09/2016"
"05/09/16 12:07 PM",,"6,525.66",0.00,"43,490.13",PO20018/2356302362,"Received 05/09/2016"
"05/10/16 10:37 AM",,"5,040.44",0.00,"48,530.57",PO20018/4162672905,"Received 05/10/2016"
"05/10/16 12:00 AM",,0.00,"40,000.00","8,530.57",,"Bankwire 4995718919 "
"05/11/16 02:06 PM",,"1,634.82",0.00,"10,165.39",PO20019/1738405513,"Received 05/11/2016"
"05/12/16 12:29 PM",,"1,175.65",0.00,"11,341.05",BB42216-LBB041516,"Received 05/12/2016"
"05/12/16 12:00 PM",,"3,626.16",0.00,"14,967.21",PO20019/8416301655,"Received 05/12/2016"
"05/13/16 10:42 AM",,"10,781.73",0.00,"25,748.94",PO20019/2954808286,"Received 05/13/2016"
"05/13/16 11:55 AM",,"1,986.84",0.00,"27,735.78",PO466/2954800741,"Received 05/13/2016"
"05/13/16 12:00 AM",,0.00,"15,000.00","12,735.78",,"4995963011  Bank Wire"
"05/16/16 12:57 PM",,"9,286.38",0.00,"22,022.16",PO20019/5530860871,"Received 05/16/2016"
"05/16/16 01:14 PM",,"6,306.50",0.00,"28,328.66",PO20019/5530863796,"Received 05/16/2016"
"05/16/16 03:21 PM",,"8,747.14",0.00,"37,075.80",PO20019/6093474052,"Received 05/16/2016"
"05/16/16 01:46 PM",,473.53,0.00,"37,549.33",PO20019/7152874654,"Received 05/16/2016"
"05/17/16 11:52 AM",,"2,267.80",0.00,"39,817.13",PO467468-1315556314,"Received 05/17/2016"
"05/17/16 12:27 PM",,"1,806.50",0.00,"41,623.63",PO467468-1315555732,"Received 05/17/2016"
"05/18/16 01:35 PM",,"1,157.85",0.00,"42,781.48",PO475476/1161561192,"Received 05/18/2016"
"05/18/16 11:48 AM",,"1,539.66",0.00,"44,321.14",PO475/1161563012,"Received 05/18/2016"
"05/18/16 12:00 AM",,0.00,"40,000.00","4,321.14",,
"05/19/16 12:03 PM",,"1,261.28",0.00,"5,582.42",PO20020/2011989954,"Received 05/19/2016"
"05/20/16 12:14 PM",,"8,968.11",0.00,"14,550.53",PO20020/3208656614,"Received 05/20/2016"
"05/20/16 12:00 AM",,0.00,"19,318.40","-4,767.87",,Bankwire
"05/23/16 12:11 PM",,"11,860.99",0.00,"7,093.12",PO20020/4342207586,"Received 05/23/2016"
"05/23/16 12:37 PM",,"8,087.46",0.00,"15,180.58",PO20020/4342203375,"Received 05/23/2016"
"05/24/16 01:06 PM",,495.22,0.00,"15,675.80",PO20020/5135781431,"Received 05/23/2016"
"05/23/16 10:40 AM",,"2,125.39",0.00,"17,801.18",PO20020/5135778992,"Received 05/23/2016"
"05/23/16 03:28 PM",,"5,130.57",0.00,"22,931.76",PO20020/5135774615,"Received 05/23/2016"
"05/24/16 12:24 PM",,"5,008.05",0.00,"27,939.81",PO20020/2247272204,"Received 05/24/2016"
"05/24/16 12:45 PM",,"1,995.36",0.00,"29,935.16",PO20020/2247271316,"Received 05/24/2016"
"05/24/16 01:30 PM",,0.00,0.00,"29,935.16",test2113,"Received 05/24/2016"
N/A,,857.12,0.00,"30,792.28",PO20023/3587588620,"Received 05/25/2016"
N/A,,154.80,0.00,"30,947.08",PO20023/8944804094,"Received 05/25/2016"
"05/25/16 12:00 AM",,0.00,"40,000.00","-9,052.92",,"bank wire 4996525074 "
