"Invoice Date",Description,Credit,Debit,Balance,Tracking,Comments
"08/25/15 04:02 PM",,"2,290.02",0.00,"-6,447.51",2660322184,"Received 08/21/2015"
"08/21/15 12:00 AM",,0.00,"40,000.00","-46,447.51",,
"08/24/15 10:48 AM",,"8,950.08",0.00,"-37,497.43",2660318883,"Received 08/24/2015"
"08/24/15 10:53 AM",,"7,977.81",0.00,"-29,519.62",5842535366,"Received 08/24/2015"
"08/24/15 01:20 PM",,"8,456.42",0.00,"-21,063.20",9157454913,"Received 08/24/2015"
"08/25/15 03:50 PM",,"1,323.30",0.00,"-19,739.90",5842556650,"Received 08/25/2015"
"08/25/15 01:58 PM",,"2,797.15",0.00,"-16,942.76",9157175123,"Received 08/25/2015"
"08/27/15 10:32 AM",,"2,068.15",0.00,"-14,874.61",5524232965,"Received 08/25/2015"
"08/25/15 12:00 AM",,0.00,"40,000.00","-54,874.61",,
"08/26/15 11:37 AM",,"1,323.30",0.00,"-53,551.31",5842558293,"Received 08/26/2015"
"08/26/15 04:44 PM",,"4,090.97",0.00,"-49,460.35",5524213914,"Received 08/26/2015"
"08/26/15 04:28 PM",,"7,397.78",0.00,"-42,062.57",4869072364,"Received 08/26/2015"
"08/27/15 11:11 AM",,"9,111.73",0.00,"-32,950.84",8363630203,"Received 08/27/2015"
"08/27/15 10:37 AM",,"3,274.17",0.00,"-29,676.67",8363638345,"Received 08/27/2015"
"08/28/15 04:45 PM",,659.90,0.00,"-29,016.77",4868974106,"Received 08/28/2015"
"08/28/15 04:48 PM",,"2,139.46",0.00,"-26,877.30",4867212324,"Received 08/28/2015"
"08/28/15 10:08 AM",,"5,221.87",0.00,"-21,655.43",8363632852,"Received 08/28/2015"
"08/28/15 12:27 PM",,947.70,0.00,"-20,707.73",8363635033,"Received 08/28/2015"
"08/28/15 03:17 PM",,941.36,0.00,"-19,766.37",8363636853,"Received 08/28/2015"
"08/28/15 10:58 AM",,"2,741.68",0.00,"-17,024.69",8363639911,"Received 08/28/2015"
"08/28/15 04:14 PM",,"9,088.75",0.00,"-7,935.94",3219694030,"Received 08/28/2015"
"08/28/15 12:00 AM",,0.00,"40,000.00","-47,935.94",,"Bankwire 4983002873"
"08/29/15 06:20 PM",,"8,176.42",0.00,"-39,759.52",7279131786,"Received 08/29/2015"
"09/01/15 02:09 PM",,"2,496.04",0.00,"-37,263.48",3219673310,"Received 08/31/2015"
"08/31/15 12:00 AM","China Facility Support (12600 RMB with 6.31 exchange rate)","1,996.83",0.00,"-35,266.65",,
"09/01/15 02:35 PM",,"2,678.01",0.00,"-32,588.64",7279097280,"Received 09/01/2015"
"09/01/15 02:58 PM",,"2,476.27",0.00,"-30,112.38",7279098643,"Received 09/01/2015"
"09/01/15 02:55 PM",,"1,684.34",0.00,"-28,428.04",7279102084,"Received 09/01/2015"
"09/01/15 12:54 PM",,"5,579.11",0.00,"-22,848.93",9490371472,"Received 09/01/2015"
"09/01/15 12:26 PM",,"8,799.84",0.00,"-14,049.09",9490368554,"Received 09/01/2015"
"09/01/15 02:56 PM",,"2,159.81",0.00,"-11,889.28",9490208980,"Received 09/01/2015"
"09/02/15 01:41 PM",,"7,855.22",0.00,"-4,034.05",5515049794,"Received 09/01/2015"
"09/03/15 04:02 PM",,"9,103.48",0.00,"5,069.42",5519494186,"Received 09/01/2015"
"09/01/15 12:00 AM",,0.00,"40,000.00","-34,930.58",,
"09/01/15 12:00 AM","Convention Banner Cost","1,228.57",0.00,"-33,702.01",,
"09/03/15 10:27 AM",,"8,393.99",0.00,"-25,308.02",7279135032,"Received 09/02/2015"
"09/02/15 03:35 PM",,"2,231.01",0.00,"-23,077.01",7279095541,"Received 09/02/2015"
"09/02/15 12:28 PM",,"1,981.80",0.00,"-21,095.21",5515052896,"Received 09/02/2015"
"09/03/15 03:49 PM",,"2,246.84",0.00,"-18,848.37",5519491563,"Received 09/03/2015"
"09/03/15 02:58 PM",,"3,125.00",0.00,"-15,723.37",5519488590,"Received 09/03/2015"
"09/04/15 04:31 PM",,781.65,0.00,"-14,941.72",5519485926,"Received 09/03/2015"
"09/04/15 04:25 PM",,"1,763.03",0.00,"-13,178.69",5519483793,"Received 09/03/2015"
"09/04/15 02:44 PM",,"7,147.94",0.00,"-6,030.75",8314594573,"Received 09/03/2015"
"09/04/15 03:21 PM",,"1,997.63",0.00,"-4,033.12",8314591670,"Received 09/03/2015"
"09/08/15 10:42 AM",,"1,914.56",0.00,"-2,118.56",8314590141,"Received 09/03/2015"
"09/04/15 12:00 AM",,0.00,"20,000.00","-22,118.56",,
"09/08/15 11:42 AM",,"1,627.37",0.00,"-20,491.19",8314588881,"Received 09/07/2015"
"09/08/15 09:40 AM",,"7,343.35",0.00,"-13,147.84",3382846250,"Received 09/07/2015"
"09/08/15 02:07 PM",,"1,441.71",0.00,"-11,706.13",6038300262,"Received 09/07/2015"
"09/08/15 12:06 PM",,"2,895.57",0.00,"-8,810.56",8345365501,"Received 09/07/2015"
"09/08/15 12:05 PM",,"1,669.30",0.00,"-7,141.25",8345361312,"Received 09/07/2015"
"09/09/15 01:33 PM",,"9,438.29",0.00,"2,297.04",6005192082,"Received 09/07/2015"
"09/10/15 12:11 PM",,"3,111.08",0.00,"5,408.11",6038329721,"Received 09/07/2015"
"09/10/15 12:34 PM",,"7,079.11",0.00,"12,487.23",7394430610,"Received 09/07/2015"
"09/08/15 11:53 AM",,"2,792.72",0.00,"15,279.95",3382837345,"Received 09/08/2015"
"09/14/15 03:02 PM",,"2,255.54",0.00,"17,535.49",6005192336,"Received 09/08/2015"
"09/14/15 03:07 PM",,"2,142.41",0.00,"19,677.89",6005192723,"Received 09/08/2015"
"09/14/15 03:48 PM",,"2,705.70",0.00,"22,383.59",7394417715,"Received 09/08/2015"
"09/14/15 03:13 PM",,"1,625.79",0.00,"24,009.38",7394419174,"Received 09/08/2015"
"09/08/15 12:00 AM",,0.00,"40,000.00","-15,990.62",,
"09/09/15 11:40 AM",,0.00,0.00,"-15,990.62",8345367251,"Received 09/09/2015"
"09/09/15 12:09 PM",,"15,655.00",0.00,-335.62,8345363180,"Received 09/09/2015"
"09/14/15 03:43 PM",,"3,378.16",0.00,"3,042.54",8443438846,"Received 09/10/2015"
"09/16/15 12:48 PM",,"9,245.25",0.00,"12,287.80",8443446476,"Received 09/11/2015"
"09/16/15 12:52 PM",,"2,176.42",0.00,"14,464.22",8443448016,"Received 09/11/2015"
"09/15/15 01:48 PM",,"2,709.65",0.00,"17,173.87",8443437380,"Received 09/11/2015"
"09/14/15 12:36 PM",,"1,211.39",0.00,"18,385.26",8505245033,"Received 09/11/2015"
"09/14/15 11:55 AM",,"3,034.02",0.00,"21,419.28",1815815971,"Received 09/11/2015"
"09/14/15 03:44 PM",,"3,219.94",0.00,"24,639.22",1815731665,"Received 09/11/2015"
"09/14/15 04:03 PM",,"2,333.86",0.00,"26,973.08",1815733172,"Received 09/11/2015"
"09/11/15 12:00 AM",,0.00,"40,000.00","-13,026.92",,
"09/15/15 12:45 PM",,"1,238.92",0.00,"-11,787.99",1653510434,"Received 09/15/2015"
"09/15/15 11:09 AM",,"3,639.24",0.00,"-8,148.75",1653511985,"Received 09/15/2015"
"09/15/15 01:34 PM",,"7,759.49",0.00,-389.26,1558522615,"Received 09/15/2015"
"09/15/15 11:36 AM",,"3,876.58",0.00,"3,487.32",1558491001,"Received 09/15/2015"
"09/17/15 01:27 PM",,791.14,0.00,"4,278.46",8505409010,"Received 09/15/2015"
"09/17/15 01:42 PM",,"3,172.47",0.00,"7,450.93",4518673530,"Received 09/15/2015"
"09/17/15 01:41 PM",,"3,082.28",0.00,"10,533.21",4518675033,"Received 09/15/2015"
"09/18/15 12:31 PM",,"10,213.61",0.00,"20,746.82",2706826253,"Received 09/16/2015"
"09/18/15 11:59 AM",,"3,544.30",0.00,"24,291.12",2706831234,"Received 09/16/2015"
"09/16/15 12:00 AM",,0.00,"40,000.00","-15,708.88",,
"09/22/15 09:59 AM",,"10,428.01",0.00,"-5,280.87",1202192552,"Received 09/18/2015"
"09/21/15 11:28 AM",,"3,215.98",0.00,"-2,064.89",1202115250,"Received 09/18/2015"
"09/21/15 12:18 PM",,"8,996.84",0.00,"6,931.94",1343569625,"Received 09/18/2015"
"09/21/15 02:15 PM",,"2,231.01",0.00,"9,162.95",1357714842,"Received 09/18/2015"
"09/21/15 08:24 PM",,"1,225.47",0.00,"10,388.43",1357716544,"Received 09/18/2015"
"09/22/15 02:26 PM",,"3,924.05",0.00,"14,312.48",1357718530,"Received 09/18/2015"
"09/22/15 02:15 PM",,"7,969.94",0.00,"22,282.42",7565486574,"Received 09/21/2015"
"09/21/15 01:52 PM",,"9,952.53",0.00,"32,234.95",7565488615,"Received 09/21/2015"
"09/23/15 12:12 PM",,"3,172.47",0.00,"35,407.42",7565503654,"Received 09/21/2015"
"09/22/15 12:00 AM",,0.00,"40,000.00","-4,592.58",,
"09/23/15 12:03 PM",,"3,694.62",0.00,-897.96,7052107963,"Received 09/23/2015"
"09/24/15 12:13 PM",,"10,537.24",0.00,"9,639.28",2257734065,"Received 09/23/2015"
"09/25/15 11:07 AM",,"1,909.67",0.00,"11,548.95","1922666513	","Received 09/23/2015"
"09/24/15 02:12 PM",,"1,022.19",0.00,"12,571.13",1922667924,"Received 09/23/2015"
"09/23/15 12:00 AM",,0.00,"40,000.00","-27,428.87",,
"09/29/15 02:01 PM",,"10,766.30",0.00,"-16,662.57",7052108206,"Received 09/24/2015"
"09/24/15 02:18 PM",,"2,448.49",0.00,"-14,214.07",5247212585,"Received 09/24/2015"
"09/24/15 01:16 PM",,"8,205.23",0.00,"-6,008.84",1922791625,"Received 09/24/2015"
"09/28/15 10:48 AM",,"3,469.15",0.00,"-2,539.70",2088149744,"Received 09/24/2015"
"09/28/15 10:40 AM",,"3,512.66",0.00,972.96,2088148646,"Received 09/24/2015"
"09/28/15 11:40 AM",,"1,400.32",0.00,"2,373.28",8505834540,"Received 09/25/2015"
"09/28/15 03:39 PM",,"4,657.44",0.00,"7,030.71",2088147482,"Received 09/25/2015"
"09/29/15 02:27 PM",,"1,067.09",0.00,"8,097.80",8505914896,"Received 09/25/2015"
"09/28/15 11:32 AM",,"8,362.34",0.00,"16,460.14",3006076485,"Received 09/25/2015"
"09/28/15 10:40 AM",,"2,468.35",0.00,"18,928.50",3006086985,"Received 09/25/2015"
"09/28/15 02:58 PM",,"2,693.83",0.00,"21,622.33",3006086101,"Received 09/25/2015"
"09/28/15 02:22 PM",,"2,848.10",0.00,"24,470.43","3006078110 	","Received 09/25/2015"
"09/25/15 12:00 AM",,0.00,"40,000.00","-15,529.57",,
"09/25/15 12:00 AM",,0.00,"40,000.00","-55,529.57",,
"09/30/15 11:24 AM",,"1,023.73",0.00,"-54,505.84",8531482374,"Received 09/28/2015"
"09/28/15 02:50 PM",,"9,387.66",0.00,"-45,118.18",8531467464,"Received 09/28/2015"
"09/29/15 01:23 PM",,664.56,0.00,"-44,453.62",8531453162,"Received 09/28/2015"
"09/28/15 03:12 PM",,"1,993.67",0.00,"-42,459.95",8531456614,"Received 09/28/2015"
"09/30/15 10:40 AM",,"1,875.00",0.00,"-40,584.95",8531454363,"Received 09/29/2015"
"10/01/15 11:48 AM",,"7,840.19",0.00,"-32,744.76",6032125024,"Received 09/29/2015"
"10/01/15 11:46 AM",,"7,729.43",0.00,"-25,015.33",6032122972,"Received 09/29/2015"
"10/02/15 02:59 PM",,"2,666.14",0.00,"-22,349.19",6032138125,"Received 09/29/2015"
"10/02/15 03:49 PM",,"1,162.97",0.00,"-21,186.22",4817304450,"Received 09/29/2015"
"10/02/15 03:59 PM",,696.20,0.00,"-20,490.02",1Z0972EF0447039359,"Received 09/29/2015"
"10/02/15 03:59 PM",,886.08,0.00,"-19,603.94","1Z0972EF0446560420 ","Received 09/29/2015"
"09/30/15 12:00 AM","China Facility Support (12600 RMB with 6.32 exchange rate)","1,993.67",0.00,"-17,610.27",,
"10/01/15 03:28 PM",,"2,207.28",0.00,"-15,402.99",4817303142,"Received 10/01/2015"
"10/01/15 03:27 PM",,"2,298.26",0.00,"-13,104.73",4817293585,"Received 10/01/2015"
"10/05/15 12:01 PM",,"1,242.14",0.00,"-11,862.60",2109327636,"Received 10/02/2015"
"10/02/15 01:30 PM",,"3,287.97",0.00,"-8,574.62",2109333822,"Received 10/02/2015"
"10/05/15 11:01 AM",,"8,022.94",0.00,-551.68,2109329596,"Received 10/04/2015"
"10/05/15 01:46 PM",,"10,303.72",0.00,"9,752.04",2109331416,"Received 10/04/2015"
"10/05/15 12:25 PM",,"2,969.94",0.00,"12,721.98",2109335745,"Received 10/04/2015"
"10/05/15 12:09 PM",,"3,473.10",0.00,"16,195.08",2109337440,"Received 10/04/2015"
"10/06/15 12:00 AM",,0.00,"40,000.00","-23,804.92",,
"10/07/15 11:32 AM",,"7,069.62",0.00,"-16,735.30",5076693090,"Received 10/07/2015"
"10/07/15 10:54 AM",,"1,352.85",0.00,"-15,382.45",5420873555,"Received 10/07/2015"
"10/07/15 11:05 AM",,"1,368.67",0.00,"-14,013.78",5420875456,"Received 10/07/2015"
"10/08/15 11:09 AM",,"1,495.25",0.00,"-12,518.53",5420876053,"Received 10/07/2015"
"10/08/15 10:32 AM",,"1,944.62",0.00,"-10,573.91",5420876941,"Received 10/07/2015"
"10/09/15 01:16 PM",,725.71,0.00,"-9,848.20",2561924536,"Received 10/08/2015"
"10/08/15 12:10 PM",,"4,498.42",0.00,"-5,349.78",7738205801,"Received 10/08/2015"
"10/08/15 11:32 AM",,"2,191.46",0.00,"-3,158.32",7738206862,"Received 10/08/2015"
"10/08/15 11:22 AM",,"2,964.40",0.00,-193.92,7738208310,"Received 10/08/2015"
"10/09/15 12:00 AM",,0.00,"40,000.00","-40,193.92",,
"10/12/15 12:35 PM",,"7,236.55",0.00,"-32,957.37",8928600321,"Received 10/11/2015"
"10/12/15 03:02 PM",,"2,306.17",0.00,"-30,651.20",8928601570,"Received 10/11/2015"
"10/12/15 02:25 PM",,"2,405.06",0.00,"-28,246.14",8928602874,"Received 10/11/2015"
"10/13/15 10:02 AM",,"8,829.11",0.00,"-19,417.03",3044497621,"Received 10/11/2015"
"10/12/15 02:28 PM",,"2,231.01",0.00,"-17,186.01",3044499544,"Received 10/11/2015"
"10/12/15 02:22 PM",,"3,006.33",0.00,"-14,179.68",3044500756,"Received 10/11/2015"
"10/12/15 03:53 PM",,"1,234.76",0.00,"-12,944.92",2562060325,"Received 10/12/2015"
"10/12/15 01:52 PM",,"9,060.79",0.00,"-3,884.13",4070207621,"Received 10/12/2015"
"10/12/15 02:56 PM",,"2,142.86",0.00,"-1,741.27",4070232692,"Received 10/12/2015"
"10/12/15 02:35 PM",,"2,769.84",0.00,"1,028.57",4070210480,"Received 10/12/2015"
"10/12/15 02:18 PM",,"2,642.86",0.00,"3,671.43",4070211703,"Received 10/12/2015"
"10/13/15 12:03 PM",,"1,705.56",0.00,"5,376.98",4070209113,"Received 10/13/2015"
"10/13/15 12:00 AM",,0.00,"40,000.00","-34,623.02",,
"10/16/15 11:36 AM",,"6,960.95",0.00,"-27,662.07",4086048676,"Received 10/14/2015"
"10/19/15 11:10 AM",,"1,245.24",0.00,"-26,416.83",4086026011,"Received 10/14/2015"
"10/19/15 11:17 AM",,"2,186.51",0.00,"-24,230.32",4086043754,"Received 10/14/2015"
"10/21/15 12:27 PM",,"2,309.52",0.00,"-21,920.80",4086044944,"Received 10/14/2015"
"10/16/15 10:22 AM",,873.02,0.00,"-21,047.78",4086046672,"Received 10/15/2015"
"10/15/15 03:51 PM",,"4,182.54",0.00,"-16,865.24",4274968246,"Received 10/15/2015"
"10/16/15 01:05 PM",,"6,061.11",0.00,"-10,804.13",4274964794,"Received 10/16/2015"
"10/16/15 11:47 AM",,"4,182.54",0.00,"-6,621.59",4274966463,"Received 10/16/2015"
"10/19/15 11:31 AM",,"3,166.67",0.00,"-3,454.92",4274969860,"Received 10/16/2015"
"10/19/15 11:31 AM",,"1,975.40",0.00,"-1,479.53",4274971223,"Received 10/16/2015"
"10/19/15 01:32 PM",,"8,106.35",0.00,"6,626.82",4904953126,"Received 10/16/2015"
"10/19/15 11:55 AM",,"4,714.29",0.00,"11,341.11",1963604904,"Received 10/16/2015"
"10/19/15 12:11 PM",,"4,884.92",0.00,"16,226.03",1963607391,"Received 10/16/2015"
"10/19/15 11:42 AM",,"2,325.40",0.00,"18,551.43",7763044531,"Received 10/16/2015"
"10/19/15 11:51 AM",,"4,293.65",0.00,"22,845.08",3060348863,"Received 10/18/2015"
"10/19/15 12:42 PM",,"2,331.75",0.00,"25,176.82",3060535192,"Received 10/19/2015"
"10/19/15 12:00 AM",,0.00,"40,000.00","-14,823.18",,
"10/21/15 04:25 PM",,"8,753.97",0.00,"-6,069.21",4966366333,"Received 10/21/2015"
"10/21/15 01:19 PM",,"1,206.35",0.00,"-4,862.86",4966368735,"Received 10/21/2015"
"10/21/15 12:43 PM",,"1,968.25",0.00,"-2,894.61",4966370172,"Received 10/21/2015"
"10/21/15 12:02 PM",,"2,431.75",0.00,-462.86,4966376251,"Received 10/21/2015"
"10/22/15 12:08 PM",,"5,180.16",0.00,"4,717.30",1000289080,"Received 10/22/2015"
"10/22/15 12:00 PM",,"2,214.29",0.00,"6,931.59",1000294153,"Received 10/22/2015"
"10/23/15 11:39 AM",,"3,055.56",0.00,"9,987.14",1000299252,"Received 10/22/2015"
"10/26/15 01:22 PM",,"1,182.62",0.00,"11,169.76",1401724520,"Received 10/23/2015"
"10/26/15 12:15 PM",,"5,365.08",0.00,"16,534.84",1401720364,"Received 10/23/2015"
"10/26/15 12:15 PM",,"1,341.27",0.00,"17,876.11",1401715825,"Received 10/23/2015"
"10/26/15 12:15 PM",,"2,126.98",0.00,"20,003.09",3769197250,"Received 10/23/2015"
"10/27/15 01:51 PM",,853.97,0.00,"20,857.06",5574915312&#65288;RFB1),"Received 10/23/2015"
"10/23/15 12:00 AM",,0.00,"40,000.00","-19,142.94",,
"10/27/15 02:55 PM",,"5,048.41",0.00,"-14,094.53",5574908135,"Received 10/25/2015"
"10/27/15 01:38 PM",,"3,428.57",0.00,"-10,665.95",7428192273,"Received 10/25/2015"
"10/27/15 01:27 PM",,"2,662.70",0.00,"-8,003.26",7428183943,"Received 10/25/2015"
"10/27/15 01:18 PM",,"10,992.86",0.00,"2,989.60",3275319482,"Received 10/26/2015"
"10/27/15 12:29 PM",,"2,858.73",0.00,"5,848.33",3275321140,"Received 10/26/2015"
"10/27/15 12:29 PM",,"2,519.05",0.00,"8,367.38",3275322455,"Received 10/26/2015"
"10/27/15 03:17 PM",,"7,169.05",0.00,"15,536.43",3038084151,"Received 10/27/2015"
"10/28/15 04:30 PM",,"2,789.37",0.00,"18,325.79",3038076790,"Received 10/27/2015"
"10/27/15 01:18 PM",,"3,007.94",0.00,"21,333.73",3038077044,"Received 10/27/2015"
"10/28/15 12:15 PM",,"2,539.68",0.00,"23,873.41",6576110811,"Received 10/27/2015"
"10/27/15 12:00 AM",,0.00,"40,000.00","-16,126.59",,
"10/29/15 03:17 PM",,"1,606.83",0.00,"-14,519.76",6576114403,"Received 10/28/2015"
"10/30/15 04:11 PM",,"9,824.60",0.00,"-4,695.16",1908984571,"Received 10/29/2015"
"10/29/15 01:06 PM",,"1,615.56",0.00,"-3,079.61",2320335916,"Received 10/29/2015"
"10/29/15 01:56 PM",,"1,125.40",0.00,"-1,954.21",2320337810,"Received 10/29/2015"
"11/05/15 09:25 AM",,"1,277.78",0.00,-676.43,2562849833,"Received 10/29/2015"
"11/02/15 02:02 PM",,"6,839.68",0.00,"6,163.25",1214028605,"Received 10/30/2015"
"10/30/15 12:00 AM",,0.00,"40,000.00","-33,836.75",,
"10/31/15 12:00 AM","China Facility Support (12600 RMB with 6.30 exchange rate)","2,000.00",0.00,"-31,836.75",,
"11/03/15 03:35 PM",,"2,309.52",0.00,"-29,527.22",6328941216,"Received 11/01/2015"
"11/03/15 01:38 PM",,"3,160.32",0.00,"-26,366.91",6328946890,"Received 11/01/2015"
"11/03/15 04:44 PM",,"3,628.73",0.00,"-22,738.18",1589604181,"Received 11/01/2015"
"11/03/15 12:28 PM",,"6,509.52",0.00,"-16,228.65",1589615300,"Received 11/01/2015"
"11/04/15 10:20 AM",,"2,530.00",0.00,"-13,698.65",1589391996,"Received 11/01/2015"
"11/03/15 04:39 PM",,"3,531.75",0.00,"-10,166.91",1589397353,"Received 11/01/2015"
"11/02/15 04:36 PM",,"7,214.29",0.00,"-2,952.62",6106969890,"Received 11/01/2015"
"11/03/15 02:27 PM",,452.38,0.00,"-2,500.24",3755123691RFB1,"Received 11/01/2015"
"11/04/15 11:26 AM",,856.35,0.00,"-1,643.89",3755125452,"Received 11/02/2015"
"11/04/15 09:33 AM",,"2,400.79",0.00,756.90,3755126992,"Received 11/02/2015"
"11/04/15 10:11 AM",,"1,702.38",0.00,"2,459.28",3755130573,"Received 11/02/2015"
"11/04/15 03:16 PM",,"4,068.25",0.00,"6,527.54",3755132732,"Received 11/02/2015"
"11/04/15 09:29 AM",,"4,055.56",0.00,"10,583.09",3755134412,"Received 11/02/2015"
"11/06/15 02:16 PM",,"1,345.30",0.00,"11,928.40",3244241151,"Received 11/03/2015"
"11/05/15 10:44 AM",,87.58,0.00,"12,015.98",1910303356RJ2-4,"Received 11/03/2015"
"11/04/15 01:34 PM",,"1,498.41",0.00,"13,514.38",1910297793,"Received 11/04/2015"
"11/04/15 02:37 PM",,"1,512.74",0.00,"15,027.12",1910300464,"Received 11/04/2015"
"11/05/15 12:03 PM",,"8,252.87",0.00,"23,279.99",1910578062,"Received 11/05/2015"
"11/05/15 10:22 AM",,"2,878.98",0.00,"26,158.97",1910305504,"Received 11/05/2015"
"11/05/15 09:39 AM",,"3,813.69",0.00,"29,972.66",1910306845,"Received 11/05/2015"
"11/05/15 01:02 PM",,"7,996.82",0.00,"37,969.48",1255228446,"Received 11/05/2015"
"11/05/15 11:25 AM",,"2,921.97",0.00,"40,891.45",2259323765,"Received 11/05/2015"
"11/05/15 11:32 AM",,"2,531.85",0.00,"43,423.30",2259326801,"Received 11/05/2015"
"11/06/15 10:59 AM",,"2,826.43",0.00,"46,249.73",2259330695,"Received 11/05/2015"
"11/06/15 11:05 AM",,"2,498.41",0.00,"48,748.14",2259319160,"Received 11/05/2015"
"11/05/15 12:00 AM",,0.00,"40,000.00","8,748.14",,"Bank Wire 4986373732"
"11/06/15 11:48 AM",,"3,550.96",0.00,"12,299.10",4378185066,"Received 11/06/2015"
"11/06/15 11:38 AM",,55.73,0.00,"12,354.83",4378187284(RJ2-RJ4),"Received 11/06/2015"
"11/09/15 02:42 PM",,"6,740.29",0.00,"19,095.12",4684724726,"Received 11/08/2015"
"11/09/15 12:29 PM",,"1,066.88",0.00,"20,161.99",4684348513,"Received 11/08/2015"
"11/09/15 12:09 PM",,"4,159.24",0.00,"24,321.23",4684350720,"Received 11/08/2015"
"11/09/15 01:30 PM",,"9,192.68",0.00,"33,513.91",9552630463,"Received 11/09/2015"
"11/09/15 11:15 AM",,"2,020.70",0.00,"35,534.61",8610655001,"Received 11/09/2015"
"11/09/15 10:51 AM",,"2,842.36",0.00,"38,376.96",8610659223,"Received 11/09/2015"
"11/11/15 04:09 PM",,"7,202.23",0.00,"45,579.19",8945703480,"Received 11/09/2015"
"11/12/15 03:11 PM",,963.38,0.00,"46,542.57",8945530510,"Received 11/09/2015"
"11/11/15 04:35 PM",,"1,349.52",0.00,"47,892.09",8945529084,"Received 11/09/2015"
"11/09/15 12:00 AM",,0.00,"40,000.00","7,892.09",,"Bank Wire 4986514488"
"11/12/15 11:37 AM",,"1,057.14",0.00,"8,949.23",8949144433&#65288;RFB2-BuyBack&#65289;,"Received 11/11/2015"
"11/13/15 03:51 PM",,961.67,0.00,"9,910.90",3244602966,"Received 11/11/2015"
"11/13/15 01:59 PM",,"6,033.33",0.00,"15,944.23",5398289816,"Received 11/13/2015"
"11/13/15 01:11 PM",,"7,740.24",0.00,"23,684.47",5398286810,"Received 11/13/2015"
"11/13/15 11:59 AM",,"1,441.27",0.00,"25,125.74",5398278966,"Received 11/13/2015"
"11/13/15 12:00 AM",,0.00,"40,000.00","-14,874.26",,"Bank Wire 4986788973"
"11/16/15 12:48 PM",,"10,800.40",0.00,"-4,073.86",9614054612,"Received 11/16/2015"
"11/19/15 12:38 PM",,"1,642.86",0.00,"-2,431.01",6329725813,"Received 11/16/2015"
"11/18/15 02:02 PM",,711.11,0.00,"-1,719.89",3244752744,"Received 11/16/2015"
"11/16/15 12:08 PM",,"9,176.98",0.00,"7,457.09",3345189713,"Received 11/16/2015"
"11/19/15 12:09 PM",,"4,233.33",0.00,"11,690.42","9641083211 buyback3 RFB","Received 11/18/2015"
"11/19/15 12:19 PM",,"3,325.40",0.00,"15,015.82",6329742042,"Received 11/18/2015"
"11/20/15 12:37 PM",,"7,865.08",0.00,"22,880.90",7442215233,"Received 11/18/2015"
"11/23/15 03:48 PM",,"3,952.38",0.00,"26,833.28",7442235894,"Received 11/18/2015"
N/A,,0.00,0.00,"26,833.28",0,"Received 11/18/2015"
"11/20/15 11:18 AM",,"2,188.89",0.00,"29,022.17",7442228150,"Received 11/19/2015"
"11/23/15 03:16 PM",,"2,650.79",0.00,"31,672.96",7442239011,"Received 11/19/2015"
"11/23/15 11:54 AM",,"9,494.44",0.00,"41,167.41",6862104281,"Received 11/19/2015"
"11/23/15 12:18 PM",,"3,614.29",0.00,"44,781.69",6862111336,"Received 11/19/2015"
"11/23/15 03:37 PM",,"3,492.06",0.00,"48,273.76",6862119040,"Received 11/19/2015"
"11/19/15 12:00 AM",,0.00,"40,000.00","8,273.76",,"Bank Wire 4987071324"
"11/23/15 11:57 AM",,"1,349.21",0.00,"9,622.96",6862108271,"Received 11/23/2015"
"11/23/15 03:42 PM",,"6,076.98",0.00,"15,699.95",6862115094,"Received 11/23/2015"
"11/23/15 12:33 PM",,"8,106.01",0.00,"23,805.96",2444270776,"Received 11/23/2015"
"11/23/15 02:44 PM",,"1,867.88",0.00,"25,673.84",2444254886,"Received 11/23/2015"
"11/23/15 02:02 PM",,"1,263.45",0.00,"26,937.29",2444262984,"Received 11/23/2015"
"11/23/15 03:55 PM",,"5,068.83",0.00,"32,006.12",2444264465,"Received 11/23/2015"
"11/23/15 03:02 PM",,"3,686.71",0.00,"35,692.83",2444266764,"Received 11/23/2015"
"11/24/15 01:10 PM",,"13,064.40",0.00,"48,757.23",4216619503,"Received 11/23/2015"
"11/25/15 11:54 AM",,"2,531.65",0.00,"51,288.87",4216621592,"Received 11/23/2015"
"11/25/15 11:49 AM",,"2,816.46",0.00,"54,105.33",4216614570,"Received 11/23/2015"
"12/01/15 03:50 PM",,"1,293.35",0.00,"55,398.68",2737673212,"Received 11/24/2015"
"11/25/15 12:34 PM",,"7,251.58",0.00,"62,650.26",5337869342,"Received 11/24/2015"
"11/25/15 11:39 AM",,"4,329.91",0.00,"66,980.17",5337870064,"Received 11/24/2015"
"11/30/15 12:07 PM",,917.72,0.00,"67,897.89",4054558126,"Received 11/24/2015"
"11/30/15 11:37 AM",,696.20,0.00,"68,594.09",4054560355,"Received 11/24/2015"
"11/30/15 11:52 AM",,528.48,0.00,"69,122.57",BuyBackB12-5138506715,"Received 11/24/2015"
"11/24/15 12:00 AM",,0.00,"40,000.00","29,122.57",,"Bank Wire 4987268988 "
"11/30/15 01:30 PM",,"3,368.67",0.00,"32,491.24",4054562035,"Received 11/25/2015"
"12/01/15 11:51 AM",,"6,095.73",0.00,"38,586.97",4054555050,"Received 11/27/2015"
"11/30/15 12:30 PM",,"3,506.33",0.00,"42,093.30",5138511184,"Received 11/27/2015"
