"Invoice Date",Description,Credit,Debit,Balance,Tracking,Comments
"08/27/15 10:37 AM",,"3,274.17",0.00,"-31,617.75",8363638345,"Received 08/27/2015"
"08/28/15 04:45 PM",,659.90,0.00,"-30,957.85",4868974106,"Received 08/28/2015"
"08/28/15 04:48 PM",,"2,139.46",0.00,"-28,818.38",4867212324,"Received 08/28/2015"
"08/28/15 10:08 AM",,"5,221.87",0.00,"-23,596.51",8363632852,"Received 08/28/2015"
"08/28/15 12:27 PM",,947.70,0.00,"-22,648.81",8363635033,"Received 08/28/2015"
"08/28/15 03:17 PM",,941.36,0.00,"-21,707.45",8363636853,"Received 08/28/2015"
"08/28/15 10:58 AM",,"2,741.68",0.00,"-18,965.77",8363639911,"Received 08/28/2015"
"08/28/15 04:14 PM",,"9,088.75",0.00,"-9,877.02",3219694030,"Received 08/28/2015"
"08/28/15 12:00 AM",,0.00,"40,000.00","-49,877.02",,"Bankwire 4983002873"
"08/29/15 06:20 PM",,"8,176.42",0.00,"-41,700.60",7279131786,"Received 08/29/2015"
"09/01/15 02:09 PM",,"2,496.04",0.00,"-39,204.56",3219673310,"Received 08/31/2015"
"08/31/15 12:00 AM","China Facility Support (12600 RMB with 6.31 exchange rate)","1,996.83",0.00,"-37,207.73",,
"09/01/15 02:35 PM",,"2,678.01",0.00,"-34,529.72",7279097280,"Received 09/01/2015"
"09/01/15 02:58 PM",,"2,476.27",0.00,"-32,053.46",7279098643,"Received 09/01/2015"
"09/01/15 02:55 PM",,"1,684.34",0.00,"-30,369.12",7279102084,"Received 09/01/2015"
"09/01/15 12:54 PM",,"5,579.11",0.00,"-24,790.01",9490371472,"Received 09/01/2015"
"09/01/15 12:26 PM",,"8,799.84",0.00,"-15,990.17",9490368554,"Received 09/01/2015"
"09/01/15 02:56 PM",,"2,159.81",0.00,"-13,830.36",9490208980,"Received 09/01/2015"
"09/02/15 01:41 PM",,"7,855.22",0.00,"-5,975.13",5515049794,"Received 09/01/2015"
"09/03/15 04:02 PM",,"9,103.48",0.00,"3,128.34",5519494186,"Received 09/01/2015"
"09/01/15 12:00 AM",,0.00,"40,000.00","-36,871.66",,
"09/01/15 12:00 AM","Convention Banner Cost","1,228.57",0.00,"-35,643.09",,
"09/03/15 10:27 AM",,"8,393.99",0.00,"-27,249.10",7279135032,"Received 09/02/2015"
"09/02/15 03:35 PM",,"2,231.01",0.00,"-25,018.09",7279095541,"Received 09/02/2015"
"09/02/15 12:28 PM",,"1,981.80",0.00,"-23,036.29",5515052896,"Received 09/02/2015"
"09/03/15 03:49 PM",,"2,246.84",0.00,"-20,789.45",5519491563,"Received 09/03/2015"
"09/03/15 02:58 PM",,"3,125.00",0.00,"-17,664.45",5519488590,"Received 09/03/2015"
"09/04/15 04:31 PM",,781.65,0.00,"-16,882.80",5519485926,"Received 09/03/2015"
"09/04/15 04:25 PM",,"1,763.03",0.00,"-15,119.77",5519483793,"Received 09/03/2015"
"09/04/15 02:44 PM",,"7,147.94",0.00,"-7,971.83",8314594573,"Received 09/03/2015"
"09/04/15 03:21 PM",,"1,997.63",0.00,"-5,974.20",8314591670,"Received 09/03/2015"
"09/08/15 10:42 AM",,"1,914.56",0.00,"-4,059.64",8314590141,"Received 09/03/2015"
"09/04/15 12:00 AM",,0.00,"20,000.00","-24,059.64",,
"09/08/15 11:42 AM",,"1,627.37",0.00,"-22,432.27",8314588881,"Received 09/07/2015"
"09/08/15 09:40 AM",,"7,343.35",0.00,"-15,088.92",3382846250,"Received 09/07/2015"
"09/08/15 02:07 PM",,"1,441.71",0.00,"-13,647.21",6038300262,"Received 09/07/2015"
"09/08/15 12:06 PM",,"2,895.57",0.00,"-10,751.64",8345365501,"Received 09/07/2015"
"09/08/15 12:05 PM",,"1,669.30",0.00,"-9,082.33",8345361312,"Received 09/07/2015"
"09/09/15 01:33 PM",,"9,438.29",0.00,355.96,6005192082,"Received 09/07/2015"
"09/10/15 12:11 PM",,"3,111.08",0.00,"3,467.03",6038329721,"Received 09/07/2015"
"09/10/15 12:34 PM",,"7,079.11",0.00,"10,546.15",7394430610,"Received 09/07/2015"
"09/08/15 11:53 AM",,"2,792.72",0.00,"13,338.87",3382837345,"Received 09/08/2015"
"09/14/15 03:02 PM",,"2,255.54",0.00,"15,594.41",6005192336,"Received 09/08/2015"
"09/14/15 03:07 PM",,"2,142.41",0.00,"17,736.81",6005192723,"Received 09/08/2015"
"09/14/15 03:48 PM",,"2,705.70",0.00,"20,442.51",7394417715,"Received 09/08/2015"
"09/14/15 03:13 PM",,"1,625.79",0.00,"22,068.30",7394419174,"Received 09/08/2015"
"09/08/15 12:00 AM",,0.00,"40,000.00","-17,931.70",,
"09/09/15 11:40 AM",,0.00,0.00,"-17,931.70",8345367251,"Received 09/09/2015"
"09/09/15 12:09 PM",,"15,655.00",0.00,"-2,276.70",8345363180,"Received 09/09/2015"
"09/14/15 03:43 PM",,"3,378.16",0.00,"1,101.46",8443438846,"Received 09/10/2015"
"09/16/15 12:48 PM",,"9,245.25",0.00,"10,346.72",8443446476,"Received 09/11/2015"
"09/16/15 12:52 PM",,"2,176.42",0.00,"12,523.14",8443448016,"Received 09/11/2015"
"09/15/15 01:48 PM",,"2,709.65",0.00,"15,232.79",8443437380,"Received 09/11/2015"
"09/14/15 12:36 PM",,"1,211.39",0.00,"16,444.18",8505245033,"Received 09/11/2015"
"09/14/15 11:55 AM",,"3,034.02",0.00,"19,478.20",1815815971,"Received 09/11/2015"
"09/14/15 03:44 PM",,"3,219.94",0.00,"22,698.14",1815731665,"Received 09/11/2015"
"09/14/15 04:03 PM",,"2,333.86",0.00,"25,032.00",1815733172,"Received 09/11/2015"
"09/11/15 12:00 AM",,0.00,"40,000.00","-14,968.00",,
"09/15/15 12:45 PM",,"1,238.92",0.00,"-13,729.07",1653510434,"Received 09/15/2015"
"09/15/15 11:09 AM",,"3,639.24",0.00,"-10,089.83",1653511985,"Received 09/15/2015"
"09/15/15 01:34 PM",,"7,759.49",0.00,"-2,330.34",1558522615,"Received 09/15/2015"
"09/15/15 11:36 AM",,"3,876.58",0.00,"1,546.24",1558491001,"Received 09/15/2015"
"09/17/15 01:27 PM",,791.14,0.00,"2,337.38",8505409010,"Received 09/15/2015"
"09/17/15 01:42 PM",,"3,172.47",0.00,"5,509.85",4518673530,"Received 09/15/2015"
"09/17/15 01:41 PM",,"3,082.28",0.00,"8,592.13",4518675033,"Received 09/15/2015"
"09/18/15 12:31 PM",,"10,213.61",0.00,"18,805.74",2706826253,"Received 09/16/2015"
"09/18/15 11:59 AM",,"3,544.30",0.00,"22,350.04",2706831234,"Received 09/16/2015"
"09/16/15 12:00 AM",,0.00,"40,000.00","-17,649.96",,
"09/22/15 09:59 AM",,"10,428.01",0.00,"-7,221.95",1202192552,"Received 09/18/2015"
"09/21/15 11:28 AM",,"3,215.98",0.00,"-4,005.97",1202115250,"Received 09/18/2015"
"09/21/15 12:18 PM",,"8,996.84",0.00,"4,990.86",1343569625,"Received 09/18/2015"
"09/21/15 02:15 PM",,"2,231.01",0.00,"7,221.87",1357714842,"Received 09/18/2015"
"09/21/15 08:24 PM",,"1,225.47",0.00,"8,447.35",1357716544,"Received 09/18/2015"
"09/22/15 02:26 PM",,"3,924.05",0.00,"12,371.40",1357718530,"Received 09/18/2015"
"09/22/15 02:15 PM",,"7,969.94",0.00,"20,341.34",7565486574,"Received 09/21/2015"
"09/21/15 01:52 PM",,"9,952.53",0.00,"30,293.87",7565488615,"Received 09/21/2015"
"09/23/15 12:12 PM",,"3,172.47",0.00,"33,466.34",7565503654,"Received 09/21/2015"
"09/22/15 12:00 AM",,0.00,"40,000.00","-6,533.66",,
"09/23/15 12:03 PM",,"3,694.62",0.00,"-2,839.04",7052107963,"Received 09/23/2015"
"09/24/15 12:13 PM",,"10,537.24",0.00,"7,698.20",2257734065,"Received 09/23/2015"
"09/25/15 11:07 AM",,"1,909.67",0.00,"9,607.87","1922666513	","Received 09/23/2015"
"09/24/15 02:12 PM",,"1,022.19",0.00,"10,630.05",1922667924,"Received 09/23/2015"
"09/23/15 12:00 AM",,0.00,"40,000.00","-29,369.95",,
"09/29/15 02:01 PM",,"10,766.30",0.00,"-18,603.65",7052108206,"Received 09/24/2015"
"09/24/15 02:18 PM",,"2,448.49",0.00,"-16,155.15",5247212585,"Received 09/24/2015"
"09/24/15 01:16 PM",,"8,205.23",0.00,"-7,949.92",1922791625,"Received 09/24/2015"
"09/28/15 10:48 AM",,"3,469.15",0.00,"-4,480.78",2088149744,"Received 09/24/2015"
"09/28/15 10:40 AM",,"3,512.66",0.00,-968.12,2088148646,"Received 09/24/2015"
"09/28/15 11:40 AM",,"1,400.32",0.00,432.20,8505834540,"Received 09/25/2015"
"09/28/15 03:39 PM",,"4,657.44",0.00,"5,089.63",2088147482,"Received 09/25/2015"
"09/29/15 02:27 PM",,"1,067.09",0.00,"6,156.72",8505914896,"Received 09/25/2015"
"09/28/15 11:32 AM",,"8,362.34",0.00,"14,519.06",3006076485,"Received 09/25/2015"
"09/28/15 10:40 AM",,"2,468.35",0.00,"16,987.42",3006086985,"Received 09/25/2015"
"09/28/15 02:58 PM",,"2,693.83",0.00,"19,681.25",3006086101,"Received 09/25/2015"
"09/28/15 02:22 PM",,"2,848.10",0.00,"22,529.35","3006078110 	","Received 09/25/2015"
"09/25/15 12:00 AM",,0.00,"40,000.00","-17,470.65",,
"09/25/15 12:00 AM",,0.00,"40,000.00","-57,470.65",,
"09/30/15 11:24 AM",,"1,023.73",0.00,"-56,446.92",8531482374,"Received 09/28/2015"
"09/28/15 02:50 PM",,"9,387.66",0.00,"-47,059.26",8531467464,"Received 09/28/2015"
"09/29/15 01:23 PM",,664.56,0.00,"-46,394.70",8531453162,"Received 09/28/2015"
"09/28/15 03:12 PM",,"1,993.67",0.00,"-44,401.03",8531456614,"Received 09/28/2015"
"09/30/15 10:40 AM",,"1,875.00",0.00,"-42,526.03",8531454363,"Received 09/29/2015"
"10/01/15 11:48 AM",,"7,840.19",0.00,"-34,685.84",6032125024,"Received 09/29/2015"
"10/01/15 11:46 AM",,"7,729.43",0.00,"-26,956.41",6032122972,"Received 09/29/2015"
"10/02/15 02:59 PM",,"2,666.14",0.00,"-24,290.27",6032138125,"Received 09/29/2015"
"10/02/15 03:49 PM",,"1,162.97",0.00,"-23,127.30",4817304450,"Received 09/29/2015"
"10/02/15 03:59 PM",,696.20,0.00,"-22,431.10",1Z0972EF0447039359,"Received 09/29/2015"
"10/02/15 03:59 PM",,886.08,0.00,"-21,545.02","1Z0972EF0446560420 ","Received 09/29/2015"
"09/30/15 12:00 AM","China Facility Support (12600 RMB with 6.32 exchange rate)","1,993.67",0.00,"-19,551.35",,
"10/01/15 03:28 PM",,"2,207.28",0.00,"-17,344.07",4817303142,"Received 10/01/2015"
"10/01/15 03:27 PM",,"2,298.26",0.00,"-15,045.81",4817293585,"Received 10/01/2015"
"10/05/15 12:01 PM",,"1,242.14",0.00,"-13,803.68",2109327636,"Received 10/02/2015"
"10/02/15 01:30 PM",,"3,287.97",0.00,"-10,515.70",2109333822,"Received 10/02/2015"
"10/05/15 11:01 AM",,"8,022.94",0.00,"-2,492.76",2109329596,"Received 10/04/2015"
"10/05/15 01:46 PM",,"10,303.72",0.00,"7,810.96",2109331416,"Received 10/04/2015"
"10/05/15 12:25 PM",,"2,969.94",0.00,"10,780.90",2109335745,"Received 10/04/2015"
"10/05/15 12:09 PM",,"3,473.10",0.00,"14,254.00",2109337440,"Received 10/04/2015"
"10/06/15 12:00 AM",,0.00,"40,000.00","-25,746.00",,
"10/07/15 11:32 AM",,"7,069.62",0.00,"-18,676.38",5076693090,"Received 10/07/2015"
"10/07/15 10:54 AM",,"1,352.85",0.00,"-17,323.53",5420873555,"Received 10/07/2015"
"10/07/15 11:05 AM",,"1,368.67",0.00,"-15,954.86",5420875456,"Received 10/07/2015"
"10/08/15 11:09 AM",,"1,495.25",0.00,"-14,459.61",5420876053,"Received 10/07/2015"
"10/08/15 10:32 AM",,"1,944.62",0.00,"-12,514.99",5420876941,"Received 10/07/2015"
"10/09/15 01:16 PM",,725.71,0.00,"-11,789.28",2561924536,"Received 10/08/2015"
"10/08/15 12:10 PM",,"4,498.42",0.00,"-7,290.86",7738205801,"Received 10/08/2015"
"10/08/15 11:32 AM",,"2,191.46",0.00,"-5,099.40",7738206862,"Received 10/08/2015"
"10/08/15 11:22 AM",,"2,964.40",0.00,"-2,135.00",7738208310,"Received 10/08/2015"
"10/09/15 12:00 AM",,0.00,"40,000.00","-42,135.00",,
"10/12/15 12:35 PM",,"7,236.55",0.00,"-34,898.45",8928600321,"Received 10/11/2015"
"10/12/15 03:02 PM",,"2,306.17",0.00,"-32,592.28",8928601570,"Received 10/11/2015"
"10/12/15 02:25 PM",,"2,405.06",0.00,"-30,187.22",8928602874,"Received 10/11/2015"
"10/13/15 10:02 AM",,"8,829.11",0.00,"-21,358.11",3044497621,"Received 10/11/2015"
"10/12/15 02:28 PM",,"2,231.01",0.00,"-19,127.09",3044499544,"Received 10/11/2015"
"10/12/15 02:22 PM",,"3,006.33",0.00,"-16,120.76",3044500756,"Received 10/11/2015"
"10/12/15 03:53 PM",,"1,234.76",0.00,"-14,886.00",2562060325,"Received 10/12/2015"
"10/12/15 01:52 PM",,"9,060.79",0.00,"-5,825.21",4070207621,"Received 10/12/2015"
"10/12/15 02:56 PM",,"2,142.86",0.00,"-3,682.35",4070232692,"Received 10/12/2015"
"10/12/15 02:35 PM",,"2,769.84",0.00,-912.51,4070210480,"Received 10/12/2015"
"10/12/15 02:18 PM",,"2,642.86",0.00,"1,730.35",4070211703,"Received 10/12/2015"
"10/13/15 12:03 PM",,"1,705.56",0.00,"3,435.90",4070209113,"Received 10/13/2015"
"10/13/15 12:00 AM",,0.00,"40,000.00","-36,564.10",,
"10/16/15 11:36 AM",,"6,960.95",0.00,"-29,603.15",4086048676,"Received 10/14/2015"
"10/19/15 11:10 AM",,"1,245.24",0.00,"-28,357.91",4086026011,"Received 10/14/2015"
"10/19/15 11:17 AM",,"2,186.51",0.00,"-26,171.40",4086043754,"Received 10/14/2015"
"10/21/15 12:27 PM",,"2,309.52",0.00,"-23,861.88",4086044944,"Received 10/14/2015"
"10/16/15 10:22 AM",,873.02,0.00,"-22,988.86",4086046672,"Received 10/15/2015"
"10/15/15 03:51 PM",,"4,182.54",0.00,"-18,806.32",4274968246,"Received 10/15/2015"
"10/16/15 01:05 PM",,"6,061.11",0.00,"-12,745.21",4274964794,"Received 10/16/2015"
"10/16/15 11:47 AM",,"4,182.54",0.00,"-8,562.67",4274966463,"Received 10/16/2015"
"10/19/15 11:31 AM",,"3,166.67",0.00,"-5,396.00",4274969860,"Received 10/16/2015"
"10/19/15 11:31 AM",,"1,975.40",0.00,"-3,420.61",4274971223,"Received 10/16/2015"
"10/19/15 01:32 PM",,"8,106.35",0.00,"4,685.74",4904953126,"Received 10/16/2015"
"10/19/15 11:55 AM",,"4,714.29",0.00,"9,400.03",1963604904,"Received 10/16/2015"
"10/19/15 12:11 PM",,"4,884.92",0.00,"14,284.95",1963607391,"Received 10/16/2015"
"10/19/15 11:42 AM",,"2,325.40",0.00,"16,610.35",7763044531,"Received 10/16/2015"
"10/19/15 11:51 AM",,"4,293.65",0.00,"20,904.00",3060348863,"Received 10/18/2015"
"10/19/15 12:42 PM",,"2,331.75",0.00,"23,235.74",3060535192,"Received 10/19/2015"
"10/19/15 12:00 AM",,0.00,"40,000.00","-16,764.26",,
"10/21/15 04:25 PM",,"8,753.97",0.00,"-8,010.29",4966366333,"Received 10/21/2015"
"10/21/15 01:19 PM",,"1,206.35",0.00,"-6,803.94",4966368735,"Received 10/21/2015"
"10/21/15 12:43 PM",,"1,968.25",0.00,"-4,835.68",4966370172,"Received 10/21/2015"
"10/21/15 12:02 PM",,"2,431.75",0.00,"-2,403.94",4966376251,"Received 10/21/2015"
"10/22/15 12:08 PM",,"5,180.16",0.00,"2,776.22",1000289080,"Received 10/22/2015"
"10/22/15 12:00 PM",,"2,214.29",0.00,"4,990.51",1000294153,"Received 10/22/2015"
"10/23/15 11:39 AM",,"3,055.56",0.00,"8,046.06",1000299252,"Received 10/22/2015"
"10/26/15 01:22 PM",,"1,182.62",0.00,"9,228.68",1401724520,"Received 10/23/2015"
"10/26/15 12:15 PM",,"5,365.08",0.00,"14,593.76",1401720364,"Received 10/23/2015"
"10/26/15 12:15 PM",,"1,341.27",0.00,"15,935.03",1401715825,"Received 10/23/2015"
"10/26/15 12:15 PM",,"2,126.98",0.00,"18,062.01",3769197250,"Received 10/23/2015"
"10/27/15 01:51 PM",,853.97,0.00,"18,915.98",5574915312&#65288;RFB1),"Received 10/23/2015"
"10/23/15 12:00 AM",,0.00,"40,000.00","-21,084.02",,
"10/27/15 02:55 PM",,"5,048.41",0.00,"-16,035.61",5574908135,"Received 10/25/2015"
"10/27/15 01:38 PM",,"3,428.57",0.00,"-12,607.03",7428192273,"Received 10/25/2015"
"10/27/15 01:27 PM",,"2,662.70",0.00,"-9,944.34",7428183943,"Received 10/25/2015"
"10/27/15 01:18 PM",,"10,992.86",0.00,"1,048.52",3275319482,"Received 10/26/2015"
"10/27/15 12:29 PM",,"2,858.73",0.00,"3,907.25",3275321140,"Received 10/26/2015"
"10/27/15 12:29 PM",,"2,519.05",0.00,"6,426.30",3275322455,"Received 10/26/2015"
"10/27/15 03:17 PM",,"7,169.05",0.00,"13,595.35",3038084151,"Received 10/27/2015"
"10/28/15 04:30 PM",,"2,789.37",0.00,"16,384.71",3038076790,"Received 10/27/2015"
"10/27/15 01:18 PM",,"3,007.94",0.00,"19,392.65",3038077044,"Received 10/27/2015"
"10/28/15 12:15 PM",,"2,539.68",0.00,"21,932.33",6576110811,"Received 10/27/2015"
"10/27/15 12:00 AM",,0.00,"40,000.00","-18,067.67",,
"10/29/15 03:17 PM",,"1,606.83",0.00,"-16,460.84",6576114403,"Received 10/28/2015"
"10/30/15 04:11 PM",,"9,824.60",0.00,"-6,636.24",1908984571,"Received 10/29/2015"
"10/29/15 01:06 PM",,"1,615.56",0.00,"-5,020.68",2320335916,"Received 10/29/2015"
"10/29/15 01:56 PM",,"1,125.40",0.00,"-3,895.29",2320337810,"Received 10/29/2015"
"11/05/15 09:25 AM",,"1,277.78",0.00,"-2,617.51",2562849833,"Received 10/29/2015"
"11/02/15 02:02 PM",,"6,839.68",0.00,"4,222.17",1214028605,"Received 10/30/2015"
"10/30/15 12:00 AM",,0.00,"40,000.00","-35,777.83",,
"10/31/15 12:00 AM","China Facility Support (12600 RMB with 6.30 exchange rate)","2,000.00",0.00,"-33,777.83",,
"11/03/15 03:35 PM",,"2,309.52",0.00,"-31,468.30",6328941216,"Received 11/01/2015"
"11/03/15 01:38 PM",,"3,160.32",0.00,"-28,307.99",6328946890,"Received 11/01/2015"
"11/03/15 04:44 PM",,"3,628.73",0.00,"-24,679.26",1589604181,"Received 11/01/2015"
"11/03/15 12:28 PM",,"6,509.52",0.00,"-18,169.73",1589615300,"Received 11/01/2015"
"11/04/15 10:20 AM",,"2,530.00",0.00,"-15,639.73",1589391996,"Received 11/01/2015"
"11/03/15 04:39 PM",,"3,531.75",0.00,"-12,107.99",1589397353,"Received 11/01/2015"
"11/02/15 04:36 PM",,"7,214.29",0.00,"-4,893.70",6106969890,"Received 11/01/2015"
"11/03/15 02:27 PM",,452.38,0.00,"-4,441.32",3755123691RFB1,"Received 11/01/2015"
"11/04/15 11:26 AM",,856.35,0.00,"-3,584.97",3755125452,"Received 11/02/2015"
"11/04/15 09:33 AM",,"2,400.79",0.00,"-1,184.18",3755126992,"Received 11/02/2015"
"11/04/15 10:11 AM",,"1,702.38",0.00,518.20,3755130573,"Received 11/02/2015"
"11/04/15 03:16 PM",,"4,068.25",0.00,"4,586.46",3755132732,"Received 11/02/2015"
"11/04/15 09:29 AM",,"4,055.56",0.00,"8,642.01",3755134412,"Received 11/02/2015"
"11/06/15 02:16 PM",,"1,345.30",0.00,"9,987.32",3244241151,"Received 11/03/2015"
"11/05/15 10:44 AM",,87.58,0.00,"10,074.90",1910303356RJ2-4,"Received 11/03/2015"
"11/04/15 01:34 PM",,"1,498.41",0.00,"11,573.30",1910297793,"Received 11/04/2015"
"11/04/15 02:37 PM",,"1,512.74",0.00,"13,086.04",1910300464,"Received 11/04/2015"
"11/05/15 12:03 PM",,"8,252.87",0.00,"21,338.91",1910578062,"Received 11/05/2015"
"11/05/15 10:22 AM",,"2,878.98",0.00,"24,217.89",1910305504,"Received 11/05/2015"
"11/05/15 09:39 AM",,"3,813.69",0.00,"28,031.58",1910306845,"Received 11/05/2015"
"11/05/15 01:02 PM",,"7,996.82",0.00,"36,028.40",1255228446,"Received 11/05/2015"
"11/05/15 11:25 AM",,"2,921.97",0.00,"38,950.37",2259323765,"Received 11/05/2015"
"11/05/15 11:32 AM",,"2,531.85",0.00,"41,482.22",2259326801,"Received 11/05/2015"
"11/06/15 10:59 AM",,"2,826.43",0.00,"44,308.65",2259330695,"Received 11/05/2015"
"11/06/15 11:05 AM",,"2,498.41",0.00,"46,807.06",2259319160,"Received 11/05/2015"
"11/05/15 12:00 AM",,0.00,"40,000.00","6,807.06",,"Bank Wire 4986373732"
"11/06/15 11:48 AM",,"3,550.96",0.00,"10,358.02",4378185066,"Received 11/06/2015"
"11/06/15 11:38 AM",,55.73,0.00,"10,413.75",4378187284(RJ2-RJ4),"Received 11/06/2015"
"11/09/15 02:42 PM",,"6,740.29",0.00,"17,154.04",4684724726,"Received 11/08/2015"
"11/09/15 12:29 PM",,"1,066.88",0.00,"18,220.91",4684348513,"Received 11/08/2015"
"11/09/15 12:09 PM",,"4,159.24",0.00,"22,380.15",4684350720,"Received 11/08/2015"
"11/09/15 01:30 PM",,"9,192.68",0.00,"31,572.83",9552630463,"Received 11/09/2015"
"11/09/15 11:15 AM",,"2,020.70",0.00,"33,593.53",8610655001,"Received 11/09/2015"
"11/09/15 10:51 AM",,"2,842.36",0.00,"36,435.88",8610659223,"Received 11/09/2015"
"11/11/15 04:09 PM",,"7,202.23",0.00,"43,638.11",8945703480,"Received 11/09/2015"
"11/12/15 03:11 PM",,963.38,0.00,"44,601.49",8945530510,"Received 11/09/2015"
"11/11/15 04:35 PM",,"1,349.52",0.00,"45,951.01",8945529084,"Received 11/09/2015"
"11/09/15 12:00 AM",,0.00,"40,000.00","5,951.01",,"Bank Wire 4986514488"
"11/12/15 11:37 AM",,"1,057.14",0.00,"7,008.15",8949144433&#65288;RFB2-BuyBack&#65289;,"Received 11/11/2015"
"11/13/15 03:51 PM",,961.67,0.00,"7,969.82",3244602966,"Received 11/11/2015"
"11/13/15 01:59 PM",,"6,033.33",0.00,"14,003.15",5398289816,"Received 11/13/2015"
"11/13/15 01:11 PM",,"7,740.24",0.00,"21,743.39",5398286810,"Received 11/13/2015"
"11/13/15 11:59 AM",,"1,441.27",0.00,"23,184.66",5398278966,"Received 11/13/2015"
"11/13/15 12:00 AM",,0.00,"40,000.00","-16,815.34",,"Bank Wire 4986788973"
"11/16/15 12:48 PM",,"10,800.40",0.00,"-6,014.94",9614054612,"Received 11/16/2015"
"11/19/15 12:38 PM",,"1,642.86",0.00,"-4,372.08",6329725813,"Received 11/16/2015"
"11/18/15 02:02 PM",,711.11,0.00,"-3,660.97",3244752744,"Received 11/16/2015"
"11/16/15 12:08 PM",,"9,176.98",0.00,"5,516.01",3345189713,"Received 11/16/2015"
"11/19/15 12:09 PM",,"4,233.33",0.00,"9,749.34","9641083211 buyback3 RFB","Received 11/18/2015"
"11/19/15 12:19 PM",,"3,325.40",0.00,"13,074.74",6329742042,"Received 11/18/2015"
"11/20/15 12:37 PM",,"7,865.08",0.00,"20,939.82",7442215233,"Received 11/18/2015"
"11/23/15 03:48 PM",,"3,952.38",0.00,"24,892.20",7442235894,"Received 11/18/2015"
"11/20/15 11:18 AM",,"2,188.89",0.00,"27,081.09",7442228150,"Received 11/19/2015"
"11/23/15 03:16 PM",,"2,650.79",0.00,"29,731.88",7442239011,"Received 11/19/2015"
"11/23/15 11:54 AM",,"9,494.44",0.00,"39,226.33",6862104281,"Received 11/19/2015"
"11/23/15 12:18 PM",,"3,614.29",0.00,"42,840.61",6862111336,"Received 11/19/2015"
"11/23/15 03:37 PM",,"3,492.06",0.00,"46,332.68",6862119040,"Received 11/19/2015"
"11/19/15 12:00 AM",,0.00,"40,000.00","6,332.68",,"Bank Wire 4987071324"
"11/23/15 11:57 AM",,"1,349.21",0.00,"7,681.88",6862108271,"Received 11/23/2015"
"11/23/15 03:42 PM",,"6,076.98",0.00,"13,758.87",6862115094,"Received 11/23/2015"
"11/23/15 12:33 PM",,"8,106.01",0.00,"21,864.88",2444270776,"Received 11/23/2015"
"11/23/15 02:44 PM",,"1,867.88",0.00,"23,732.76",2444254886,"Received 11/23/2015"
"11/23/15 02:02 PM",,"1,263.45",0.00,"24,996.21",2444262984,"Received 11/23/2015"
"11/23/15 03:55 PM",,"5,068.83",0.00,"30,065.04",2444264465,"Received 11/23/2015"
"11/23/15 03:02 PM",,"3,686.71",0.00,"33,751.75",2444266764,"Received 11/23/2015"
"11/24/15 01:10 PM",,"13,064.40",0.00,"46,816.15",4216619503,"Received 11/23/2015"
"11/25/15 11:54 AM",,"2,531.65",0.00,"49,347.79",4216621592,"Received 11/23/2015"
"11/25/15 11:49 AM",,"2,816.46",0.00,"52,164.25",4216614570,"Received 11/23/2015"
"12/01/15 03:50 PM",,"1,293.35",0.00,"53,457.60",2737673212,"Received 11/24/2015"
"11/25/15 12:34 PM",,"7,251.58",0.00,"60,709.18",5337869342,"Received 11/24/2015"
"11/25/15 11:39 AM",,"4,329.91",0.00,"65,039.09",5337870064,"Received 11/24/2015"
"11/30/15 12:07 PM",,917.72,0.00,"65,956.81",4054558126,"Received 11/24/2015"
"11/30/15 11:37 AM",,696.20,0.00,"66,653.01",4054560355,"Received 11/24/2015"
"11/30/15 11:52 AM",,528.48,0.00,"67,181.49",BuyBackB12-5138506715,"Received 11/24/2015"
"11/24/15 12:00 AM",,0.00,"40,000.00","27,181.49",,"Bank Wire 4987268988 "
"11/30/15 01:30 PM",,"3,368.67",0.00,"30,550.17",4054562035,"Received 11/25/2015"
"12/01/15 11:51 AM",,"6,095.73",0.00,"36,645.89",4054555050,"Received 11/27/2015"
"11/30/15 12:30 PM",,"3,506.33",0.00,"40,152.22",5138511184,"Received 11/27/2015"
"11/30/15 01:02 PM",,"3,724.68",0.00,"43,876.91",5138509202,"Received 11/27/2015"
"12/01/15 10:58 AM",,"1,430.38",0.00,"45,307.29",3311382480,"Received 11/29/2015"
"12/01/15 04:55 PM",,"9,262.66",0.00,"54,569.94",3311324520,"Received 11/29/2015"
"11/30/15 12:29 PM",,"3,014.24",0.00,"57,584.18",3311384086,"Received 11/29/2015"
"11/30/15 11:43 AM",,"3,392.41",0.00,"60,976.59",3311380590,"Received 11/29/2015"
"11/30/15 12:40 PM",,"3,441.46",0.00,"64,418.04",3311385626,"Received 11/29/2015"
"11/30/15 10:44 AM",,"3,007.91",0.00,"67,425.96",3311387284,"Received 11/29/2015"
"11/30/15 03:11 PM",,"8,591.77",0.00,"76,017.73",8469695695,"Received 11/30/2015"
"11/30/15 01:14 PM",,"2,666.14",0.00,"78,683.87",8469578854,"Received 11/30/2015"
"11/30/15 12:06 PM",,"2,096.52",0.00,"80,780.39",8469575870,"Received 11/30/2015"
"11/30/15 12:00 AM",,0.00,"40,000.00","40,780.39",,"Bank Wire 4987494182"
"11/30/15 12:00 AM","China Facility Support (12600 RMB with 6.32 exchange rate)","1,993.67",0.00,"42,774.06",,
"12/01/15 02:16 PM",,"8,968.04",0.00,"51,742.09",3677058733,"Received 12/01/2015"
