"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-05-14 15:22:14",Jordan,FLX-SAM-1553,"Charging Port Flex Cable for Samsung Galaxy S8 Plus G955U G950A G950P G950T G950V",Sale,$7.39,$8.89
"2018-05-14 15:23:13",Jordan,FLX-SAM-1553,"Charging Port Flex Cable for Samsung Galaxy S8 Plus G955U G950A G950P G950T G950V",Sale,$8.89,$8.99
"2018-05-14 15:24:14",Jordan,FLX-SAM-994,"Home Button Mic Charging Port Flex for Samsung Galaxy S5 SM G900V Verizon ",Sale,$3.69,$4.49
"2018-05-14 15:25:31",Jordan,FLX-SAM-1548,"Charging Port Flex Cable for Samsung Galaxy S8 G955U G950A G950P G950T G950V",Sale,$7.09,$8.09
"2018-05-14 15:25:31",Jordan,FLX-SAM-1548,"Charging Port Flex Cable for Samsung Galaxy S8 G955U G950A G950P G950T G950V","Default 1",$19.99,$14.99
"2018-05-14 15:25:49",Jordan,FLX-SAM-1548,"Charging Port Flex Cable for Samsung Galaxy S8 G955U G950A G950P G950T G950V",Sale,$8.09,$8.49
"2018-05-14 15:26:04",Jordan,FLX-SAM-1548,"Charging Port Flex Cable for Samsung Galaxy S8 G955U G950A G950P G950T G950V",Sale,$8.49,$8.99
"2018-05-14 16:29:04",Jordan,APL-003-1346,"Charging Port Dock Flex Cable for iPad Air / iPad 5 White","Default 1",$4.12,$4.89
"2018-05-14 16:47:37",Faheem,APL-002-6462,"Rear Camera with Flex Cable for iPad Mini 4/ Air2/ Pro (12.9 inches) 1st Gen/ iPad 5 (2017)","Default 1",$0.00,$5.99
"2018-05-14 16:56:53",Faheem,APL-003-1917,"Rear Camera with Flex Cable for iPad Mini 4/ Air2/ Pro (12.9 inches) 1st Gen/ iPad 5 (2017)","Default 1",$0.00,$5.99
"2018-05-14 16:58:56",Jordan,APL-003-1917,"Rear Camera with Flex Cable for iPad Mini 4/ Air2/ Pro (12.9 inches) 1st Gen/ iPad 5 (2017)",Sale,$0.00,$5.99
"2018-05-14 16:59:05",Jordan,APL-003-1917,"Rear Camera with Flex Cable for iPad Mini 4/ Air 2/ Pro (12.9 inches) 1st Gen/ iPad 5 (2017)","Default 1",$5.99,$9.99
"2018-05-14 16:59:42",Faheem,APL-003-1842,"Home Button Flex Cable for iPad 5 (2017) - Black","Default 1",$7.11,$13.99
