"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-06-05 10:53:45",Faheem,APL-001-2451,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black Standard","Default 1",$0.00,$39.99
"2018-06-05 11:02:05",Faheem,APL-001-2452,"Touch Screen Digitizer With Home Button for iPad 2 - Black Standard","Default 1",$0.00,$20.99
"2018-06-05 11:02:08",Faheem,APL-001-2453,"Touch Screen Digitizer With Home Button for iPad 2 - White Standard","Default 1",$0.00,$20.99
"2018-06-05 11:08:50",Faheem,APL-001-2454,"Touch Screen Digitizer With Home Button for iPad 3 - Black Standard","Default 1",$0.00,$20.99
"2018-06-05 11:08:56",Faheem,APL-001-2455,"Touch Screen Digitizer With Home Button for iPad 3 - White Standard","Default 1",$0.00,$20.99
"2018-06-05 11:13:58",Faheem,APL-001-2457,"Touch Screen Digitizer With Home Button for iPad 4 - White Standard","Default 1",$0.00,$30.99
"2018-06-05 11:14:01",Faheem,APL-001-2456,"Touch Screen Digitizer With Home Button for iPad 4 - Black Standard","Default 1",$0.00,$30.99
"2018-06-05 12:55:32",Jordan,APL-001-2450,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - White Standard",Sale,$0.00,$11.99
"2018-06-05 12:55:57",Jordan,APL-001-2450,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - White Standard",Sale,$11.99,$8.45
"2018-06-05 12:55:58",Jordan,APL-001-2450,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - White Standard","Default 1",$39.99,$29.99
"2018-06-05 12:56:08",Jordan,APL-001-2450,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - White Standard",Sale,$8.45,$11.99
"2018-06-05 14:16:18",Jordan,APL-001-2451,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black Standard",Sale,$0.00,$11.99
"2018-06-05 14:17:42",Jordan,APL-001-2215,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - White (Premium)","Platinum 1",$15.99,$29.99
"2018-06-05 14:17:53",Jordan,APL-001-2202,"Touch Screen Digitizer with Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black (Premium)","Platinum 1",$15.99,$29.99
"2018-06-05 14:18:40",Jordan,APL-001-2451,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black Standard","Default 1",$39.99,$29.99
"2018-06-05 14:22:24",Jordan,APL-001-2275,"Touch Screen Digitizer With Home Button for iPad 2 - White (Premium)","Platinum 1",$11.89,$19.99
"2018-06-05 14:22:28",Jordan,APL-001-2199,"Touch Screen Digitizer With Home Button for iPad 2 - Black (Premium)","Platinum 1",$11.89,$19.99
"2018-06-05 14:23:05",Jordan,APL-001-2452,"Touch Screen Digitizer With Home Button for iPad 2 - Black Standard",Sale,$0.00,$7.99
"2018-06-05 14:23:11",Jordan,APL-001-2453,"Touch Screen Digitizer With Home Button for iPad 2 - White Standard",Sale,$0.00,$7.99
"2018-06-05 14:23:26",Faheem,APL-001-2453,"Touch Screen Digitizer With Home Button for iPad 2 - White Standard","Default 1",$20.99,$14.99
"2018-06-05 14:23:37",Faheem,APL-001-2452,"Touch Screen Digitizer With Home Button for iPad 2 - Black Standard","Default 1",$20.99,$14.99
"2018-06-05 14:26:52",Jordan,APL-001-2198,"Touch Screen Digitizer With Home Button for iPad 3 - White (Premium)","Platinum 1",$11.79,$19.99
"2018-06-05 14:26:57",Jordan,APL-001-2197,"Touch Screen Digitizer With Home Button for iPad 3 - Black (Premium)","Platinum 1",$11.79,$19.99
"2018-06-05 14:27:27",Jordan,APL-001-2455,"Touch Screen Digitizer With Home Button for iPad 3 - White Standard",Sale,$0.00,$7.99
"2018-06-05 14:27:33",Jordan,APL-001-2454,"Touch Screen Digitizer With Home Button for iPad 3 - Black Standard",Sale,$0.00,$7.99
"2018-06-05 14:30:53",Jordan,APL-001-2196,"Touch Screen Digitizer With Home Button for iPad 4 - White (Premium)","Platinum 1",$11.79,$19.99
"2018-06-05 14:30:55",Jordan,APL-001-2195,"Touch Screen Digitizer With Home Button for iPad 4 - Black (Premium)","Platinum 1",$11.79,$19.99
"2018-06-05 14:31:30",Jordan,APL-001-2456,"Touch Screen Digitizer With Home Button for iPad 4 - Black Standard",Sale,$0.00,$7.99
"2018-06-05 14:31:38",Jordan,APL-001-2457,"Touch Screen Digitizer With Home Button for iPad 4 - White Standard",Sale,$0.00,$7.99
"2018-06-05 14:35:48",Faheem,APL-001-2450,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - White Standard",Sale,$11.99,$0.00
"2018-06-05 14:35:48",Faheem,APL-001-2450,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - White Standard","Default 1",$29.99,$39.99
"2018-06-05 14:35:52",Faheem,APL-001-2451,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black Standard",Sale,$11.99,$0.00
"2018-06-05 14:35:52",Faheem,APL-001-2451,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black Standard","Default 1",$29.99,$39.99
"2018-06-05 14:35:53",Faheem,APL-001-2452,"Touch Screen Digitizer With Home Button for iPad 2 - Black Standard",Sale,$7.99,$0.00
"2018-06-05 14:35:53",Faheem,APL-001-2452,"Touch Screen Digitizer With Home Button for iPad 2 - Black Standard","Default 1",$14.99,$20.99
"2018-06-05 14:35:59",Faheem,APL-001-2453,"Touch Screen Digitizer With Home Button for iPad 2 - White Standard",Sale,$7.99,$0.00
"2018-06-05 14:35:59",Faheem,APL-001-2453,"Touch Screen Digitizer With Home Button for iPad 2 - White Standard","Default 1",$14.99,$20.99
"2018-06-05 14:36:09",Faheem,APL-001-2455,"Touch Screen Digitizer With Home Button for iPad 3 - White Standard",Sale,$7.99,$0.00
"2018-06-05 14:36:09",Faheem,APL-001-2454,"Touch Screen Digitizer With Home Button for iPad 3 - Black Standard",Sale,$7.99,$0.00
"2018-06-05 14:36:15",Faheem,APL-001-2456,"Touch Screen Digitizer With Home Button for iPad 4 - Black Standard",Sale,$7.99,$0.00
"2018-06-05 14:36:19",Faheem,APL-001-2457,"Touch Screen Digitizer With Home Button for iPad 4 - White Standard",Sale,$7.99,$0.00
"2018-06-05 14:52:42",Jordan,APL-001-2450,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - White Standard",Sale,$0.00,$11.99
"2018-06-05 14:52:47",Jordan,APL-001-2451,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black Standard",Sale,$0.00,$11.99
"2018-06-05 14:53:05",Jordan,APL-001-2451,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - Black Standard","Default 1",$39.99,$21.99
"2018-06-05 14:53:09",Jordan,APL-001-2450,"Touch Screen Digitizer With Home Button And IC Chip for iPad Mini & iPad Mini 2 - White Standard","Default 1",$39.99,$21.99
"2018-06-05 14:54:12",Jordan,APL-001-0522,"LCD Screen for iPad Mini (Non-Retina)","Platinum 1",$33.99,$59.99
"2018-06-05 15:14:01",Faheem,TAB-SRN-756,"LCD and Touch Screen Digitizer for Microsoft Surface Pro 4 1724 V1.0 - Black",Sale,$120.89,$110.29
"2018-06-05 15:14:01",Faheem,TAB-SRN-756,"LCD and Touch Screen Digitizer for Microsoft Surface Pro 4 1724 V1.0 - Black","Platinum 1",$120.89,$161.26
"2018-06-05 15:46:51",Faheem,FLX-SAM-1523,"Home Button Flex Cable for Samsung Galaxy S7 - Black",Sale,$9.99,$5.99
"2018-06-05 15:46:51",Faheem,FLX-SAM-1523,"Home Button Flex Cable for Samsung Galaxy S7 - Black","Platinum 1",$12.51,$15.52
"2018-06-05 15:51:55",Faheem,SRN-MOT-666,"LCD and Digitizer Replacement for Droid Maxx 2 XT1565 - Black",Sale,$29.99,$26.29
"2018-06-05 16:01:14",Faheem,SRN-LGM-644,"LCD and Digitizer Replacement with Frame for LG G2 VS980 - White",Sale,$33.99,$30.89
"2018-06-05 16:01:14",Faheem,SRN-LGM-644,"LCD and Digitizer Replacement with Frame for LG G2 VS980 - White","Default 1",$39.99,$59.99
"2018-06-05 16:09:35",Faheem,FLX-SAM-1523,"Home Button Flex Cable for Samsung Galaxy S7 - Black","Default 1",$15.52,$15.00
"2018-06-05 16:09:35",Faheem,FLX-SAM-1523,"Home Button Flex Cable for Samsung Galaxy S7 - Black","Platinum 1",$15.52,$15.99
"2018-06-05 16:09:40",Faheem,FLX-SAM-1524,"Home Button Flex Cable for Samsung Galaxy S7 - Gold",Sale,$8.99,$5.99
"2018-06-05 16:09:40",Faheem,FLX-SAM-1524,"Home Button Flex Cable for Samsung Galaxy S7 - Gold","Platinum 1",$14.82,$15.99
"2018-06-05 16:11:56",Faheem,SRN-SAM-1491,"Front Glass for Samsung Galaxy S6 - Jet Black (Premium)",Sale,$3.99,$4.99
"2018-06-05 16:29:26",Faheem,SRN-MOT-665,"LCD and Digitizer Replacement with Frame for Motorola Droid Turbo XT1254",Sale,$54.99,$52.59
"2018-06-05 16:38:58",Jordan,TAB-SRN-627,"Visual Land Prestige 7L Model Me-107-L Motherboard - No Power - Used","Default 1",$6.95,$15.95
"2018-06-05 16:51:59",Faheem,SRN-SAM-1325,"Front Glass for Samsung Galaxy Note 5 - White Pearl (Premium)",Sale,$3.99,$4.99
"2018-06-05 16:51:59",Faheem,SRN-SAM-1325,"Front Glass for Samsung Galaxy Note 5 - White Pearl (Premium)","Default 1",$9.99,$5.99
"2018-06-05 16:54:20",Faheem,APL-003-1704,"Rear Camera for iPhone 7",Sale,$30.79,$28.49
"2018-06-05 16:54:21",Faheem,APL-003-1704,"Rear Camera for iPhone 7","Default 1",$44.99,$54.99
"2018-06-05 16:54:21",Faheem,APL-003-1704,"Rear Camera for iPhone 7","Platinum 1",$25.79,$54.99
