"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-05-24 12:47:07",Faheem,TAB-SRN-667,"Touch Screen Digitizer for Samsung Galaxy Tab 4 7.0 - Black","Platinum 1",$9.89,$4.99
"2018-05-24 12:47:38",Faheem,TAB-SRN-667,"Touch Screen Digitizer for Samsung Galaxy Tab 4 7.0 - Black",Sale,$4.99,$8.19
"2018-05-24 12:47:38",Faheem,TAB-SRN-667,"Touch Screen Digitizer for Samsung Galaxy Tab 4 7.0 - Black","Platinum 1",$4.99,$8.19
"2018-05-24 12:56:01",Faheem,TAB-SRN-090,"Touch Screen Digitizer for Samsung Galaxy Tab 2 10.1 - Black",Sale,$11.69,$8.59
"2018-05-24 12:56:01",Faheem,TAB-SRN-090,"Touch Screen Digitizer for Samsung Galaxy Tab 2 10.1 - Black","Platinum 1",$11.69,$8.59
"2018-05-24 12:56:30",Faheem,TAB-SRN-120,"Touch Screen Digitizer for Samsung Galaxy Tab 2 10.1- White",Sale,$11.99,$8.59
"2018-05-24 12:56:30",Faheem,TAB-SRN-120,"Touch Screen Digitizer for Samsung Galaxy Tab 2 10.1- White","Platinum 1",$12.09,$8.59
"2018-05-24 12:59:20",Faheem,SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black",Sale,$109.99,$106.89
"2018-05-24 12:59:20",Faheem,SRN-MOT-660,"LCD and Touch Screen Digitizer for Motorola Moto Z Droid XT1650-01 - Black","Platinum 1",$129.30,$106.89
"2018-05-24 13:03:40",Faheem,SRN-LGM-354,"LCD + Touch Screen Digitizer with Frame for LG Optimus G2 D800 D801 B29 - White","Platinum 1",$38.79,$34.49
"2018-05-24 13:04:06",Faheem,SRN-LGM-296,"LCD and Touch Screen Digitizer for LG Optimus G2 D802 D805 - Black","Platinum 1",$44.49,$37.99
"2018-05-24 13:04:23",Faheem,SRN-LGM-575,"LCD + Touch Screen Digitizer with Frame for LG Optimus G2 D800 D801 B29 - Black","Platinum 1",$30.73,$29.99
"2018-05-24 13:07:14",Faheem,TAB-SRN-546,"LCD Screen for Samsung Galaxy Tab 4 7.0","Platinum 1",$18.28,$17.99
"2018-05-24 13:12:08",Faheem,SRN-SAM-043,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy Note 2 i605 L900 - Gray",Sale,$55.99,$56.59
"2018-05-24 13:12:08",Faheem,SRN-SAM-043,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy Note 2 i605 L900 - Gray","Platinum 1",$84.99,$56.59
"2018-05-24 13:12:10",Faheem,SRN-SAM-042,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy Note 2 i317 T889 - Gray",Sale,$59.99,$56.59
"2018-05-24 13:12:10",Faheem,SRN-SAM-042,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy Note 2 i317 T889 - Gray","Platinum 1",$84.99,$56.59
"2018-05-24 13:12:59",Faheem,SRN-SAM-248,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 2 - Gray",Sale,$52.99,$50.09
"2018-05-24 13:12:59",Faheem,SRN-SAM-248,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 2 - Gray","Platinum 1",$54.73,$50.09
"2018-05-24 15:38:50",Faheem,SRN-SAM-1491,"Front Glass for Samsung Galaxy S6 - Jet Black (Premium)",Sale,$3.99,$1.39
"2018-05-24 15:39:05",Faheem,SRN-SAM-1491,"Front Glass for Samsung Galaxy S6 - Jet Black (Premium)",Sale,$1.39,$3.99
"2018-05-24 15:48:54",Faheem,SRN-LGM-354,"LCD + Touch Screen Digitizer with Frame for LG Optimus G2 D800 D801 B29 - White",Sale,$34.49,$31.89
"2018-05-24 15:48:54",Faheem,SRN-LGM-354,"LCD + Touch Screen Digitizer with Frame for LG Optimus G2 D800 D801 B29 - White","Default 1",$41.75,$59.99
"2018-05-24 15:48:54",Faheem,SRN-LGM-354,"LCD + Touch Screen Digitizer with Frame for LG Optimus G2 D800 D801 B29 - White","Platinum 1",$34.49,$31.89
"2018-05-24 15:55:16",Faheem,TAB-SRN-272,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - White",Sale,$7.49,$6.69
"2018-05-24 15:55:16",Faheem,TAB-SRN-272,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - White","Platinum 1",$9.89,$6.69
"2018-05-24 15:55:20",Faheem,TAB-SRN-760,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - Blue",Sale,$0.00,$6.69
"2018-05-24 15:55:20",Faheem,TAB-SRN-760,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - Blue","Platinum 1",$9.13,$6.69
"2018-05-24 15:55:30",Faheem,TAB-SRN-306,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - Black","Platinum 1",$9.69,$6.69
"2018-05-24 15:55:37",Faheem,TAB-SRN-326,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - White",Sale,$10.99,$6.69
"2018-05-24 15:55:37",Faheem,TAB-SRN-326,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - White","Platinum 1",$10.89,$6.69
"2018-05-24 15:57:59",Faheem,SRN-SAM-1289,"Front Glass for Samsung Galaxy S6 - White (Standard)",Sale,$3.99,$1.49
"2018-05-24 15:57:59",Faheem,SRN-SAM-1289,"Front Glass for Samsung Galaxy S6 - White (Standard)","Platinum 1",$5.09,$1.49
"2018-05-24 15:59:34",Faheem,FLX-LGM-604,"Charging Port Flex Cable for LG G5",Sale,$6.09,$3.69
"2018-05-24 15:59:34",Faheem,FLX-LGM-604,"Charging Port Flex Cable for LG G5","Default 1",$11.99,$12.99
"2018-05-24 15:59:34",Faheem,FLX-LGM-604,"Charging Port Flex Cable for LG G5","Platinum 1",$10.08,$3.69
"2018-05-24 16:00:04",Faheem,FLX-LGM-604,"Charging Port Flex Cable for LG G5",Sale,$3.69,$6.09
"2018-05-24 16:00:04",Faheem,FLX-LGM-604,"Charging Port Flex Cable for LG G5","Platinum 1",$3.69,$6.09
