"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-08-07 14:10:04",Faheem,FLX-SAM-1628,"Home Button with Flex Cable for Samsung Galaxy S9 G960/ S9 Plus G965 - Blue","Default 1",$0.00,$18.99
"2018-08-07 14:10:07",Faheem,FLX-SAM-1629,"Home Button with Flex Cable for Samsung Galaxy S9 G960/ S9 Plus G965 - Purple","Default 1",$0.00,$18.99
"2018-08-07 14:10:15",Faheem,FLX-SAM-1630,"Home Button with Flex Cable for Samsung Galaxy S9 G960/ S9 Plus G965 - Black","Default 1",$0.00,$18.99
"2018-08-07 14:10:23",Faheem,FLX-SAM-1631,"Wireless Charging Chip with NFC Antenna for Samsung Galaxy S9 G960","Default 1",$0.00,$3.99
"2018-08-07 14:10:35",Faheem,FLX-SAM-1632,"Earphone Jack with Flex Cable for Samsung Galaxy S9 G960/ S9 Plus G965 - Black","Default 1",$0.00,$1.99
"2018-08-07 14:10:44",Faheem,FLX-SAM-1633,"Antenna Connecting Cable for Samsung Galaxy S9 G960 (2 Pcs/set)","Default 1",$0.00,$1.99
"2018-08-07 14:10:57",Faheem,FLX-SAM-1634,"Sim Card Tray and MicroSD Card Tray for Samsung Galaxy S9 G960/ S9 Plus G965 - Blue","Default 1",$0.00,$1.99
"2018-08-07 14:11:06",Faheem,FLX-SAM-1635,"Sim Card Tray and MicroSD Card Tray for Samsung Galaxy S9 G960/ S9 Plus G965 - Purple","Default 1",$0.00,$1.99
"2018-08-07 14:11:18",Faheem,FLX-SAM-1636,"Sim Card Tray and MicroSD Card Tray for Samsung Galaxy S9 G960/ S9 Plus G965 - Gray","Default 1",$0.00,$1.99
"2018-08-07 14:11:41",Faheem,FLX-SAM-1637,"Sim Card Tray and MicroSD Card Tray for Samsung Galaxy S9 G960/ S9 Plus G965 - Pink","Default 1",$0.00,$1.99
"2018-08-07 14:18:02",Faheem,BTY-COV-1759,"Back Cover Battery Door For Samsung Galaxy S9 - Black","Default 1",$0.00,$7.99
"2018-08-07 15:11:20",Jordan,FLX-SAM-1630,"Home Button with Flex Cable for Samsung Galaxy S9 G960/ S9 Plus G965 - Black",Sale,$0.00,$18.99
"2018-08-07 15:11:35",Jordan,FLX-SAM-1629,"Home Button with Flex Cable for Samsung Galaxy S9 G960/ S9 Plus G965 - Purple",Sale,$0.00,$18.99
"2018-08-07 15:11:46",Jordan,FLX-SAM-1630,"Home Button with Flex Cable for Samsung Galaxy S9 G960/ S9 Plus G965 - Black","Default 1",$18.99,$21.99
"2018-08-07 15:11:49",Jordan,FLX-SAM-1628,"Home Button with Flex Cable for Samsung Galaxy S9 G960/ S9 Plus G965 - Blue",Sale,$0.00,$18.99
"2018-08-07 15:13:04",Jordan,FLX-SAM-1631,"Wireless Charging Chip with NFC Antenna for Samsung Galaxy S9 G960",Sale,$0.00,$3.99
"2018-08-07 15:13:55",Jordan,FLX-SAM-1632,"Earphone Jack with Flex Cable for Samsung Galaxy S9 G960/ S9 Plus G965 - Black",Sale,$0.00,$1.99
"2018-08-07 15:14:48",Jordan,FLX-SAM-1633,"Antenna Connecting Cable for Samsung Galaxy S9 G960 (2 Pcs/set)",Sale,$0.00,$1.99
"2018-08-07 15:16:34",Jordan,FLX-SAM-1605,"Sim Card Tray and MicroSD Card Tray for Samsung Galaxy S9 G960/ S9 Plus G965 - Black",Sale,$0.00,$1.99
"2018-08-07 15:17:20",Jordan,FLX-SAM-1634,"Sim Card Tray and MicroSD Card Tray for Samsung Galaxy S9 G960/ S9 Plus G965 - Blue",Sale,$0.00,$1.99
"2018-08-07 15:17:32",Jordan,FLX-SAM-1635,"Sim Card Tray and MicroSD Card Tray for Samsung Galaxy S9 G960/ S9 Plus G965 - Purple",Sale,$0.00,$1.99
"2018-08-07 15:17:40",Jordan,FLX-SAM-1636,"Sim Card Tray and MicroSD Card Tray for Samsung Galaxy S9 G960/ S9 Plus G965 - Gray",Sale,$0.00,$1.99
"2018-08-07 15:17:56",Jordan,FLX-SAM-1637,"Sim Card Tray and MicroSD Card Tray for Samsung Galaxy S9 G960/ S9 Plus G965 - Pink",Sale,$0.00,$1.99
"2018-08-07 15:19:09",Jordan,BTY-COV-1755,"Back Cover Battery Door for Samsung Galaxy S9 - Blue","Default 1",$9.99,$19.99
"2018-08-07 15:19:15",Jordan,BTY-COV-1759,"Back Cover Battery Door For Samsung Galaxy S9 - Black",Sale,$0.00,$15.59
"2018-08-07 16:07:51",Faheem,FLX-SAM-1638,"Wireless Charging Chip and NFC Antenna for Samsung Galaxy S9 Plus G965","Default 1",$0.00,$5.99
"2018-08-07 16:07:54",Faheem,FLX-SAM-1639,"Antenna Connecting Cable for Samsung Galaxy S9 Plus G965 (2 Pcs/set)","Default 1",$0.00,$1.99
"2018-08-07 16:07:57",Faheem,FLX-SAM-1640,"Rear Camera Glass Lens for Samsung Galaxy S9 Plus G965 - Black","Default 1",$0.00,$0.99
"2018-08-07 16:08:01",Faheem,FLX-SAM-1641,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 Plus G965 - Gray","Default 1",$0.00,$1.99
"2018-08-07 16:08:05",Faheem,FLX-SAM-1642,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 Plus G965 - Pink","Default 1",$0.00,$1.99
"2018-08-07 16:08:08",Faheem,FLX-SAM-1643,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 Plus G965 - Black","Default 1",$0.00,$1.99
"2018-08-07 16:08:09",Faheem,FLX-SAM-1644,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 Plus G965 - Blue","Default 1",$0.00,$1.99
"2018-08-07 16:08:15",Faheem,ACC-ZRT-560,"LCD Bezel Frame Adhesive Tape for Samsung Galaxy S9 Plus G965","Default 1",$0.00,$1.99
"2018-08-07 16:08:19",Faheem,ACC-ZRT-561,"Battery Back Cover Adhesive Tape for Samsung Galaxy S9 Plus G965","Default 1",$0.00,$1.99
"2018-08-07 16:08:19",Faheem,ACC-ZRT-562,"Battery Back Cover Adhesive Tape for Samsung Galaxy S9 G960","Default 1",$0.00,$1.99
"2018-08-07 16:08:22",Faheem,ACC-ZRT-563,"LCD Bezel Frame Adhesive Tape for Samsung Galaxy S9 G960","Default 1",$0.00,$1.99
"2018-08-07 16:08:28",Faheem,FLX-SAM-1645,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 G960 - Gray","Default 1",$0.00,$1.99
"2018-08-07 16:08:29",Faheem,FLX-SAM-1646,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 G960 - Pink","Default 1",$0.00,$1.99
"2018-08-07 16:08:34",Faheem,FLX-SAM-1647,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 G960 - Black","Default 1",$0.00,$1.99
"2018-08-07 16:08:35",Faheem,FLX-SAM-1648,"Rear Camera Glass Lens and Cover Bezel Ring for Samsung Galaxy S9 G960 - Blue","Default 1",$0.00,$1.99
"2018-08-07 16:08:41",Faheem,FLX-SAM-1649,"Rear Camera Glass Lens for Samsung Galaxy S9 G960 - Black","Default 1",$0.00,$1.99
