"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-05-15 14:51:59",Jordan,APL-003-1889,"Home Button Connector with Flex Cable Ribbon for iPad 5 (2017) - White",Sale,$5.99,$6.99
"2018-05-15 14:52:05",Jordan,APL-003-1888,"Home Button Connector with Flex Cable Ribbon for iPad 5 (2017) - Black",Sale,$5.99,$6.99
"2018-05-15 14:55:11",Jordan,APL-003-1897,"Audio Flex Cable With Headphone Jack for iPad Air/iPad 5 (2017) - White",Sale,$0.00,$2.99
"2018-05-15 14:55:19",Jordan,APL-003-1896,"Audio Flex Cable With Headphone Jack for iPad Air/iPad 5 (2017) - Black",Sale,$0.00,$2.99
"2018-05-15 15:11:35",Jordan,APL-001-2441,"Touch Screen Digitizer With Home Button and Home Button Flex Cable for iPad 5 (2017)  - Black",Sale,$17.99,$18.99
"2018-05-15 15:17:32",Jordan,APL-003-1890,"Home Button Connector with Flex Cable Ribbon for iPad 5 (2017) - Gold",Sale,$0.00,$6.99
"2018-05-15 15:17:37",Jordan,APL-003-1891,"Home Button Connector with Flex Cable Ribbon for iPad 5 (2017) - Silver",Sale,$0.00,$6.99
"2018-05-15 16:58:23",Jordan,APL-003-1901,"Home Button for iPhone 8/8 Plus - Space Grey","Default 1",$21.99,$19.99
"2018-05-15 16:58:39",Jordan,APL-003-1902,"Home Button for iPhone 8/8 Plus - Gold","Default 1",$21.99,$19.99
"2018-05-15 16:59:15",Jordan,APL-003-1804,"Home Button for iPhone 8/8 Plus - Silver","Default 1",$21.99,$19.99
