"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-06-22 15:41:33",Faheem,SRN-NOK-084,"Touch Screen Digitizer for Nokia Lumia 625 Black","Bronze 10",$9.64,$9.64
"2018-06-22 15:41:33",Faheem,SRN-NOK-084,"Touch Screen Digitizer for Nokia Lumia 625 Black","Silver 1",$9.64,$9.64
"2018-06-22 15:41:33",Faheem,SRN-NOK-084,"Touch Screen Digitizer for Nokia Lumia 625 Black","Silver 3",$9.34,$9.34
"2018-06-22 15:41:33",Faheem,SRN-NOK-084,"Touch Screen Digitizer for Nokia Lumia 625 Black","Silver 10",$9.05,$9.05
"2018-06-22 15:41:33",Faheem,SRN-NOK-084,"Touch Screen Digitizer for Nokia Lumia 625 Black","Gold 1",$9.34,$9.34
"2018-06-22 15:41:33",Faheem,SRN-NOK-084,"Touch Screen Digitizer for Nokia Lumia 625 Black","Gold 3",$9.05,$9.05
"2018-06-22 15:41:33",Faheem,SRN-NOK-084,"Touch Screen Digitizer for Nokia Lumia 625 Black","Gold 10",$8.94,$8.94
"2018-06-22 15:41:34",Faheem,SRN-NOK-084,"Touch Screen Digitizer for Nokia Lumia 625 Black","Diamond 3",$8.58,$8.58
"2018-06-22 15:41:34",Faheem,SRN-NOK-084,"Touch Screen Digitizer for Nokia Lumia 625 Black","Diamond 10",$8.47,$8.47
"2018-06-22 15:42:11",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Default 1",$11.25,$11.25
"2018-06-22 15:42:11",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Default 3",$11.09,$11.09
"2018-06-22 15:42:11",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Default 10",$10.93,$10.93
"2018-06-22 15:42:11",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Local 1",$10.77,$10.77
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Local 3",$10.61,$10.61
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Local 10",$10.45,$10.45
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Bronze 1",$10.77,$10.77
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Bronze 3",$10.61,$10.61
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Bronze 10",$10.45,$10.45
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Silver 1",$10.29,$10.29
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Silver 3",$9.97,$9.97
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Silver 10",$9.65,$9.65
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Gold 1",$9.97,$9.97
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Gold 3",$9.65,$9.65
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Gold 10",$9.45,$9.45
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Diamond 1",$9.32,$9.32
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Diamond 3",$9.19,$9.19
"2018-06-22 15:42:12",Faheem,SRN-NOK-088,"Touch Screen Digitizer for Nokia Lumia 920 Black","Diamond 10",$9.00,$9.00
"2018-06-22 15:43:38",Faheem,SRN-NOK-157,"Touch Screen Digitizer for Nokia Lumia 820 Black - Grade A","Default 1",$0.00,$8.88
"2018-06-22 15:46:39",Faheem,SRN-SNY-034,"Touch Screen Digitizer for Sony Xperia Z2 D6502 D6503 D6543 Black","Default 1",$15.95,$31.95
"2018-06-22 15:46:55",Faheem,SRN-SNY-038,"Touch Screen Digitizer for Sony Xperia M2 D2302 D2303 D2305 D2306 White","Default 1",$13.95,$19.95
"2018-06-22 16:17:32",kashif.sqa,SRN-SAM-572,"Samsung Galaxy S Vibrant T959V LCD + Touch Screen Digitizer with Frame - Grade B","Default 1",$0.00,$32.29
"2018-06-22 16:22:38",kashif.sqa,SRN-SAM-374,"LCD and Touch Screen Digitizer With Frame for Samsung Galaxy S3 L710 - White","Default 1",$70.29,$92.30
"2018-06-22 16:30:23",kashif.sqa,TAB-SRN-266,"Touch Screen Digitizer for Samsung Galaxy Tab 3 10.1 - White (Wifi Version)","Default 1",$16.30,$15.39
"2018-06-22 16:31:49",Zaman,SRN-SAM-286,"Samsung Galaxy Admire R820 Touch Screen Digitizer - White","Default 1",$10.95,$15.95
"2018-06-22 16:33:24",Zaman,SRN-SAM-210,"LCD and Touch Screen Digitizer for Samsung Galaxy S3 - Black","Default 1",$70.12,$90.99
"2018-06-22 16:34:47",Zaman,SRN-SAM-1723,"LCD and Touch Screen Digitizer for Samsung Galaxy Note 4 - Grey (Standard) - Grade B","Default 1",$150.00,$169.99
"2018-06-22 16:36:18",Zaman,SRN-SAM-1443,"Touch Screen Digitizer for Samsung Galaxy Tab 4 8.0 T330 - White","Default 1",$15.08,$24.99
"2018-06-22 16:37:29",kashif.sqa,TAB-SRN-760,"Touch Screen Digitizer for Samsung Galaxy Tab 3 7.0 - Blue","Default 1",$10.87,$12.21
