"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-05-30 15:56:27",Faheem,APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","Platinum 1",$144.99,$123.59
"2018-05-30 15:56:30",Faheem,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White",Sale,$130.49,$123.59
"2018-05-30 15:56:30",Faheem,APL-001-2185,"LCD and Touch Screen Digitizer for iPad Mini 4 - White","Platinum 1",$138.46,$123.59
"2018-05-30 15:59:11",Faheem,APL-001-2184,"LCD and Touch Screen Digitizer for iPad Mini 4 - Black","Default 1",$199.99,$179.99
"2018-05-30 15:59:34",Faheem,APL-001-2445,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep / Wake Sensor Flex Pre-Installed) - White",Sale,$139.99,$123.59
"2018-05-30 15:59:34",Faheem,APL-001-2444,"LCD and Touch Screen Digitizer for iPad Mini 4 (Sleep / Wake Sensor Flex Pre-Installed) - Black",Sale,$139.99,$123.59
"2018-05-30 16:01:52",Faheem,APL-001-2407,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - White",Sale,$186.99,$166.29
"2018-05-30 16:01:52",Faheem,APL-001-2407,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - White","Default 1",$249.99,$229.99
"2018-05-30 16:02:00",Faheem,APL-001-2406,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - Black	",Sale,$186.99,$166.29
"2018-05-30 16:02:00",Faheem,APL-001-2406,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - Black	","Default 1",$249.99,$229.99
"2018-05-30 16:04:13",Faheem,APL-001-2422,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9  - Black (1st Gen)",Sale,$256.99,$253.59
"2018-05-30 16:04:20",Faheem,APL-001-2423,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9 - White (1st Gen)",Sale,$256.99,$253.59
"2018-05-30 16:05:04",Faheem,APL-001-2327,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - Black (Standard)","Platinum 1",$199.99,$124.99
"2018-05-30 16:05:37",Faheem,APL-001-2327,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - Black (Standard)",Sale,$124.99,$129.99
"2018-05-30 16:05:38",Faheem,APL-001-2327,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - Black (Standard)","Platinum 1",$124.99,$129.99
"2018-05-30 16:05:54",Faheem,APL-001-2328,"LCD and Touch Screen Digitizer for iPad Pro 12.9 - White (Standard)","Platinum 1",$199.99,$129.99
"2018-05-30 16:07:43",Faheem,APL-001-2325,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - Black (Standard)","Platinum 1",$148.99,$138.99
"2018-05-30 16:07:48",Faheem,APL-001-2326,"LCD and Touch Screen Digitizer for iPad Pro 9.7 - White (Standard) ","Platinum 1",$142.11,$138.99
"2018-05-30 16:27:15",khalfani,SRN-SAM-1616,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - Silver (Standard) ","Default 1",$209.99,$250.99
