"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-04-30 13:12:08",Jordan,FLX-SAM-1586,"Charging Port (Soldering Required) for Samsung Galaxy S4 (Pack of 5)",Sale,$0.00,$2.99
"2018-04-30 13:12:18",Jordan,FLX-SAM-1586,"Charging Port (Soldering Required) for Samsung Galaxy S4 (Pack of 5)",Sale,$2.99,$3.29
"2018-04-30 13:12:34",Jordan,FLX-SAM-1586,"Charging Port (Soldering Required) for Samsung Galaxy S4 (Pack of 5)",Sale,$3.29,$2.99
"2018-04-30 13:12:42",Jordan,FLX-SAM-1586,"Charging Port (Soldering Required) for Samsung Galaxy S4 (Pack of 5)",Sale,$2.99,$3.19
"2018-04-30 13:12:50",Jordan,FLX-SAM-1586,"Charging Port (Soldering Required) for Samsung Galaxy S4 (Pack of 5)",Sale,$3.19,$3.09
"2018-04-30 13:13:10",Jordan,FLX-SAM-1587,"Charging Port (Soldering Required) for Samsung Galaxy S5 (Pack of 5)",Sale,$0.00,$3.09
"2018-04-30 13:13:29",Jordan,FLX-SAM-1588,"Charging Port (Soldering Required) for Samsung Galaxy S6/S6 Edge/S6 Edge Plus (Pack of 5)",Sale,$0.00,$3.09
"2018-04-30 13:13:58",Jordan,FLX-SAM-1589,"Charging Port (Soldering Required) for Samsung Galaxy S7/S7 Edge (Pack of 5)",Sale,$0.00,$3.09
"2018-04-30 13:14:25",Jordan,FLX-SAM-1590,"Charging Port (Soldering Required) for Samsung Galaxy S8/S8 Plus (Pack of 5)",Sale,$0.00,$3.09
"2018-04-30 13:15:33",Jordan,FLX-SAM-1591,"Charging Port (Soldering Required) for Samsung Galaxy Note 4 (Pack of 5)",Sale,$0.00,$3.09
"2018-04-30 13:16:14",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)",Sale,$0.00,$3.09
"2018-04-30 13:16:14",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Default 1",$5.56,$5.56
"2018-04-30 13:16:14",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Default 3",$5.19,$5.19
"2018-04-30 13:16:14",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Default 10",$5.06,$5.06
"2018-04-30 13:16:14",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Local 1",$4.69,$4.69
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Local 3",$4.57,$4.57
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Local 10",$4.45,$4.45
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Bronze 1",$4.69,$4.69
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Bronze 3",$4.57,$4.57
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Bronze 10",$4.45,$4.45
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Silver 1",$4.45,$4.45
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Silver 3",$4.20,$4.20
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Silver 10",$3.95,$3.95
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Gold 1",$4.20,$4.20
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Gold 3",$4.08,$4.08
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Gold 10",$3.83,$3.83
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Platinum 1",$4.08,$4.08
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Platinum 3",$3.83,$3.83
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Platinum 10",$3.71,$3.71
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Diamond 1",$3.95,$3.95
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Diamond 3",$3.71,$3.71
"2018-04-30 13:16:15",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Diamond 10",$3.63,$3.63
"2018-04-30 13:16:30",Jordan,FLX-SAM-1593,"Charging Port (Soldering Required) for Samsung Galaxy Note 7 (Pack of 5)",Sale,$0.00,$3.09
"2018-04-30 13:16:46",Jordan,FLX-SAM-1593,"Charging Port (Soldering Required) for Samsung Galaxy Note 7 (Pack of 5)",Sale,$3.09,$3.19
"2018-04-30 13:17:09",Jordan,FLX-SAM-1593,"Charging Port (Soldering Required) for Samsung Galaxy Note 7 (Pack of 5)",Sale,$3.19,$3.09
"2018-04-30 13:18:23",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Default 1",$5.56,$7.99
"2018-04-30 13:18:23",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)","Platinum 1",$4.08,$7.99
"2018-04-30 13:20:14",Jordan,FLX-SAM-1594,"Charging Port (Soldering Required) for Samsung Galaxy Note 8 (Pack of 5)",Sale,$0.00,$3.09
"2018-04-30 13:22:56",Jordan,FLX-SAM-1589,"Charging Port (Soldering Required) for Samsung Galaxy S7/S7 Edge (Pack of 5)",Sale,$3.09,$5.09
"2018-04-30 13:22:56",Jordan,FLX-SAM-1589,"Charging Port (Soldering Required) for Samsung Galaxy S7/S7 Edge (Pack of 5)","Default 1",$8.99,$7.99
"2018-04-30 13:23:06",Jordan,FLX-SAM-1589,"Charging Port (Soldering Required) for Samsung Galaxy S7/S7 Edge (Pack of 5)",Sale,$5.09,$6.09
"2018-04-30 13:26:36",Jordan,FLX-SAM-1590,"Charging Port (Soldering Required) for Samsung Galaxy S8/S8 Plus (Pack of 5)",Sale,$3.09,$4.09
"2018-04-30 13:26:36",Jordan,FLX-SAM-1590,"Charging Port (Soldering Required) for Samsung Galaxy S8/S8 Plus (Pack of 5)","Default 1",$9.99,$7.99
"2018-04-30 13:28:07",Jordan,FLX-SAM-1591,"Charging Port (Soldering Required) for Samsung Galaxy Note 4 (Pack of 5)",Sale,$3.09,$4.09
"2018-04-30 13:28:07",Jordan,FLX-SAM-1591,"Charging Port (Soldering Required) for Samsung Galaxy Note 4 (Pack of 5)","Default 1",$5.99,$7.99
"2018-04-30 13:29:03",Jordan,FLX-SAM-1592,"Charging Port (Soldering Required) for Samsung Galaxy Note 5 (Pack of 5)",Sale,$3.09,$4.09
"2018-04-30 13:29:30",Jordan,FLX-SAM-1593,"Charging Port (Soldering Required) for Samsung Galaxy Note 7 (Pack of 5)",Sale,$3.09,$4.09
"2018-04-30 13:30:32",Jordan,FLX-SAM-1594,"Charging Port (Soldering Required) for Samsung Galaxy Note 8 (Pack of 5)",Sale,$3.09,$4.09
"2018-04-30 13:30:32",Jordan,FLX-SAM-1594,"Charging Port (Soldering Required) for Samsung Galaxy Note 8 (Pack of 5)","Default 1",$8.99,$7.99
"2018-04-30 14:23:59",Jordan,APL-003-1804,"Home Button for iPhone 8/8 Plus - Silver",Sale,$0.00,$12.89
"2018-04-30 14:29:11",Jordan,APL-003-1804,"Home Button for iPhone 8/8 Plus - Silver",Sale,$12.89,$11.29
"2018-04-30 14:29:11",Jordan,APL-003-1804,"Home Button for iPhone 8/8 Plus - Silver","Default 1",$14.99,$21.99
"2018-04-30 14:30:33",Jordan,APL-003-1806,"Earpiece Speaker for iPhone 8",Sale,$3.59,$2.09
"2018-04-30 14:30:33",Jordan,APL-003-1806,"Earpiece Speaker for iPhone 8","Default 1",$8.27,$7.99
"2018-04-30 14:31:17",Jordan,APL-003-1806,"Earpiece Speaker for iPhone 8","Platinum 1",$6.50,$4.99
"2018-04-30 14:33:00",Jordan,APL-003-1807,"Vibrator for iPhone 8",Sale,$3.99,$2.99
"2018-04-30 14:41:13",Jordan,APL-003-1809,"Wifi Antenna Flex Cable for iPhone 8",Sale,$7.19,$5.59
"2018-04-30 14:42:13",Jordan,APL-003-1809,"Wifi Antenna Flex Cable for iPhone 8",Sale,$5.59,$5.49
"2018-04-30 14:42:13",Jordan,APL-003-1809,"Wifi Antenna Flex Cable for iPhone 8","Default 1",$13.99,$11.99
"2018-04-30 14:46:38",Jordan,APL-003-1824,"Rear Camera Flex Cable for iPhone X",Sale,$89.89,$76.69
"2018-04-30 14:46:39",Jordan,APL-003-1824,"Rear Camera Flex Cable for iPhone X","Default 1",$199.99,$169.99
"2018-04-30 14:48:37",Jordan,APL-003-1834,"Earpiece Speaker Flex Cable for iPhone X",Sale,$32.99,$34.89
"2018-04-30 14:52:00",Jordan,APL-003-1822,"Charging Port Flex Cable for iPhone X - Gray",Sale,$0.00,$11.99
"2018-04-30 14:52:02",Jordan,APL-003-1821,"Charging Port Flex Cable for iPhone X - Black ",Sale,$0.00,$11.99
"2018-04-30 14:59:13",Jordan,APL-003-1853,"Front Facing Camera for iPad Pro 10.5",Sale,$0.00,$7.99
"2018-04-30 15:00:53",Jordan,APL-003-1700,"Wifi Antenna Flex Cable for iPad Mini 3",Sale,$0.00,$2.09
"2018-04-30 15:01:00",Jordan,APL-003-1700,"Wifi Antenna Flex Cable for iPad Mini 3",Sale,$2.09,$1.99
"2018-04-30 15:54:27",Jordan,APL-001-2424,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 10.5 - White","Default 1",$250.00,$299.99
"2018-04-30 16:16:16",Jordan,TAB-SRN-756,"LCD and Touch Screen Digitizer for Microsoft Surface Pro 4 1724 V1.0 - Black",Sale,$0.00,$115.00
"2018-04-30 16:16:24",Jordan,TAB-SRN-756,"LCD and Touch Screen Digitizer for Microsoft Surface Pro 4 1724 V1.0 - Black",Sale,$115.00,$115.89
"2018-04-30 16:16:40",Jordan,TAB-SRN-756,"LCD and Touch Screen Digitizer for Microsoft Surface Pro 4 1724 V1.0 - Black",Sale,$115.89,$151.19
"2018-04-30 16:23:42",khalfani,APL-001-2407,"LCD and Touch Screen Digitizer for iPad Pro 10.5 - White","Default 1",$230.99,$249.99
