"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-05-17 13:23:46","Khristian Kim",SRN-SAM-1701,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Medium SBI","Default 1",$150.00,$159.99
"2018-05-17 13:28:02","Khristian Kim",SRN-SAM-1700,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Light SBI","Default 1",$150.00,$169.99
"2018-05-17 13:37:12","Khristian Kim",SRN-SAM-1701,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Medium SBI","Default 1",$159.99,$162.39
"2018-05-17 13:38:37","Khristian Kim",SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI","Default 1",$150.00,$129.99
"2018-05-17 13:42:00","Khristian Kim",SRN-SAM-1694,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Heavy SBI","Default 1",$150.00,$129.99
"2018-05-17 13:42:06",Jordan,APL-001-2422,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9  - Black (1st Gen)",Sale,$258.09,$256.99
"2018-05-17 13:42:20",Jordan,APL-001-2423,"LCD and Touch Screen Digitizer with Pre-Installed Daughter Board for iPad Pro 12.9 - White (1st Gen)",Sale,$258.09,$256.99
"2018-05-17 13:44:06","Khristian Kim",SRN-SAM-1694,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Heavy SBI","Default 1",$129.99,$134.49
"2018-05-17 13:44:50","Khristian Kim",SRN-SAM-1700,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Light SBI","Default 1",$169.99,$162.39
"2018-05-17 13:45:18","Khristian Kim",SRN-SAM-1702,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Heavy SBI","Default 1",$129.99,$134.49
"2018-05-17 13:45:41",Jordan,APL-001-2441,"Touch Screen Digitizer With Home Button and Home Button Flex Cable for iPad 5 (2017)  - Black",Sale,$18.99,$18.69
"2018-05-17 13:45:47",Jordan,APL-001-2442,"Touch Screen Digitizer With Home Button and Home Button Flex Cable for iPad 5 (2017) -  White",Sale,$18.99,$18.69
"2018-05-17 13:46:11","Khristian Kim",SRN-SAM-1701,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Black - Medium SBI","Default 1",$162.39,$148.44
"2018-05-17 13:46:53","Khristian Kim",SRN-SAM-1693,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Gold - Medium SBI","Default 1",$150.00,$159.99
"2018-05-17 13:49:57","Khristian Kim",SRN-SAM-1698,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Heavy SBI","Default 1",$150.00,$129.99
"2018-05-17 13:50:31","Khristian Kim",SRN-SAM-1697,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Medium SBI","Default 1",$150.00,$159.99
"2018-05-17 13:50:59","Khristian Kim",SRN-SAM-1696,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame Used - Silver - Light SBI","Default 1",$150.00,$169.99
"2018-05-17 13:56:51","Khristian Kim",SRN-SAM-1711,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Black","Default 1",$49.99,$69.39
"2018-05-17 13:57:12","Khristian Kim",SRN-SAM-1713,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Gold","Default 1",$69.99,$74.04
"2018-05-17 13:57:56","Khristian Kim",SRN-SAM-1714,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Gold","Default 1",$49.99,$69.39
"2018-05-17 13:58:02","Khristian Kim",SRN-SAM-1716,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Silver","Default 1",$69.99,$74.04
"2018-05-17 13:58:08","Khristian Kim",SRN-SAM-1718,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thick Line - Silver","Default 1",$49.99,$69.39
"2018-05-17 13:58:11","Khristian Kim",SRN-SAM-1710,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Thin Line - Black","Default 1",$69.99,$74.04
"2018-05-17 16:18:36","Khristian Kim",SRN-SAM-1699,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Black - No SBI","Default 1",$179.99,$156.49
"2018-05-17 16:18:39","Khristian Kim",SRN-SAM-1691,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Gold - No SBI","Default 1",$179.99,$156.49
"2018-05-17 16:18:41","Khristian Kim",SRN-SAM-1695,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge G935A G935V with Frame - Silver - No SBI","Default 1",$179.99,$156.49
