"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-10-18 11:45:18",kashif.sqa,ACC-APL-1186,"Clear Plastic Color Snap Case for iPhone 5 5S Blue","Diamond 1",$1.11,$1.11
"2018-10-18 11:45:18",kashif.sqa,ACC-APL-1186,"Clear Plastic Color Snap Case for iPhone 5 5S Blue","Diamond 3",$1.03,$1.03
"2018-10-18 11:45:18",kashif.sqa,ACC-APL-1186,"Clear Plastic Color Snap Case for iPhone 5 5S Blue","Diamond 10",$0.95,$0.95
"2018-10-18 11:45:25",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Default 3",$1.22,$1.22
"2018-10-18 11:45:25",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Default 10",$1.16,$1.16
"2018-10-18 11:45:25",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Local 1",$1.22,$1.22
"2018-10-18 11:45:25",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Local 3",$1.13,$1.13
"2018-10-18 11:45:26",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Bronze 1",$1.22,$1.22
"2018-10-18 11:45:26",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Bronze 3",$1.13,$1.13
"2018-10-18 11:45:26",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Silver 1",$1.19,$1.19
"2018-10-18 11:45:26",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Silver 3",$1.11,$1.11
"2018-10-18 11:45:26",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Silver 10",$1.05,$1.05
"2018-10-18 11:45:26",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Gold 1",$1.16,$1.16
"2018-10-18 11:45:26",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Gold 10",$1.03,$1.03
"2018-10-18 11:45:26",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Diamond 1",$1.11,$1.11
"2018-10-18 11:45:26",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Diamond 3",$1.03,$1.03
"2018-10-18 11:45:26",kashif.sqa,ACC-APL-1184,"Clear Plastic Color Snap Case for iPhone 5 5S Clear","Diamond 10",$0.95,$0.95
"2018-10-18 11:45:33",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Default 3",$1.22,$1.22
"2018-10-18 11:45:34",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Default 10",$1.16,$1.16
"2018-10-18 11:45:34",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Local 1",$1.22,$1.22
"2018-10-18 11:45:34",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Local 3",$1.13,$1.13
"2018-10-18 11:45:34",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Bronze 1",$1.22,$1.22
"2018-10-18 11:45:34",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Bronze 3",$1.13,$1.13
"2018-10-18 11:45:34",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Silver 1",$1.19,$1.19
"2018-10-18 11:45:34",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Silver 3",$1.11,$1.11
"2018-10-18 11:45:34",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Silver 10",$1.05,$1.05
"2018-10-18 11:45:34",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Gold 1",$1.16,$1.16
"2018-10-18 11:45:34",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Gold 10",$1.03,$1.03
"2018-10-18 11:45:34",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Diamond 1",$1.11,$1.11
"2018-10-18 11:45:34",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Diamond 3",$1.03,$1.03
"2018-10-18 11:45:34",kashif.sqa,ACC-APL-1182,"Clear Plastic Color Snap Case for iPhone 5 5S Smoke","Diamond 10",$0.95,$0.95
"2018-10-18 11:45:40",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Default 3",$1.22,$1.22
"2018-10-18 11:45:41",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Default 10",$1.16,$1.16
"2018-10-18 11:45:41",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Local 1",$1.22,$1.22
"2018-10-18 11:45:41",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Local 3",$1.13,$1.13
"2018-10-18 11:45:41",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Bronze 1",$1.22,$1.22
"2018-10-18 11:45:41",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Bronze 3",$1.13,$1.13
"2018-10-18 11:45:41",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Silver 1",$1.19,$1.19
"2018-10-18 11:45:41",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Silver 3",$1.11,$1.11
"2018-10-18 11:45:41",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Silver 10",$1.05,$1.05
"2018-10-18 11:45:41",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Gold 1",$1.16,$1.16
"2018-10-18 11:45:41",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Gold 10",$1.03,$1.03
"2018-10-18 11:45:41",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Diamond 1",$1.11,$1.11
"2018-10-18 11:45:41",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Diamond 3",$1.03,$1.03
"2018-10-18 11:45:41",kashif.sqa,ACC-APL-1180,"Clear Plastic Color Snap Case for iPhone 5 5S Pink","Diamond 10",$0.95,$0.95
"2018-10-18 11:45:49",kashif.sqa,ACC-APL-1177,"Alligator Skin Pouch Case for iPhone 4 4S Red","Default 1",$0.00,$5.95
"2018-10-18 11:45:57",kashif.sqa,ACC-APL-1176,"Gym Arm Band Pouch Case for iPhone 4 4S Black","Default 1",$0.00,$4.95
"2018-10-18 11:46:03",kashif.sqa,ACC-APL-1174,"Glossy Silicon Protective Case for iPad Mini Baby Blue","Default 1",$0.00,$4.95
"2018-10-18 11:46:11",kashif.sqa,ACC-APL-1170,"Glossy Silicon Protective Case for iPad Mini White","Default 1",$0.00,$4.95
"2018-10-18 11:46:20",kashif.sqa,ACC-APL-1152,"Alligator Skin Standing Case for iPad Mini Red","Default 1",$0.00,$8.95
"2018-10-18 11:46:28",kashif.sqa,ACC-APL-1116,"Grip Hard Shell Standing Case for iPad Mini White","Default 1",$0.00,$6.95
"2018-10-18 11:46:37",kashif.sqa,ACC-APL-1092,"Grip Hard Shell Standing Case for iPad Mini Red","Default 1",$0.00,$6.95
"2018-10-18 11:46:47",kashif.sqa,ACC-APL-1086,"Grip Hard Shell Standing Case for iPad Mini Orange","Default 1",$0.00,$6.95
"2018-10-18 11:46:56",kashif.sqa,ACC-APL-1074,"Smart Cover for iPad 2 3 White","Default 1",$0.00,$7.95
"2018-10-18 11:51:18",kashif.sqa,ACC-APL-1352,"Glossy Silicon Protective Case for iPad Mini Green","Default 1",$0.00,$4.95
"2018-10-18 11:51:28",kashif.sqa,ACC-APL-1342,"Rugged Hybrid Case with Stand for iPhone 4 4S Purple","Default 1",$0.00,$4.95
"2018-10-18 11:51:36",kashif.sqa,ACC-APL-1324,"Glossy Color Bumper for iPad Mini Neon Orange","Default 1",$0.00,$5.95
"2018-10-18 11:51:43",kashif.sqa,ACC-APL-1322,"Glossy Color Bumper for iPad Mini Baby Blue","Default 1",$0.00,$5.95
"2018-10-18 11:52:02",kashif.sqa,ACC-APL-1288,"Polka Dot Cover Case for iPad Mini Blue White","Default 1",$0.00,$8.95
"2018-10-18 11:52:13",kashif.sqa,ACC-APL-1284,"Soft Leather Cover Case for iPad Mini Pink","Default 1",$0.00,$8.95
"2018-10-18 11:52:20",kashif.sqa,ACC-APL-1282,"Soft Leather Cover Case for iPad Mini Bright Orange","Default 1",$0.00,$8.95
"2018-10-18 11:52:28",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Default 1",$3.19,$3.19
"2018-10-18 11:52:28",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Default 3",$3.06,$3.06
"2018-10-18 11:52:28",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Default 10",$2.99,$2.99
"2018-10-18 11:52:28",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Local 1",$2.99,$2.99
"2018-10-18 11:52:28",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Local 10",$2.63,$2.63
"2018-10-18 11:52:28",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Bronze 1",$2.99,$2.99
"2018-10-18 11:52:28",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Bronze 10",$2.63,$2.63
"2018-10-18 11:52:29",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Silver 3",$2.53,$2.53
"2018-10-18 11:52:29",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Silver 10",$2.46,$2.46
"2018-10-18 11:52:29",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Gold 1",$2.59,$2.59
"2018-10-18 11:52:29",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Gold 3",$2.46,$2.46
"2018-10-18 11:52:29",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Gold 10",$2.33,$2.33
"2018-10-18 11:52:29",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Diamond 1",$2.33,$2.33
"2018-10-18 11:52:29",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Diamond 3",$2.19,$2.19
"2018-10-18 11:52:29",kashif.sqa,ACC-APL-1240,"Hybrid Protector Case for iPhone 4 4S White","Diamond 10",$2.06,$2.06
"2018-10-18 11:52:37",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Default 1",$3.19,$3.19
"2018-10-18 11:52:37",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Default 3",$3.06,$3.06
"2018-10-18 11:52:37",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Default 10",$2.99,$2.99
"2018-10-18 11:52:37",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Local 1",$2.99,$2.99
"2018-10-18 11:52:37",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Local 10",$2.63,$2.63
"2018-10-18 11:52:37",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Bronze 1",$2.99,$2.99
"2018-10-18 11:52:37",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Bronze 10",$2.63,$2.63
"2018-10-18 11:52:37",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Silver 3",$2.53,$2.53
"2018-10-18 11:52:37",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Silver 10",$2.46,$2.46
"2018-10-18 11:52:37",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Gold 1",$2.59,$2.59
"2018-10-18 11:52:37",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Gold 3",$2.46,$2.46
"2018-10-18 11:52:38",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Gold 10",$2.33,$2.33
"2018-10-18 11:52:38",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Diamond 1",$2.33,$2.33
"2018-10-18 11:52:38",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Diamond 3",$2.19,$2.19
"2018-10-18 11:52:38",kashif.sqa,ACC-APL-1238,"Hybrid Protector Case for iPhone 4 4S Red","Diamond 10",$2.06,$2.06
"2018-10-18 11:52:43",kashif.sqa,ACC-APL-1236,"Hybrid Protector Case for iPhone 4 4S Red Orange","Default 1",$0.00,$4.95
"2018-10-18 11:52:52",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Default 1",$3.19,$3.19
"2018-10-18 11:52:52",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Default 3",$3.06,$3.06
"2018-10-18 11:52:52",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Default 10",$2.99,$2.99
"2018-10-18 11:52:52",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Local 1",$2.99,$2.99
"2018-10-18 11:52:52",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Local 10",$2.63,$2.63
"2018-10-18 11:52:52",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Bronze 1",$2.99,$2.99
"2018-10-18 11:52:53",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Bronze 10",$2.63,$2.63
"2018-10-18 11:52:53",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Silver 3",$2.53,$2.53
"2018-10-18 11:52:53",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Silver 10",$2.46,$2.46
"2018-10-18 11:52:53",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Gold 1",$2.59,$2.59
"2018-10-18 11:52:53",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Gold 3",$2.46,$2.46
"2018-10-18 11:52:53",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Gold 10",$2.33,$2.33
"2018-10-18 11:52:53",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Diamond 1",$2.33,$2.33
"2018-10-18 11:52:53",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Diamond 3",$2.19,$2.19
"2018-10-18 11:52:53",kashif.sqa,ACC-APL-1232,"Hybrid Protector Case for iPhone 4 4S Burgundy Pink","Diamond 10",$2.06,$2.06
"2018-10-18 11:53:08",kashif.sqa,ACC-APL-1228,"Low Profile Aluminium Bumper for iPhone 5 5S Pink","Default 1",$0.00,$6.95
"2018-10-18 11:56:50",kashif.sqa,ACC-APL-1390,"Soft Silicone Case for iPhone 5 5S Purple","Default 1",$0.00,$3.95
"2018-10-18 11:57:05",kashif.sqa,ACC-APL-1382,"Soft Silicone Case for iPhone 5 5S Yellow","Default 1",$0.00,$3.95
"2018-10-18 11:57:14",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Default 1",$2.83,$2.83
"2018-10-18 11:57:14",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Default 3",$2.71,$2.71
"2018-10-18 11:57:14",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Default 10",$2.66,$2.66
"2018-10-18 11:57:14",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Local 1",$2.66,$2.66
"2018-10-18 11:57:14",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Local 10",$2.34,$2.34
"2018-10-18 11:57:14",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Bronze 1",$2.66,$2.66
"2018-10-18 11:57:14",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Bronze 10",$2.34,$2.34
"2018-10-18 11:57:14",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Silver 3",$2.24,$2.24
"2018-10-18 11:57:15",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Silver 10",$2.18,$2.18
"2018-10-18 11:57:15",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Gold 1",$2.30,$2.30
"2018-10-18 11:57:15",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Gold 3",$2.18,$2.18
"2018-10-18 11:57:15",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Gold 10",$2.07,$2.07
"2018-10-18 11:57:15",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Diamond 1",$2.07,$2.07
"2018-10-18 11:57:15",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Diamond 3",$1.95,$1.95
"2018-10-18 11:57:15",kashif.sqa,ACC-APL-1378,"Color Blocks Case for iPhone 5 5S Black","Diamond 10",$1.83,$1.83
"2018-10-18 11:57:21",kashif.sqa,ACC-APL-1374,"Soft Penguin Case for iPhone 5 5S Yellow","Default 1",$0.00,$4.95
"2018-10-18 11:57:28",kashif.sqa,ACC-APL-1370,"Soft Penguin Case for iPhone 5 5S Red","Default 1",$0.00,$4.95
"2018-10-18 11:57:36",kashif.sqa,ACC-APL-1368,"Soft Penguin Case for iPhone 5 5S White","Default 1",$0.00,$4.95
"2018-10-18 11:57:45",kashif.sqa,ACC-APL-1364,"Glossy Silicon Protective Case for iPad Mini Purple","Default 1",$0.00,$4.95
"2018-10-18 11:57:53",kashif.sqa,ACC-APL-1362,"Glossy Silicon Protective Case for iPad Mini Violet","Default 1",$0.00,$4.95
"2018-10-18 11:58:01",kashif.sqa,ACC-APL-1360,"Glossy Silicon Protective Case for iPad Mini Yellow","Default 1",$0.00,$4.95
"2018-10-18 11:58:11",kashif.sqa,ACC-APL-1356,"Glossy Silicon Protective Case for iPad Mini Blue","Default 1",$0.00,$4.95
"2018-10-18 11:58:18",kashif.sqa,ACC-APL-1354,"Glossy Silicon Protective Case for iPad Mini Clear","Default 1",$0.00,$4.95
"2018-10-18 12:05:19",kashif.sqa,ACC-APL-1530,"Bumper Case for iPhone 4 4S Yellow","Default 1",$0.00,$3.95
"2018-10-18 12:05:25",kashif.sqa,ACC-APL-1528,"Transparent Bumper for iPhone 4 4S Clear","Default 1",$0.00,$3.95
"2018-10-18 12:05:33",kashif.sqa,ACC-APL-1522,"Glossy TPU Silicone Skin Case for iPhone 5 5S White","Default 1",$0.00,$3.95
"2018-10-18 12:05:40",kashif.sqa,ACC-APL-1492,"Soft Silicone Case for iPhone 4 4S Hot Pink","Default 1",$0.00,$3.95
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Default 1",$1.88,$1.88
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Default 3",$1.69,$1.69
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Default 10",$1.61,$1.61
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Local 1",$1.69,$1.69
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Local 3",$1.58,$1.58
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Bronze 1",$1.69,$1.69
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Bronze 3",$1.58,$1.58
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Silver 3",$1.54,$1.54
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Silver 10",$1.46,$1.46
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Gold 1",$1.61,$1.61
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Gold 10",$1.43,$1.43
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Diamond 1",$1.54,$1.54
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Diamond 3",$1.43,$1.43
"2018-10-18 12:05:50",kashif.sqa,ACC-APL-1480,"Glossy TPU Silicone Skin Case for iPhone 4 4S Baby Blue","Diamond 10",$1.31,$1.31
"2018-10-18 12:06:06",kashif.sqa,ACC-APL-1472,"Glossy TPU Silicone Skin Case for iPhone 5 5S Slime Green","Default 1",$0.00,$3.95
"2018-10-18 12:06:13",kashif.sqa,ACC-APL-1470,"Glossy TPU Silicone Skin Case for iPhone 5 5S Purple","Default 3",$1.58,$1.58
"2018-10-18 12:06:13",kashif.sqa,ACC-APL-1470,"Glossy TPU Silicone Skin Case for iPhone 5 5S Purple","Default 10",$1.51,$1.51
"2018-10-18 12:06:13",kashif.sqa,ACC-APL-1470,"Glossy TPU Silicone Skin Case for iPhone 5 5S Purple","Local 1",$1.58,$1.58
"2018-10-18 12:06:13",kashif.sqa,ACC-APL-1470,"Glossy TPU Silicone Skin Case for iPhone 5 5S Purple","Bronze 1",$1.58,$1.58
"2018-10-18 12:06:13",kashif.sqa,ACC-APL-1470,"Glossy TPU Silicone Skin Case for iPhone 5 5S Purple","Silver 3",$1.44,$1.44
"2018-10-18 12:06:13",kashif.sqa,ACC-APL-1470,"Glossy TPU Silicone Skin Case for iPhone 5 5S Purple","Silver 10",$1.37,$1.37
"2018-10-18 12:06:13",kashif.sqa,ACC-APL-1470,"Glossy TPU Silicone Skin Case for iPhone 5 5S Purple","Gold 1",$1.51,$1.51
"2018-10-18 12:06:14",kashif.sqa,ACC-APL-1470,"Glossy TPU Silicone Skin Case for iPhone 5 5S Purple","Diamond 1",$1.44,$1.44
"2018-10-18 12:06:14",kashif.sqa,ACC-APL-1470,"Glossy TPU Silicone Skin Case for iPhone 5 5S Purple","Diamond 10",$1.23,$1.23
"2018-10-18 12:06:21",kashif.sqa,ACC-APL-1468,"Glossy TPU Silicone Skin Case for iPhone 5 5S Pink","Default 1",$0.00,$3.95
"2018-10-18 12:06:36",kashif.sqa,ACC-APL-1452,"Glossy TPU Silicone Skin Case for iPhone 5 5S Blue","Default 1",$0.00,$3.95
"2018-10-18 12:06:37",kashif.sqa,ACC-APL-1448,"Hard Plastic Case With Belt Clip And Stand for iPhone 4 4S Black","Default 1",$3.38,$3.38
"2018-10-18 12:06:37",kashif.sqa,ACC-APL-1448,"Hard Plastic Case With Belt Clip And Stand for iPhone 4 4S Black","Default 3",$3.24,$3.24
