"Date Updated",User,SKU,"Item Name","Price Type","Old Price","New Price"
"2018-10-11 11:07:01",Zahan,ACC-APL-0180,"Bumper Case with Metal Keys for iPhone 4 4S Orange and Black","Default 1",$0.00,$3.95
"2018-10-11 11:07:18",Zahan,ACC-APL-0186,"Bumper Case with Metal Keys for iPhone 4 4S Pink","Default 1",$0.00,$3.95
"2018-10-11 11:07:32",Zahan,ACC-APL-0192,"Bumper Case with Metal Keys for iPhone 4 4S Pink and Black","Default 1",$0.00,$3.95
"2018-10-11 11:07:51",Zahan,ACC-APL-0198,"Bumper Case with Metal Keys for iPhone 4 4S Red and Black","Default 1",$0.00,$3.95
"2018-10-11 11:09:12",Zahan,ACC-APL-0204,"Bumper Case for iPhone 4 4S White","Default 1",$0.00,$3.95
"2018-10-11 11:09:43",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Default 1",$2.03,$2.03
"2018-10-11 11:09:43",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Default 3",$1.82,$1.82
"2018-10-11 11:09:43",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Default 10",$1.74,$1.74
"2018-10-11 11:09:43",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Local 1",$1.82,$1.82
"2018-10-11 11:09:43",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Local 3",$1.70,$1.70
"2018-10-11 11:09:43",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Bronze 1",$1.82,$1.82
"2018-10-11 11:09:43",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Bronze 3",$1.70,$1.70
"2018-10-11 11:09:43",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Silver 1",$1.78,$1.78
"2018-10-11 11:09:43",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Silver 3",$1.66,$1.66
"2018-10-11 11:09:44",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Silver 10",$1.58,$1.58
"2018-10-11 11:09:44",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Gold 1",$1.74,$1.74
"2018-10-11 11:09:44",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Gold 10",$1.54,$1.54
"2018-10-11 11:09:44",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Diamond 1",$1.66,$1.66
"2018-10-11 11:09:44",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Diamond 3",$1.54,$1.54
"2018-10-11 11:09:44",Zahan,ACC-APL-0210,"Bumper Case with Metal Keys for iPhone 4 4S White and Black","Diamond 10",$1.42,$1.42
"2018-10-11 11:10:05",Zahan,ACC-APL-0222,"Calculator Rubber Back Cover for iPhone 4 4S Black","Default 1",$0.00,$4.95
"2018-10-11 11:10:15",Zahan,ACC-APL-0228,"Calculator Rubber Back Cover for iPhone 4 4S Light Blue","Default 1",$0.00,$4.95
"2018-10-11 11:10:24",Zahan,ACC-APL-0240,"Calculator Rubber Back Cover for iPhone 4 4S White","Default 1",$0.00,$4.95
"2018-10-11 11:11:45",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Default 1",$3.59,$3.59
"2018-10-11 11:11:45",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Default 3",$3.43,$3.43
"2018-10-11 11:11:45",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Default 10",$3.35,$3.35
"2018-10-11 11:11:45",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Local 3",$3.04,$3.04
"2018-10-11 11:11:45",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Local 10",$2.96,$2.96
"2018-10-11 11:11:45",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Bronze 1",$3.35,$3.35
"2018-10-11 11:11:46",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Bronze 3",$3.04,$3.04
"2018-10-11 11:11:46",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Bronze 10",$2.96,$2.96
"2018-10-11 11:11:46",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Silver 3",$2.96,$2.96
"2018-10-11 11:11:46",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Silver 10",$2.89,$2.89
"2018-10-11 11:11:46",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Gold 1",$3.04,$3.04
"2018-10-11 11:11:46",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Gold 3",$2.81,$2.81
"2018-10-11 11:11:46",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Diamond 3",$2.50,$2.50
"2018-10-11 11:11:46",Zahan,ACC-APL-0246,"Dripping Ice Cream Case for iPhone 4 4S Black / Gray","Diamond 10",$2.45,$2.45
"2018-10-11 11:12:09",Zahan,ACC-APL-0258,"Dripping Ice Cream Case for iPhone 4 4S Orange / Blue","Default 1",$0.00,$4.95
"2018-10-11 11:12:51",Zahan,ACC-APL-0282,"Dripping Ice Cream Case for iPhone 4 4S White / Red","Default 1",$0.00,$4.95
"2018-10-11 11:14:44",Zahan,ACC-APL-0294,"Hard Shell Glitter Cover DIVA Case for iPhone 4 4S Black","Default 1",$0.00,$4.95
"2018-10-11 11:15:06",Zahan,ACC-APL-0300,"Hard Shell Glitter Cover DIVA Case for iPhone 4 4S Dark Blue","Default 1",$0.00,$4.95
"2018-10-11 11:15:15",Zahan,ACC-APL-0306,"Hard Shell Glitter Cover DIVA Case for iPhone 4 4S Gold","Default 1",$0.00,$4.95
"2018-10-11 11:15:26",Zahan,ACC-APL-0312,"Hard Shell Glitter Cover DIVA Case for iPhone 4 4S Green","Default 1",$0.00,$4.95
"2018-10-11 11:39:19",Zahan,ACC-APL-0324,"Hard Shell Glitter Cover DIVA Case for iPhone 4 4S Light Pink","Default 1",$0.00,$4.95
"2018-10-11 11:39:48",Zahan,ACC-APL-0330,"Hard Shell Glitter Cover DIVA Case for iPhone 4 4S Purple","Default 1",$0.00,$4.95
"2018-10-11 11:39:49",Zahan,ACC-APL-0336,"Hard Shell Glitter Cover DIVA Case for iPhone 4 4S Red","Default 1",$0.00,$4.95
"2018-10-11 11:39:58",Zahan,ACC-APL-0342,"Hard Shell Glitter Cover DIVA Case for iPhone 4 4S White Silver","Default 1",$0.00,$4.95
"2018-10-11 11:40:11",Zahan,ACC-APL-0366,"Multi-Colored with White Bumper Cover Case for iPhone 4 4S","Default 1",$0.00,$5.95
"2018-10-11 11:41:43",Zahan,ACC-APL-0372,"Polka Dot Hard Shell Case for iPhone 4 4S Black and White","Default 1",$0.00,$4.95
"2018-10-11 11:41:51",Zahan,ACC-APL-0378,"Polka Dot Hard Shell Case for iPhone 4 4S Pink and White","Default 1",$0.00,$4.95
"2018-10-11 11:42:03",Zahan,ACC-APL-0384,"Polka Dot Hard Shell Case for iPhone 4 4S Red and White","Default 1",$0.00,$4.95
"2018-10-11 11:42:14",Zahan,ACC-APL-0396,"Wallet Card Holder Phone Case for iPhone 4 4S Black with Black Clip","Default 1",$0.00,$4.95
"2018-10-11 11:43:36",Zahan,ACC-APL-0402,"Wallet Card Holder Phone Case for iPhone 4 4S Green","Default 1",$0.00,$4.95
"2018-10-11 11:43:40",Zahan,ACC-APL-0414,"Wallet Card Holder Phone Case for iPhone 4 4S Orange","Default 1",$0.00,$4.95
"2018-10-11 11:43:50",Zahan,ACC-APL-0432,"Rhinestone Zebra Hard Shell Cover for iPhone 4 4S Black/White","Default 1",$0.00,$6.95
"2018-10-11 11:44:23",Zahan,ACC-APL-0444,"Bunny Rabbit Ears with Furry Tail for iPhone 4 4S Black","Default 1",$0.00,$4.95
"2018-10-11 11:45:18",Zahan,ACC-APL-0456,"Bunny Rabbit Ears with Furry Tail for iPhone 4 4S Red","Default 1",$0.00,$4.95
"2018-10-11 11:45:29",Zahan,ACC-APL-0462,"Bunny Rabbit Ears with Furry Tail for iPhone 4 4S White","Default 1",$0.00,$4.95
"2018-10-11 11:46:00",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Default 3",$2.21,$2.21
"2018-10-11 11:46:00",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Default 10",$2.11,$2.11
"2018-10-11 11:46:00",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Local 1",$2.21,$2.21
"2018-10-11 11:46:00",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Local 3",$2.06,$2.06
"2018-10-11 11:46:01",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Bronze 1",$2.21,$2.21
"2018-10-11 11:46:01",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Bronze 3",$2.06,$2.06
"2018-10-11 11:46:01",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Silver 1",$2.16,$2.16
"2018-10-11 11:46:01",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Silver 3",$2.01,$2.01
"2018-10-11 11:46:01",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Silver 10",$1.91,$1.91
"2018-10-11 11:46:01",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Gold 1",$2.11,$2.11
"2018-10-11 11:46:01",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Gold 10",$1.86,$1.86
"2018-10-11 11:46:01",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Diamond 1",$2.01,$2.01
"2018-10-11 11:46:01",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Diamond 3",$1.86,$1.86
"2018-10-11 11:46:01",Zahan,ACC-APL-0468,"Hard Shell Case for iPhone 4 4S American Flag","Diamond 10",$1.72,$1.72
"2018-10-11 11:46:19",Zahan,ACC-APL-0474,"Hard Shell Case for iPhone 4 4S Australian Flag","Default 1",$0.00,$4.95
"2018-10-11 11:47:27",Zahan,ACC-APL-0480,"Hard Shell Case for iPhone 4 4S Brazilian Flag","Default 1",$0.00,$4.95
"2018-10-11 11:47:36",Zahan,ACC-APL-0486,"Hard Shell Case for iPhone 4 4S British Flag","Default 1",$0.00,$4.95
"2018-10-11 11:47:46",Zahan,ACC-APL-0492,"Hard Shell Case for iPhone 4 4S Canadian Flag","Default 1",$0.00,$4.95
"2018-10-11 11:49:19",Zahan,ACC-APL-0612,"Bumper for iPhone 5 5S Dark Blue / White Trim","Default 1",$0.00,$3.95
"2018-10-11 11:49:29",Zahan,ACC-APL-0636,"Bumper for iPhone 5 5S Pink / White Trim","Default 1",$0.00,$3.95
"2018-10-11 11:49:40",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Default 1",$1.63,$1.63
"2018-10-11 11:49:40",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Default 3",$1.46,$1.46
"2018-10-11 11:49:40",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Default 10",$1.40,$1.40
"2018-10-11 11:49:40",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Local 1",$1.46,$1.46
"2018-10-11 11:49:40",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Local 3",$1.37,$1.37
"2018-10-11 11:49:40",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Bronze 1",$1.46,$1.46
"2018-10-11 11:49:40",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Bronze 3",$1.37,$1.37
"2018-10-11 11:49:40",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Silver 3",$1.33,$1.33
"2018-10-11 11:49:40",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Silver 10",$1.27,$1.27
"2018-10-11 11:49:40",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Gold 1",$1.40,$1.40
"2018-10-11 11:49:40",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Gold 10",$1.24,$1.24
"2018-10-11 11:49:41",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Diamond 1",$1.33,$1.33
"2018-10-11 11:49:41",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Diamond 3",$1.24,$1.24
"2018-10-11 11:49:41",Zahan,ACC-APL-0642,"Bumper for iPhone 5 5S Purple","Diamond 10",$1.14,$1.14
"2018-10-11 11:49:52",Zahan,ACC-APL-0654,"Bumper for iPhone 5 5S Red / White Trim","Default 1",$0.00,$3.95
"2018-10-11 11:51:12",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Default 1",$1.63,$1.63
"2018-10-11 11:51:12",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Default 3",$1.46,$1.46
"2018-10-11 11:51:12",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Default 10",$1.40,$1.40
"2018-10-11 11:51:12",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Local 1",$1.46,$1.46
"2018-10-11 11:51:12",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Local 3",$1.37,$1.37
"2018-10-11 11:51:12",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Bronze 1",$1.46,$1.46
"2018-10-11 11:51:12",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Bronze 3",$1.37,$1.37
"2018-10-11 11:51:13",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Silver 3",$1.33,$1.33
"2018-10-11 11:51:13",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Silver 10",$1.27,$1.27
"2018-10-11 11:51:13",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Gold 1",$1.40,$1.40
"2018-10-11 11:51:13",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Gold 10",$1.24,$1.24
"2018-10-11 11:51:13",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Diamond 1",$1.33,$1.33
"2018-10-11 11:51:13",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Diamond 3",$1.24,$1.24
"2018-10-11 11:51:13",Zahan,ACC-APL-0660,"Bumper for iPhone 5 5S White","Diamond 10",$1.14,$1.14
"2018-10-11 11:51:33",Zahan,ACC-APL-0804,"Rubber Grip Case for iPhone 5 5S Hot Pink","Default 1",$0.00,$3.95
"2018-10-11 11:51:44",Zahan,ACC-APL-0822,"Transparent Bumper for iPhone 5 5S Black","Default 1",$0.00,$3.95
"2018-10-11 11:53:49",Zahan,ACC-APL-0828,"Transparent Bumper for iPhone 5 5S Green","Default 1",$0.00,$3.95
"2018-10-11 11:54:00",Zahan,ACC-APL-0834,"Transparent Bumper for iPhone 5 5S Pink","Default 1",$0.00,$3.95
"2018-10-11 11:54:11",Zahan,ACC-APL-0840,"Transparent Bumper for iPhone 5 5S Purple","Default 1",$0.00,$3.95
"2018-10-11 11:54:26",Zahan,ACC-APL-0852,"Transparent Bumper for iPhone 5 5S White","Default 1",$0.00,$3.95
"2018-10-11 14:52:06",Jordan,SRN-SAM-1634,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 - White (Premium)",Sale,$128.89,$113.99
